-4.7077246E-08 -4.1693781E-07  4.4934407E-06 -4.2327872E-04 -1.0128201E-03 -6.3753425E-04 -4.6640121E-05  7.7009741E-04  1.5627420E-03  4.1764772E-04  4.4934407E-06 -4.1693781E-07 -4.7077246E-08
-4.7244124E-08 -4.0097637E-07  4.2946380E-06 -4.1117235E-04 -9.7933008E-04 -6.1833007E-04 -4.2214651E-05  7.4582557E-04  1.5078473E-03  4.0571000E-04  4.2946380E-06 -4.0097637E-07 -4.7244124E-08
-4.7194518E-08 -3.8545189E-07  4.1041842E-06 -3.9932485E-04 -9.4679527E-04 -5.9958684E-04 -3.8182250E-05  7.2219195E-04  1.4546703E-03  3.9402755E-04  4.1041842E-06 -3.8545189E-07 -4.7194518E-08
-4.6955309E-08 -3.7036751E-07  3.9217507E-06 -3.8773459E-04 -9.1519506E-04 -5.8129865E-04 -3.4510315E-05  6.9918524E-04  1.4031667E-03  3.8259874E-04  3.9217507E-06 -3.7036751E-07 -4.6955309E-08
-4.6550329E-08 -3.5572403E-07  3.7470215E-06 -3.7639978E-04 -8.8450902E-04 -5.6345943E-04 -3.1168672E-05  6.7679408E-04  1.3532932E-03  3.7142177E-04  3.7470215E-06 -3.5572403E-07 -4.6550329E-08
-4.6001432E-08 -3.4152099E-07  3.5796920E-06 -3.6531841E-04 -8.5471687E-04 -5.4606295E-04 -2.8129490E-05  6.5500710E-04  1.3050068E-03  3.6049463E-04  3.5796920E-06 -3.4152099E-07 -4.6001432E-08
-4.5328783E-08 -3.2775694E-07  3.4194683E-06 -3.5448833E-04 -8.2579852E-04 -5.2910284E-04 -2.5367113E-05  6.3381290E-04  1.2582655E-03  3.4981518E-04  3.4194683E-06 -3.2775694E-07 -4.5328783E-08
-4.4551162E-08 -3.1442973E-07  3.2660672E-06 -3.4390719E-04 -7.9773407E-04 -5.1257262E-04 -2.2857914E-05  6.1320008E-04  1.2130279E-03  3.3938111E-04  3.2660672E-06 -3.1442973E-07 -4.4551162E-08
-4.3686293E-08 -3.0153683E-07  3.1192153E-06 -3.3357252E-04 -7.7050379E-04 -4.9646564E-04 -2.0580159E-05  5.9315722E-04  1.1692534E-03  3.2918993E-04  3.1192153E-06 -3.0153683E-07 -4.3686293E-08
-4.2751187E-08 -2.8907567E-07  2.9786489E-06 -3.2348167E-04 -7.4408818E-04 -4.8077519E-04 -1.8513891E-05  5.7367295E-04  1.1269022E-03  3.1923905E-04  2.9786489E-06 -2.8907567E-07 -4.2751187E-08
-4.1761053E-08 -2.7704254E-07  2.8441147E-06 -3.1363187E-04 -7.1846791E-04 -4.6549441E-04 -1.6640376E-05  5.5473586E-04  1.0859351E-03  3.0952569E-04  2.8441147E-06 -2.7704254E-07 -4.1761053E-08
-4.0734925E-08 -2.6543820E-07  2.7153643E-06 -3.0402020E-04 -6.9362390E-04 -4.5061637E-04 -1.4943051E-05  5.3633461E-04  1.0463138E-03  3.0004698E-04  2.7153643E-06 -2.6543820E-07 -4.0734925E-08
-3.9690026E-08 -2.5426227E-07  2.5921595E-06 -2.9464363E-04 -6.6953726E-04 -4.3613405E-04 -1.3406275E-05  5.1845784E-04  1.0080005E-03  2.9079990E-04  2.5921595E-06 -2.5426227E-07 -3.9690026E-08
-3.8513617E-08 -2.4337941E-07  2.4743100E-06 -2.8550207E-04 -6.4619379E-04 -4.2204473E-04 -1.2015800E-05  5.0109871E-04  9.7096215E-04  2.8178460E-04  2.4743100E-06 -2.4337941E-07 -3.8513617E-08
-3.7368717E-08 -2.3294321E-07  2.3615611E-06 -2.7658832E-04 -6.2356923E-04 -4.0833561E-04 -1.0758564E-05  4.8424025E-04  9.3515751E-04  2.7299368E-04  2.3615611E-06 -2.3294321E-07 -3.7368717E-08
-3.6216488E-08 -2.2289668E-07  2.2537166E-06 -2.6790027E-04 -6.0164718E-04 -3.9500126E-04 -9.6226062E-06  4.6787307E-04  9.0055262E-04  2.6442515E-04  2.2537166E-06 -2.2289668E-07 -3.6216488E-08
-3.5056967E-08 -2.1322392E-07  2.1505755E-06 -2.5943484E-04 -5.8041027E-04 -3.8203496E-04 -8.5969961E-06  4.5198661E-04  8.6711324E-04  2.5607598E-04  2.1505755E-06 -2.1322392E-07 -3.5056967E-08
-3.3894631E-08 -2.0391439E-07  2.0519457E-06 -2.5118865E-04 -5.5984098E-04 -3.6942963E-04 -7.6715248E-06  4.3657002E-04  8.3480549E-04  2.4794286E-04  2.0519457E-06 -2.0391439E-07 -3.3894631E-08
-3.2735858E-08 -1.9495999E-07  1.9576398E-06 -2.4315826E-04 -5.3992210E-04 -3.5717818E-04 -6.8371831E-06  4.2161255E-04  8.0359626E-04  2.4002237E-04  1.9576398E-06 -1.9495999E-07 -3.2735858E-08
-3.1584665E-08 -1.8635075E-07  1.8674794E-06 -2.3534016E-04 -5.2063664E-04 -3.4527351E-04 -6.0855285E-06  4.0710356E-04  7.7345314E-04  2.3231108E-04  1.8674794E-06 -1.8635075E-07 -3.1584665E-08
-3.0444959E-08 -1.7807710E-07  1.7812924E-06 -2.2773079E-04 -5.0196794E-04 -3.3370854E-04 -5.4088951E-06  3.9303252E-04  7.4434446E-04  2.2480547E-04  1.7812924E-06 -1.7807710E-07 -3.0444959E-08
 0.0000000E+00 -4.3625202E-07  5.2403443E-06 -6.0470323E-04 -1.3919488E-03 -9.0068427E-04 -1.3033387E-04  1.0727913E-03  2.1012949E-03  5.9672308E-04  5.2403443E-06 -4.3625202E-07  0.0000000E+00
-5.0660783E-09 -4.2259837E-07  5.0112411E-06 -5.8781055E-04 -1.3472002E-03 -8.7421384E-04 -1.1871610E-04  1.0399049E-03  2.0295711E-03  5.8005981E-04  5.0112411E-06 -4.2259837E-07 -5.0660783E-09
-9.4949112E-09 -4.0904299E-07  4.7916119E-06 -5.7125774E-04 -1.3036588E-03 -8.4834359E-04 -1.0806922E-04  1.0078337E-03  1.9599770E-03  5.6373222E-04  4.7916119E-06 -4.0904299E-07 -9.4949112E-09
-1.3343976E-08 -3.9561812E-07  4.5810917E-06 -5.5504375E-04 -1.2613019E-03 -8.2306759E-04 -9.8318010E-05  9.7656578E-04  1.8924637E-03  5.4773920E-04  4.5810917E-06 -3.9561812E-07 -1.3343976E-08
-1.6666502E-08 -3.8235243E-07  4.3793280E-06 -5.3916726E-04 -1.2201070E-03 -7.9837960E-04 -8.9392510E-05  9.4608891E-04  1.8269826E-03  5.3207937E-04  4.3793280E-06 -3.8235243E-07 -1.6666502E-08
-1.9511716E-08 -3.6927127E-07  4.1859807E-06 -5.2362668E-04 -1.1800514E-03 -7.7427310E-04 -8.1227734E-05  9.1639075E-04  1.7634855E-03  5.1675109E-04  4.1859807E-06 -3.6927127E-07 -1.9511716E-08
-2.1925060E-08 -3.5639684E-07  4.0007220E-06 -5.0842012E-04 -1.1411128E-03 -7.5074132E-04 -7.3763359E-05  8.8745883E-04  1.7019251E-03  5.0175245E-04  4.0007220E-06 -3.5639684E-07 -2.1925060E-08
-2.3948385E-08 -3.4374841E-07  3.8232355E-06 -4.9354548E-04 -1.1032685E-03 -7.2777727E-04 -6.6943456E-05  8.5928055E-04  1.6422544E-03  4.8708130E-04  3.8232355E-06 -3.4374841E-07 -2.3948385E-08
-2.5620376E-08 -3.3134269E-07  3.6532163E-06 -4.7900039E-04 -1.0664963E-03 -7.0537370E-04 -6.0716149E-05  8.3184321E-04  1.5844271E-03  4.7273527E-04  3.6532163E-06 -3.3134269E-07 -2.5620376E-08
-2.6976902E-08 -3.1919425E-07  3.4903700E-06 -4.6478226E-04 -1.0307738E-03 -6.8352319E-04 -5.5033268E-05  8.0513403E-04  1.5283977E-03  4.5871178E-04  3.4903700E-06 -3.1919425E-07 -2.6976902E-08
-2.8050421E-08 -3.0731484E-07  3.3344135E-06 -4.5088831E-04 -9.9607888E-04 -6.6221811E-04 -4.9850405E-05  7.7914013E-04  1.4741210E-03  4.4500801E-04  3.3344135E-06 -3.0731484E-07 -2.8050421E-08
-2.8870926E-08 -2.9571433E-07  3.1850734E-06 -4.3731552E-04 -9.6238945E-04 -6.4145068E-04 -4.5126421E-05  7.5384860E-04  1.4215526E-03  4.3162098E-04  3.1850734E-06 -2.9571433E-07 -2.8870926E-08
-2.9465904E-08 -2.8440073E-07  3.0420867E-06 -4.2406071E-04 -9.2968362E-04 -6.2121293E-04 -4.0823291E-05  7.2924650E-04  1.3706488E-03  4.1854753E-04  3.0420867E-06 -2.8440073E-07 -2.9465904E-08
-2.9860498E-08 -2.7338026E-07  2.9051997E-06 -4.1112053E-04 -8.9793964E-04 -6.0149678E-04 -3.6905899E-05  7.0532083E-04  1.3213666E-03  4.0578430E-04  2.9051997E-06 -2.7338026E-07 -2.9860498E-08
-3.0077655E-08 -2.6265752E-07  2.7741684E-06 -3.9849143E-04 -8.6713595E-04 -5.8229402E-04 -3.3341852E-05  6.8205861E-04  1.2736636E-03  3.9332780E-04  2.7741684E-06 -2.6265752E-07 -3.0077655E-08
-3.0138243E-08 -2.5223563E-07  2.6487575E-06 -3.8616974E-04 -8.3725115E-04 -5.6359631E-04 -3.0101305E-05  6.5944683E-04  1.2274980E-03  3.8117437E-04  2.6487575E-06 -2.5223563E-07 -3.0138243E-08
-3.0060471E-08 -2.4211556E-07  2.5287415E-06 -3.7415164E-04 -8.0826406E-04 -5.4539522E-04 -2.7156575E-05  6.3747253E-04  1.1828289E-03  3.6932025E-04  2.5287415E-06 -2.4211556E-07 -3.0060471E-08
-2.9862217E-08 -2.3229853E-07  2.4139019E-06 -3.6243316E-04 -7.8015370E-04 -5.2768224E-04 -2.4482374E-05  6.1612275E-04  1.1396160E-03  3.5776150E-04  2.4139019E-06 -2.3229853E-07 -2.9862217E-08
-2.9559241E-08 -2.2278417E-07  2.3040289E-06 -3.5101024E-04 -7.5289930E-04 -5.1044879E-04 -2.2055346E-05  5.9538458E-04  1.0978197E-03  3.4649410E-04  2.3040289E-06 -2.2278417E-07 -2.9559241E-08
-2.9166050E-08 -2.1357135E-07  2.1989204E-06 -3.3987867E-04 -7.2648035E-04 -4.9368621E-04 -1.9854015E-05  5.7524512E-04  1.0574011E-03  3.3551391E-04  2.1989204E-06 -2.1357135E-07 -2.9166050E-08
-2.8696134E-08 -2.0465849E-07  2.0983818E-06 -3.2903417E-04 -7.0087655E-04 -4.7738580E-04 -1.7858645E-05  5.5569159E-04  1.0183220E-03  3.2481669E-04  2.0983818E-06 -2.0465849E-07 -2.8696134E-08
-2.8162233E-08 -1.9604373E-07  2.0022254E-06 -3.1847234E-04 -6.7606785E-04 -4.6153882E-04 -1.6051115E-05  5.3671120E-04  9.8054513E-04  3.1439809E-04  2.0022254E-06 -1.9604373E-07 -2.8162233E-08
-2.7576616E-08 -1.8772526E-07  1.9102700E-06 -3.0818869E-04 -6.5203445E-04 -4.4613649E-04 -1.4414812E-05  5.1829129E-04  9.4403364E-04  3.0425370E-04  1.9102700E-06 -1.8772526E-07 -2.7576616E-08
-2.6951384E-08 -1.7970158E-07  1.8223409E-06 -2.9817867E-04 -6.2875681E-04 -4.3117000E-04 -1.2934533E-05  5.0041925E-04  9.0875156E-04  2.9437899E-04  1.8223409E-06 -1.7970158E-07 -2.6951384E-08
-2.6297691E-08 -1.7197074E-07  1.7382703E-06 -2.8843763E-04 -6.0621567E-04 -4.1663053E-04 -1.1595974E-05  4.8308255E-04  8.7466363E-04  2.8476941E-04  1.7382703E-06 -1.7197074E-07 -2.6297691E-08
-2.5630203E-08 -1.6453478E-07  1.6578926E-06 -2.7896086E-04 -5.8439200E-04 -4.0250924E-04 -1.0386660E-05  4.6626874E-04  8.4173530E-04  2.7542027E-04  1.6578926E-06 -1.6453478E-07 -2.5630203E-08
-2.4962732E-08 -1.5739537E-07  1.5810492E-06 -2.6974358E-04 -5.6326707E-04 -3.8879728E-04 -9.2947537E-06  4.4996549E-04  8.0993272E-04  2.6632687E-04  1.5810492E-06 -1.5739537E-07 -2.4962732E-08
-2.4146619E-08 -1.5038743E-07  1.5076781E-06 -2.6078460E-04 -5.4282684E-04 -3.7549059E-04 -8.3095247E-06  4.3416536E-04  7.7922606E-04  2.5748833E-04  1.5076781E-06 -1.5038743E-07 -2.4146619E-08
-2.3388075E-08 -1.4371181E-07  1.4375289E-06 -2.5207435E-04 -5.2304728E-04 -3.6257418E-04 -7.4211677E-06  4.1884999E-04  7.4957839E-04  2.4889482E-04  1.4375289E-06 -1.4371181E-07 -2.3388075E-08
-2.2632988E-08 -1.3730159E-07  1.3704972E-06 -2.4360941E-04 -5.0391228E-04 -3.5004117E-04 -6.6207336E-06  4.0400931E-04  7.2095932E-04  2.4054310E-04  1.3704972E-06 -1.3730159E-07 -2.2632988E-08
-2.1875690E-08 -1.3114011E-07  1.3064563E-06 -2.3538527E-04 -4.8540476E-04 -3.3788340E-04 -5.9000718E-06  3.8963202E-04  6.9333822E-04  2.3242875E-04  1.3064563E-06 -1.3114011E-07 -2.1875690E-08
-2.1118737E-08 -1.2521964E-07  1.2452810E-06 -2.2739714E-04 -4.6750757E-04 -3.2609236E-04 -5.2515558E-06  3.7570658E-04  6.6668487E-04  2.2454703E-04  1.2452810E-06 -1.2521964E-07 -2.1118737E-08
-2.0366311E-08 -1.1953446E-07  1.1868490E-06 -2.1964021E-04 -4.5020388E-04 -3.1465959E-04 -4.6685380E-06  3.6222159E-04  6.4096974E-04  2.1689323E-04  1.1868490E-06 -1.1953446E-07 -2.0366311E-08
-1.9620846E-08 -1.1407746E-07  1.1310442E-06 -2.1210967E-04 -4.3347715E-04 -3.0357672E-04 -4.1447668E-06  3.4916580E-04  6.1616397E-04  2.0946260E-04  1.1310442E-06 -1.1407746E-07 -1.9620846E-08
-1.8884798E-08 -1.0884191E-07  1.0777547E-06 -2.0480073E-04 -4.1731117E-04 -2.9283544E-04 -3.6745919E-06  3.3652813E-04  5.9223943E-04  2.0225042E-04  1.0777547E-06 -1.0884191E-07 -1.8884798E-08
 0.0000000E+00 -2.6565683E-07  3.1677392E-06 -5.7140631E-04 -1.1942706E-03 -8.2467264E-04 -9.3799606E-05  9.5343136E-04  1.7136756E-03  5.6404209E-04  3.1677392E-06 -2.6565683E-07  0.0000000E+00
-3.1637846E-09 -2.5700026E-07  3.0261775E-06 -5.5402129E-04 -1.1540641E-03 -7.9868384E-04 -8.5204921E-05  9.2250798E-04  1.6531066E-03  5.4689191E-04  3.0261775E-06 -2.5700026E-07 -3.1637846E-09
-5.9203178E-09 -2.4841963E-07  2.8906178E-06 -5.3704805E-04 -1.1150101E-03 -7.7335668E-04 -7.7351044E-05  8.9241678E-04  1.5944110E-03  5.3014795E-04  2.8906178E-06 -2.4841963E-07 -5.9203178E-09
-8.3071983E-09 -2.3993518E-07  2.7608217E-06 -5.2048208E-04 -1.0770844E-03 -7.4868130E-04 -7.0178514E-05  8.6314289E-04  1.5375431E-03  5.1380569E-04  2.7608217E-06 -2.3993518E-07 -8.3071983E-09
-1.0359180E-08 -2.3156478E-07  2.6365595E-06 -5.0431865E-04 -1.0402631E-03 -7.2464767E-04 -6.3632222E-05  8.3467140E-04  1.4824577E-03  4.9786046E-04  2.6365595E-06 -2.3156478E-07 -1.0359180E-08
-1.2108340E-08 -2.2332412E-07  2.5176097E-06 -4.8855284E-04 -1.0045225E-03 -7.0124559E-04 -5.7661136E-05  8.0698732E-04  1.4291105E-03  4.8230737E-04  2.5176097E-06 -2.2332412E-07 -1.2108340E-08
-1.3584227E-08 -2.1522685E-07  2.4037592E-06 -4.7317958E-04 -9.6983890E-04 -6.7846473E-04 -5.2218043E-05  7.8007566E-04  1.3774573E-03  4.6714141E-04  2.4037592E-06 -2.1522685E-07 -1.3584227E-08
-1.4813985E-08 -2.0728468E-07  2.2948028E-06 -4.5819364E-04 -9.3618876E-04 -6.5629467E-04 -4.7259320E-05  7.5392140E-04  1.3274550E-03  4.5235737E-04  2.2948028E-06 -2.0728468E-07 -1.4813985E-08
-1.5822676E-08 -1.9950770E-07  2.1905426E-06 -4.4358962E-04 -9.0354878E-04 -6.3472485E-04 -4.2744619E-05  7.2850953E-04  1.2790608E-03  4.3794993E-04  2.1905426E-06 -1.9950770E-07 -1.5822676E-08
-1.6633523E-08 -1.9190463E-07  2.0907882E-06 -4.2936202E-04 -8.7189585E-04 -6.1374465E-04 -3.8636573E-05  7.0382504E-04  1.2322327E-03  4.2391364E-04  2.0907882E-06 -1.9190463E-07 -1.6633523E-08
-1.7267407E-08 -1.8448227E-07  1.9953565E-06 -4.1550519E-04 -8.4120703E-04 -5.9334338E-04 -3.4900896E-05  6.7985297E-04  1.1869294E-03  4.1024292E-04  1.9953565E-06 -1.8448227E-07 -1.7267407E-08
-1.7743618E-08 -1.7724630E-07  1.9040712E-06 -4.0201339E-04 -8.1145963E-04 -5.7351028E-04 -3.1505907E-05  6.5657839E-04  1.1431101E-03  3.9693211E-04  1.9040712E-06 -1.7724630E-07 -1.7743618E-08
-1.8079788E-08 -1.7020115E-07  1.8167626E-06 -3.8888079E-04 -7.8263117E-04 -5.5423456E-04 -2.8422419E-05  6.3398645E-04  1.1007348E-03  3.8397543E-04  1.8167626E-06 -1.7020115E-07 -1.8079788E-08
-1.8292003E-08 -1.6335013E-07  1.7332676E-06 -3.7610144E-04 -7.5469942E-04 -5.3550540E-04 -2.5623567E-05  6.1206234E-04  1.0597641E-03  3.7136704E-04  1.7332676E-06 -1.6335013E-07 -1.8292003E-08
-1.8394902E-08 -1.5669553E-07  1.6534291E-06 -3.6366936E-04 -7.2764244E-04 -5.1731198E-04 -2.3084651E-05  5.9079136E-04  1.0201594E-03  3.5910100E-04  1.6534291E-06 -1.5669553E-07 -1.8394902E-08
-1.8401754E-08 -1.5023865E-07  1.5770963E-06 -3.5157846E-04 -7.0143850E-04 -4.9964345E-04 -2.0782993E-05  5.7015889E-04  9.8188265E-04  3.4717133E-04  1.5770963E-06 -1.5023865E-07 -1.8401754E-08
-1.8323999E-08 -1.4397938E-07  1.5041247E-06 -3.3982264E-04 -6.7606620E-04 -4.8248899E-04 -1.8697586E-05  5.5015042E-04  9.4489669E-04  3.3557201E-04  1.5041247E-06 -1.4397938E-07 -1.8323999E-08
-1.8173077E-08 -1.3791799E-07  1.4343742E-06 -3.2839571E-04 -6.5150438E-04 -4.6583779E-04 -1.6809356E-05  5.3075155E-04  9.0916492E-04  3.2429693E-04  1.4343742E-06 -1.3791799E-07 -1.8173077E-08
-1.7959015E-08 -1.3205371E-07  1.3677108E-06 -3.1729147E-04 -6.2773220E-04 -4.4967907E-04 -1.5100722E-05  5.1194802E-04  8.7465148E-04  3.1333998E-04  1.3677108E-06 -1.3205371E-07 -1.7959015E-08
-1.7691111E-08 -1.2638543E-07  1.3040052E-06 -3.0650368E-04 -6.0472912E-04 -4.3400210E-04 -1.3555572E-05  4.9372568E-04  8.4132123E-04  3.0269502E-04  1.3040052E-06 -1.2638543E-07 -1.7691111E-08
-1.7378140E-08 -1.2091186E-07  1.2431331E-06 -2.9602608E-04 -5.8247488E-04 -4.1879620E-04 -1.2159146E-05  4.7607052E-04  8.0913974E-04  2.9235587E-04  1.2431331E-06 -1.2091186E-07 -1.7378140E-08
-1.7028572E-08 -1.1563178E-07  1.1849744E-06 -2.8585240E-04 -5.6094955E-04 -4.0405071E-04 -1.0897940E-05  4.5896868E-04  7.7807327E-04  2.8231634E-04  1.1849744E-06 -1.1563178E-07 -1.7028572E-08
-1.6650821E-08 -1.1054427E-07  1.1294134E-06 -2.7597634E-04 -5.4013351E-04 -3.8975507E-04 -9.7596167E-06  4.4240646E-04  7.4808881E-04  2.7257023E-04  1.1294134E-06 -1.1054427E-07 -1.6650821E-08
-1.6253510E-08 -1.0564894E-07  1.0763380E-06 -2.6639161E-04 -5.2000745E-04 -3.7589878E-04 -8.7329272E-06  4.2637030E-04  7.1915405E-04  2.6311134E-04  1.0763380E-06 -1.0564894E-07 -1.6253510E-08
-1.5844953E-08 -1.0094548E-07  1.0256405E-06 -2.5709191E-04 -5.0055238E-04 -3.6247139E-04 -7.8072530E-06  4.1084678E-04  6.9123736E-04  2.5393346E-04  1.0256405E-06 -1.0094548E-07 -1.5844953E-08
-1.5436599E-08 -9.6437014E-08  9.7721397E-07 -2.4807096E-04 -4.8174965E-04 -3.4946254E-04 -6.9734872E-06  3.9582267E-04  6.6430786E-04  2.4503038E-04  9.7721397E-07 -9.6437014E-08 -1.5436599E-08
-1.5039763E-08 -9.2126889E-08  9.3095557E-07 -2.3932247E-04 -4.6358090E-04 -3.3686195E-04 -6.2229267E-06  3.8128489E-04  6.3833533E-04  2.3639589E-04  9.3095557E-07 -9.2126889E-08 -1.5039763E-08
-1.4481686E-08 -8.7830573E-08  8.8689695E-07 -2.3084395E-04 -4.4603217E-04 -3.2466415E-04 -5.5477307E-06  3.6722529E-04  6.1329293E-04  2.2802790E-04  8.8689695E-07 -8.7830573E-08 -1.4481686E-08
-1.3997943E-08 -8.3781484E-08  8.4478536E-07 -2.2262425E-04 -4.2908039E-04 -3.1285289E-04 -4.9407574E-06  3.5362492E-04  5.8914809E-04  2.1991496E-04  8.4478536E-07 -8.3781484E-08 -1.3997943E-08
-1.3524108E-08 -7.9906420E-08  8.0458206E-07 -2.1465871E-04 -4.1270983E-04 -3.0142013E-04 -4.3955122E-06  3.4047319E-04  5.6587372E-04  2.1205260E-04  8.0458206E-07 -7.9906420E-08 -1.3524108E-08
-1.3050551E-08 -7.6188484E-08  7.6621257E-07 -2.0694159E-04 -3.9690397E-04 -2.9035654E-04 -3.9061019E-06  3.2775830E-04  5.4344266E-04  2.0443522E-04  7.6621257E-07 -7.6188484E-08 -1.3050551E-08
-1.2578588E-08 -7.2622288E-08  7.2959838E-07 -1.9946692E-04 -3.8164623E-04 -2.7965256E-04 -3.4669971E-06  3.1546826E-04  5.2182813E-04  1.9705692E-04  7.2959838E-07 -7.2622288E-08 -1.2578588E-08
-1.2110874E-08 -6.9204040E-08  6.9466259E-07 -1.9222879E-04 -3.6692043E-04 -2.6929876E-04 -3.0734496E-06  3.0359132E-04  5.0100403E-04  1.8991188E-04  6.9466259E-07 -6.9204040E-08 -1.2110874E-08
-1.1648813E-08 -6.5928946E-08  6.6133237E-07 -1.8522133E-04 -3.5271069E-04 -2.5928583E-04 -2.7209714E-06  2.9211590E-04  4.8094492E-04  1.8299433E-04  6.6133237E-07 -6.5928946E-08 -1.1648813E-08
-1.1193907E-08 -6.2792551E-08  6.2953760E-07 -1.7843876E-04 -3.3900148E-04 -2.4960462E-04 -2.4055279E-06  2.8103064E-04  4.6162599E-04  1.7629855E-04  6.2953760E-07 -6.2792551E-08 -1.1193907E-08
 0.0000000E+00 -1.5096981E-07  1.8435872E-06 -5.2014328E-04 -1.0002151E-03 -7.3074276E-04 -6.5213157E-05  8.2475208E-04  1.3689645E-03  5.1366843E-04  1.8435872E-06 -1.5096981E-07  0.0000000E+00
-1.8761722E-09 -1.4584806E-07  1.7594576E-06 -5.0304405E-04 -9.6487036E-04 -7.0613525E-04 -5.9059635E-05  7.9643250E-04  1.3186878E-03  4.9679533E-04  1.7594576E-06 -1.4584806E-07 -1.8761722E-09
-3.5049961E-09 -1.4077802E-07  1.6789798E-06 -4.8640546E-04 -9.3060439E-04 -6.8222061E-04 -5.3454146E-05  7.6893836E-04  1.2700382E-03  4.8037647E-04  1.6789798E-06 -1.4077802E-07 -3.5049961E-09
-4.9098513E-09 -1.3577176E-07  1.6020045E-06 -4.7021974E-04 -8.9739219E-04 -6.5898554E-04 -4.8351048E-05  7.4225233E-04  1.2229737E-03  4.6440419E-04  1.6020045E-06 -1.3577176E-07 -4.9098513E-09
-6.1123084E-09 -1.3083986E-07  1.5283883E-06 -4.5447905E-04 -8.6520897E-04 -6.3641672E-04 -4.3708186E-05  7.1635715E-04  1.1774524E-03  4.4887074E-04  1.5283883E-06 -1.3083986E-07 -6.1123084E-09
-7.1322373E-09 -1.2599154E-07  1.4579932E-06 -4.3917547E-04 -8.3403014E-04 -6.1450082E-04 -3.9486661E-05  6.9123562E-04  1.1334333E-03  4.3376831E-04  1.4579932E-06 -1.2599154E-07 -7.1322373E-09
-7.9879017E-09 -1.2123477E-07  1.3906862E-06 -4.2430101E-04 -8.0383139E-04 -5.9322452E-04 -3.5650617E-05  6.6687065E-04  1.0908762E-03  4.1908903E-04  1.3906862E-06 -1.2123477E-07 -7.9879017E-09
-8.6960359E-09 -1.1657631E-07  1.3263396E-06 -4.0984766E-04 -7.7458867E-04 -5.7257448E-04 -3.2167043E-05  6.4324524E-04  1.0497412E-03  4.0482497E-04  1.3263396E-06 -1.1657631E-07 -8.6960359E-09
-9.2720759E-09 -1.1202193E-07  1.2648307E-06 -3.9580734E-04 -7.4627821E-04 -5.5253744E-04 -2.9005501E-05  6.2034251E-04  1.0099894E-03  3.9096819E-04  1.2648307E-06 -1.1202193E-07 -9.2720759E-09
-9.7303199E-09 -1.0757661E-07  1.2060411E-06 -3.8217196E-04 -7.1887653E-04 -5.3310015E-04 -2.6137877E-05  5.9814571E-04  9.7158227E-04  3.7751071E-04  1.2060411E-06 -1.0757661E-07 -9.7303199E-09
-1.0083531E-08 -1.0324407E-07  1.1498574E-06 -3.6893341E-04 -6.9236044E-04 -5.1424943E-04 -2.3538519E-05  5.7663824E-04  9.3448221E-04  3.6444453E-04  1.1498574E-06 -1.0324407E-07 -1.0083531E-08
-1.0343497E-08 -9.9027376E-08  1.0961704E-06 -3.5608358E-04 -6.6670709E-04 -4.9597215E-04 -2.1183784E-05  5.5580362E-04  8.9865217E-04  3.5176165E-04  1.0961704E-06 -9.9027376E-08 -1.0343497E-08
-1.0520967E-08 -9.4928847E-08  1.0448754E-06 -3.4361435E-04 -6.4189392E-04 -4.7825527E-04 -1.9051966E-05  5.3562558E-04  8.6405584E-04  3.3945408E-04  1.0448754E-06 -9.4928847E-08 -1.0520967E-08
-1.0625719E-08 -9.0950118E-08  9.9587147E-07 -3.3151763E-04 -6.1789871E-04 -4.6108585E-04 -1.7123159E-05  5.1608799E-04  8.3065760E-04  3.2751384E-04  9.9587147E-07 -9.0950118E-08 -1.0625719E-08
-1.0666625E-08 -8.7092199E-08  9.4906195E-07 -3.1978533E-04 -5.9469959E-04 -4.4445103E-04 -1.5379127E-05  4.9717491E-04  7.9842253E-04  3.1593297E-04  9.4906195E-07 -8.7092199E-08 -1.0666625E-08
-1.0651696E-08 -8.3355512E-08  9.0435391E-07 -3.0840941E-04 -5.7227502E-04 -4.2833808E-04 -1.3803193E-05  4.7887060E-04  7.6731641E-04  3.0470353E-04  9.0435391E-07 -8.3355512E-08 -1.0651696E-08
-1.0587732E-08 -7.9739541E-08  8.6165859E-07 -2.9738186E-04 -5.5060382E-04 -4.1273437E-04 -1.2379922E-05  4.6115949E-04  7.3730573E-04  2.9381764E-04  8.6165859E-07 -7.9739541E-08 -1.0587732E-08
-1.0481730E-08 -7.6244226E-08  8.2088989E-07 -2.8669470E-04 -5.2966516E-04 -3.9762740E-04 -1.1095401E-05  4.4402626E-04  7.0835766E-04  2.8326745E-04  8.2088989E-07 -7.6244226E-08 -1.0481730E-08
-1.0339786E-08 -7.2868863E-08  7.8196543E-07 -2.7634002E-04 -5.0943857E-04 -3.8300481E-04 -9.9368308E-06  4.2745575E-04  6.8044011E-04  2.7304514E-04  7.8196543E-07 -7.2868863E-08 -1.0339786E-08
-1.0167639E-08 -6.9612639E-08  7.4480589E-07 -2.6630996E-04 -4.8990394E-04 -3.6885437E-04 -8.8925224E-06  4.1143306E-04  6.5352166E-04  2.6314298E-04  7.4480589E-07 -6.9612639E-08 -1.0167639E-08
-9.9708362E-09 -6.6474798E-08  7.0933488E-07 -2.5659672E-04 -4.7104153E-04 -3.5516399E-04 -7.9518086E-06  3.9594346E-04  6.2757160E-04  2.5355328E-04  7.0933488E-07 -6.6474798E-08 -9.9708362E-09
