 7.5787519E-12 -1.5937864E-10 -9.2219793E-09  4.3541913E-04 -2.0605620E-04 -2.0567650E-04  6.2012370E-08  9.4207228E-05  1.0795153E-04 -1.5227900E-04 -9.2219793E-09 -1.5937864E-10  7.5787519E-12
 8.4125209E-12 -1.5449169E-10 -8.7080898E-09  4.1713027E-04 -1.9747335E-04 -1.9712083E-04  6.5015145E-08  8.9784921E-05  1.0285060E-04 -1.4517198E-04 -8.7080898E-09 -1.5449169E-10  8.4125209E-12
 8.2102181E-12 -1.5064881E-10 -8.2225263E-09  3.9953337E-04 -1.8921112E-04 -1.8888407E-04  6.7082567E-08  8.5558404E-05  9.7976983E-05 -1.3837828E-04 -8.2225263E-09 -1.5064881E-10  8.2102181E-12
 6.0002772E-12 -1.4882872E-10 -7.7649035E-09  3.8260629E-04 -1.8125949E-04 -1.8095629E-04  6.8353249E-08  8.1519717E-05  9.3321391E-05 -1.3188519E-04 -7.7649035E-09 -1.4882872E-10  6.0002772E-12
 0.0000000E+00 -1.5055475E-10 -7.3354474E-09  3.6632739E-04 -1.7360865E-04 -1.7332776E-04  6.8948606E-08  7.7661195E-05  8.8874866E-05 -1.2568048E-04 -7.3354474E-09 -1.5055475E-10  0.0000000E+00
-1.1237034E-11 -1.5807718E-10 -6.9351762E-09  3.5067552E-04 -1.6624899E-04 -1.6598897E-04  6.8974496E-08  7.3975460E-05  8.4628789E-05 -1.1975237E-04 -6.9351762E-09 -1.5807718E-10 -1.1237034E-11
-3.1690339E-11 -1.7458324E-10 -6.5661097E-09  3.3562998E-04 -1.5917108E-04 -1.5893058E-04  6.8522490E-08  7.0455414E-05  8.0574874E-05 -1.1408954E-04 -6.5661097E-09 -1.7458324E-10 -3.1690339E-11
-6.5449982E-11 -2.0443396E-10 -6.2315051E-09  3.2117057E-04 -1.5236574E-04 -1.5214346E-04  6.7670860E-08  6.7094241E-05  7.6705164E-05 -1.0868111E-04 -6.2315051E-09 -2.0443396E-10 -6.5449982E-11
-1.1830777E-10 -2.5342573E-10 -5.9361185E-09  3.0727752E-04 -1.4582395E-04 -1.4561868E-04  6.6505406E-08  6.3885396E-05  7.3012024E-05 -1.0351666E-04 -5.9361185E-09 -2.5342573E-10 -1.1830777E-10
-1.9824640E-10 -3.2954540E-10 -5.6869599E-09  2.9393157E-04 -1.3953690E-04 -1.3934750E-04  6.5077253E-08  6.0822612E-05  6.9488143E-05 -9.8586215E-05 -5.6869599E-09 -3.2954540E-10 -1.9824640E-10
-6.6065058E-11 -1.9358431E-10 -5.2420281E-09  2.8112009E-04 -1.3349914E-04 -1.3332466E-04  6.3439487E-08  5.7896281E-05  6.6122193E-05 -9.3873539E-05 -5.2420281E-09 -1.9358431E-10 -6.6065058E-11
-4.4703961E-11 -1.6850482E-10 -4.9258280E-09  2.6881644E-04 -1.2769806E-04 -1.2753743E-04  6.1637931E-08  5.5105175E-05  6.2912904E-05 -8.9377874E-05 -4.9258280E-09 -1.6850482E-10 -4.4703961E-11
-4.1880026E-11 -1.6201961E-10 -4.6444709E-09  2.5700533E-04 -1.2212677E-04 -1.2197905E-04  5.9711977E-08  5.2442267E-05  5.9852038E-05 -8.5087660E-05 -4.6444709E-09 -1.6201961E-10 -4.1880026E-11
-3.9353448E-11 -1.5589096E-10 -4.3787343E-09  2.4567003E-04 -1.1677762E-04 -1.1664192E-04  5.7695286E-08  4.9901822E-05  5.6932901E-05 -8.0993671E-05 -4.3787343E-09 -1.5589096E-10 -3.9353448E-11
-3.6958618E-11 -1.4995566E-10 -4.1276494E-09  2.3479374E-04 -1.1164292E-04 -1.1151840E-04  5.5616336E-08  4.7478579E-05  5.4149362E-05 -7.7087509E-05 -4.1276494E-09 -1.4995566E-10 -3.6958618E-11
-3.4699359E-11 -1.4421948E-10 -3.8904574E-09  2.2436016E-04 -1.0671516E-04 -1.0660105E-04  5.3498832E-08  4.5167484E-05  5.1495533E-05 -7.3361100E-05 -3.8904574E-09 -1.4421948E-10 -3.4699359E-11
-3.2586534E-11 -1.3869500E-10 -3.6664443E-09  2.1435342E-04 -1.0198705E-04 -1.0188262E-04  5.1361947E-08  4.2963679E-05  4.8965757E-05 -6.9806692E-05 -3.6664443E-09 -1.3869500E-10 -3.2586534E-11
-3.0813174E-11 -1.3357666E-10 -3.4551149E-09  2.0475812E-04 -9.7451502E-05 -9.7356055E-05  4.9229082E-08  4.0862501E-05  4.6554604E-05 -6.6416836E-05 -3.4551149E-09 -1.3357666E-10 -3.0813174E-11
 0.0000000E+00 -3.2160785E-10 -7.2017430E-09  6.7623171E-04 -3.2331547E-04 -3.2334154E-04 -1.1460942E-07  1.1907524E-04  1.3561028E-04 -1.9206273E-04 -7.2017430E-09 -3.2160785E-10  0.0000000E+00
 0.0000000E+00 -3.1356557E-10 -6.8091821E-09  6.4787634E-04 -3.0984327E-04 -3.0987799E-04 -8.9289208E-08  1.1367046E-04  1.2939886E-04 -1.8344506E-04 -6.8091821E-09 -3.1356557E-10  0.0000000E+00
 0.0000000E+00 -3.0550390E-10 -6.4368475E-09  6.2057799E-04 -2.9686852E-04 -2.9691098E-04 -6.7529470E-08  1.0849385E-04  1.2345213E-04 -1.7518751E-04 -6.4368475E-09 -3.0550390E-10  0.0000000E+00
 0.0000000E+00 -2.9744026E-10 -6.0837765E-09  5.9430440E-04 -2.8437631E-04 -2.8442565E-04 -4.8900559E-08  1.0353676E-04  1.1775994E-04 -1.6727653E-04 -6.0837765E-09 -2.9744026E-10  0.0000000E+00
 0.0000000E+00 -2.8939136E-10 -5.7490468E-09  5.6902392E-04 -2.7235199E-04 -2.7240741E-04 -3.3020271E-08  9.8790820E-05  1.1231249E-04 -1.5969899E-04 -5.7490468E-09 -2.8939136E-10  0.0000000E+00
 0.0000000E+00 -2.8137310E-10 -5.4317761E-09  5.4470549E-04 -2.6078118E-04 -2.6084195E-04 -1.9549149E-08  9.4247902E-05  1.0710028E-04 -1.5244218E-04 -5.4317761E-09 -2.8137310E-10  0.0000000E+00
 0.0000000E+00 -2.7340036E-10 -5.1311198E-09  5.2131870E-04 -2.4964976E-04 -2.4971519E-04 -8.1864900E-09  8.9900159E-05  1.0211412E-04 -1.4549379E-04 -5.1311198E-09 -2.7340036E-10  0.0000000E+00
 0.0000000E+00 -2.6548685E-10 -4.8462697E-09  4.9883377E-04 -2.3894390E-04 -2.3901337E-04  1.3328791E-09  8.5739992E-05  9.7345123E-05 -1.3884191E-04 -4.8462697E-09 -2.6548685E-10  0.0000000E+00
 1.3620518E-12 -2.5764583E-10 -4.5764538E-09  4.7722153E-04 -2.2865007E-04 -2.2872299E-04  9.2477964E-09  8.1760057E-05  9.2784712E-05 -1.3247504E-04 -4.5764538E-09 -2.5764583E-10  1.3620518E-12
 1.7443518E-12 -2.4989024E-10 -4.3209343E-09  4.5645348E-04 -2.1875499E-04 -2.1883082E-04  1.5774512E-08  7.7953253E-05  8.8424585E-05 -1.2638203E-04 -4.3209343E-09 -2.4989024E-10  1.7443518E-12
 2.1391729E-12 -2.4223014E-10 -4.0790042E-09  4.3650174E-04 -2.0924568E-04 -2.0932393E-04  2.1091907E-08  7.4312716E-05  8.4256722E-05 -1.2055214E-04 -4.0790042E-09 -2.4223014E-10  2.1391729E-12
 2.5392559E-12 -2.3467542E-10 -3.8499891E-09  4.1733907E-04 -2.0010946E-04 -2.0018968E-04  2.5363202E-08  7.0831817E-05  8.0273384E-05 -1.1497497E-04 -3.8499891E-09 -2.3467542E-10  2.5392559E-12
 2.9383323E-12 -2.2723498E-10 -3.6332446E-09  3.9893889E-04 -1.9133393E-04 -1.9141569E-04  2.8732185E-08  6.7504153E-05  7.6467098E-05 -1.0964047E-04 -3.6332446E-09 -2.2723498E-10  2.9383323E-12
 3.3310706E-12 -2.1991672E-10 -3.4281554E-09  3.8127526E-04 -1.8290697E-04 -1.8298989E-04  3.1325211E-08  6.4323546E-05  7.2830651E-05 -1.0453896E-04 -3.4281554E-09 -2.1991672E-10  3.3310706E-12
 3.7130469E-12 -2.1272755E-10 -3.2341341E-09  3.6432286E-04 -1.7481676E-04 -1.7490049E-04  3.3252859E-08  6.1284032E-05  6.9357089E-05 -9.9661077E-05 -3.2341341E-09 -2.1272755E-10  3.7130469E-12
 4.0807534E-12 -2.0567334E-10 -3.0506203E-09  3.4805703E-04 -1.6705177E-04 -1.6713599E-04  3.4611210E-08  5.8379859E-05  6.6039705E-05 -9.4997796E-05 -3.0506203E-09 -2.0567334E-10  4.0807534E-12
 4.4868114E-12 -1.9870372E-10 -2.8770238E-09  3.3245374E-04 -1.5960075E-04 -1.5968518E-04  3.5488549E-08  5.5605480E-05  6.2872033E-05 -9.0540413E-05 -2.8770238E-09 -1.9870372E-10  4.4868114E-12
 4.7860931E-12 -1.9196596E-10 -2.7129784E-09  3.1748958E-04 -1.5245275E-04 -1.5253713E-04  3.5962069E-08  5.2955549E-05  5.9847846E-05 -8.6280535E-05 -2.7129784E-09 -1.9196596E-10  4.7860931E-12
 4.6409268E-12 -1.8579972E-10 -2.5583349E-09  3.0314178E-04 -1.4559709E-04 -1.4568118E-04  3.6093619E-08  5.0424917E-05  5.6961145E-05 -8.2210075E-05 -2.5583349E-09 -1.8579972E-10  4.6409268E-12
 3.5524219E-12 -1.8070583E-10 -2.4131297E-09  2.8938818E-04 -1.3902339E-04 -1.3910697E-04  3.5939948E-08  4.8008624E-05  5.4206157E-05 -7.8321246E-05 -2.4131297E-09 -1.8070583E-10  3.5524219E-12
 0.0000000E+00 -1.7750839E-10 -2.2777462E-09  2.7620722E-04 -1.3272152E-04 -1.3280440E-04  3.5550361E-08  4.5701898E-05  5.1577330E-05 -7.4606553E-05 -2.2777462E-09 -1.7750839E-10  0.0000000E+00
-5.1904822E-12 -1.7747843E-10 -2.1530375E-09  2.6357797E-04 -1.2668166E-04 -1.2676367E-04  3.4967521E-08  4.3500152E-05  4.9069328E-05 -7.1058788E-05 -2.1530375E-09 -1.7747843E-10 -5.1904822E-12
-1.5975858E-11 -1.8247965E-10 -2.0404722E-09  2.5148007E-04 -1.2089424E-04 -1.2097522E-04  3.4228119E-08  4.1398975E-05  4.6677024E-05 -6.7671027E-05 -2.0404722E-09 -1.8247965E-10 -1.5975858E-11
-3.4279852E-11 -1.9513614E-10 -1.9423013E-09  2.3989377E-04 -1.1534996E-04 -1.1542978E-04  3.3363369E-08  3.9394138E-05  4.4395502E-05 -6.4436621E-05 -1.9423013E-09 -1.9513614E-10 -3.4279852E-11
-6.3674239E-11 -2.1902191E-10 -1.8617478E-09  2.2879986E-04 -1.1003979E-04 -1.1011833E-04  3.2399377E-08  3.7481582E-05  4.2220052E-05 -6.1349200E-05 -1.8617478E-09 -2.1902191E-10 -6.3674239E-11
-1.0900163E-10 -2.5898211E-10 -1.8033278E-09  2.1817974E-04 -1.0495498E-04 -1.0503212E-04  3.1366705E-08  3.5657424E-05  4.0146164E-05 -5.8402665E-05 -1.8033278E-09 -2.5898211E-10 -1.0900163E-10
-1.7669877E-10 -3.2145640E-10 -1.7731738E-09  2.0801534E-04 -1.0008700E-04 -1.0016265E-04  3.0280650E-08  3.3917949E-05  3.8169532E-05 -5.5591187E-05 -1.7731738E-09 -3.2145640E-10 -1.7669877E-10
-6.4384687E-11 -2.0394765E-10 -1.5677899E-09  1.9829276E-04 -9.5429456E-05 -9.5503612E-05  2.9158276E-08  3.2256958E-05  3.6282841E-05 -5.2904414E-05 -1.5677899E-09 -2.0394765E-10 -6.4384687E-11
-4.6232606E-11 -1.8079080E-10 -1.4621563E-09  1.8899005E-04 -9.0971788E-05 -9.1044347E-05  2.8014016E-08  3.0674414E-05  3.4486212E-05 -5.0343088E-05 -1.4621563E-09 -1.8079080E-10 -4.6232606E-11
-4.3870472E-11 -1.7356509E-10 -1.3773024E-09  1.8009232E-04 -8.6707024E-05 -8.6777927E-05  2.6859999E-08  2.9165956E-05  3.2774544E-05 -4.7900105E-05 -1.3773024E-09 -1.7356509E-10 -4.3870472E-11
-4.1745548E-11 -1.6670835E-10 -1.2973475E-09  1.7158401E-04 -8.2627833E-05 -8.2697037E-05  2.5706312E-08  2.7728156E-05  3.1143855E-05 -4.5570016E-05 -1.2973475E-09 -1.6670835E-10 -4.1745548E-11
-3.9717182E-11 -1.6007904E-10 -1.2218978E-09  1.6344979E-04 -7.8726978E-05 -7.8794448E-05  2.4561205E-08  2.6357908E-05  2.9590548E-05 -4.3347923E-05 -1.2218978E-09 -1.6007904E-10 -3.9717182E-11
-3.7788942E-11 -1.5367963E-10 -1.1507175E-09  1.5567486E-04 -7.4997453E-05 -7.5063164E-05  2.3431244E-08  2.5052233E-05  2.8111174E-05 -4.1229125E-05 -1.1507175E-09 -1.5367963E-10 -3.7788942E-11
-3.5970224E-11 -1.4751829E-10 -1.0835888E-09  1.4824487E-04 -7.1432480E-05 -7.1496414E-05  2.2321383E-08  2.3808272E-05  2.6702425E-05 -3.9209107E-05 -1.0835888E-09 -1.4751829E-10 -3.5970224E-11
-3.4486481E-11 -1.4181910E-10 -1.0205221E-09  1.4114599E-04 -6.8025508E-05 -6.8087654E-05  2.1238710E-08  2.2623285E-05  2.5361131E-05 -3.7283542E-05 -1.0205221E-09 -1.4181910E-10 -3.4486481E-11
 0.0000000E+00 -4.2003813E-10 -1.8586648E-09  4.6562742E-04 -2.2551113E-04 -2.2587231E-04 -1.7514994E-08  6.7157738E-05  7.4667396E-05 -1.1140406E-04 -1.8586648E-09 -4.2003813E-10  0.0000000E+00
 0.0000000E+00 -4.0344934E-10 -1.7571348E-09  4.4450532E-04 -2.1531833E-04 -2.1566519E-04 -1.0719735E-08  6.4091582E-05  7.1214996E-05 -1.0642456E-04 -1.7571348E-09 -4.0344934E-10  0.0000000E+00
 0.0000000E+00 -3.8743486E-10 -1.6609116E-09  4.2425002E-04 -2.0554167E-04 -2.0587467E-04 -5.0146582E-09  6.1153562E-05  6.7909249E-05 -1.0164746E-04 -1.6609116E-09 -3.8743486E-10  0.0000000E+00
 0.0000000E+00 -3.7197866E-10 -1.5697356E-09  4.0483110E-04 -1.9616667E-04 -1.9648626E-04 -2.5715611E-10  5.8338975E-05  6.4744649E-05 -9.7065619E-05 -1.5697356E-09 -3.7197866E-10  0.0000000E+00
 0.0000000E+00 -3.5706499E-10 -1.4833588E-09  3.8621891E-04 -1.8717922E-04 -1.8748583E-04  3.6785208E-09  5.5643256E-05  6.1715858E-05 -9.2672094E-05 -1.4833588E-09 -3.5706499E-10  0.0000000E+00
 0.0000000E+00 -3.4267841E-10 -1.4015438E-09  3.6838460E-04 -1.7856557E-04 -1.7885962E-04  6.9030408E-09  5.3061979E-05  5.8817706E-05 -8.8460130E-05 -1.4015438E-09 -3.4267841E-10  0.0000000E+00
 0.0000000E+00 -3.2880373E-10 -1.3240643E-09  3.5130011E-04 -1.7031232E-04 -1.7059424E-04  9.5134736E-09  5.0590849E-05  5.6045183E-05 -8.4423170E-05 -1.3240643E-09 -3.2880373E-10  0.0000000E+00
 0.0000000E+00 -3.1542596E-10 -1.2507037E-09  3.3493813E-04 -1.6240646E-04 -1.6267667E-04  1.1594458E-08  4.8225705E-05  5.3393437E-05 -8.0554844E-05 -1.2507037E-09 -3.1542596E-10  0.0000000E+00
 0.0000000E+00 -3.0253062E-10 -1.1812558E-09  3.1927213E-04 -1.5483533E-04 -1.5509421E-04  1.3222012E-08  4.5962515E-05  5.0857775E-05 -7.6848969E-05 -1.1812558E-09 -3.0253062E-10  0.0000000E+00
 1.0030557E-12 -2.9010379E-10 -1.1155237E-09  3.0427632E-04 -1.4758661E-04 -1.4783457E-04  1.4464834E-08  4.3797372E-05  4.8433653E-05 -7.3299544E-05 -1.1155237E-09 -2.9010379E-10  1.0030557E-12
 1.1169677E-12 -2.7813104E-10 -1.0533192E-09  2.8992566E-04 -1.4064834E-04 -1.4088576E-04  1.5377677E-08  4.1726491E-05  4.6116674E-05 -6.9900747E-05 -1.0533192E-09 -2.7813104E-10  1.1169677E-12
 1.2264851E-12 -2.6659858E-10 -9.9446290E-10  2.7619584E-04 -1.3400890E-04 -1.3423617E-04  1.6010702E-08  3.9746212E-05  4.3902590E-05 -6.6646931E-05 -9.9446290E-10 -2.6659858E-10  1.2264851E-12
 1.3307642E-12 -2.5549292E-10 -9.3878380E-10  2.6306327E-04 -1.2765703E-04 -1.2787450E-04  1.6407604E-08  3.7852990E-05  4.1787292E-05 -6.3532623E-05 -9.3878380E-10 -2.5549292E-10  1.3307642E-12
 1.4291195E-12 -2.4480078E-10 -8.8611895E-10  2.5050508E-04 -1.2158177E-04 -1.2178981E-04  1.6606318E-08  3.6043397E-05  3.9766811E-05 -6.0552517E-05 -8.8611895E-10 -2.4480078E-10  1.4291195E-12
 1.5210258E-12 -2.3450918E-10 -8.3631309E-10  2.3849909E-04 -1.1577252E-04 -1.1597148E-04  1.6639593E-08  3.4314118E-05  3.7837312E-05 -5.7701475E-05 -8.3631309E-10 -2.3450918E-10  1.5210258E-12
 1.6061280E-12 -2.2460534E-10 -7.8921830E-10  2.2702382E-04 -1.1021900E-04 -1.1040921E-04  1.6535421E-08  3.2661949E-05  3.5995094E-05 -5.4974520E-05 -7.8921830E-10 -2.2460534E-10  1.6061280E-12
 1.6886490E-12 -2.1507230E-10 -7.4468933E-10  2.1605847E-04 -1.0491124E-04 -1.0509304E-04  1.6319700E-08  3.1083794E-05  3.4236582E-05 -5.2366835E-05 -7.4468933E-10 -2.1507230E-10  1.6886490E-12
 1.6322215E-12 -2.0603406E-10 -7.0272845E-10  2.0558288E-04 -9.9839603E-05 -1.0001331E-04  1.6014722E-08  2.9576664E-05  3.2558330E-05 -4.9873760E-05 -7.0272845E-10 -2.0603406E-10  1.6322215E-12
 1.1885122E-12 -1.9772691E-10 -6.6345665E-10  1.9557758E-04 -9.4994739E-05 -9.5160671E-05  1.5637407E-08  2.8137671E-05  3.0957013E-05 -4.7490787E-05 -6.6345665E-10 -1.9772691E-10  1.1885122E-12
 0.0000000E+00 -1.9053699E-10 -6.2715087E-10  1.8602370E-04 -9.0367618E-05 -9.0526075E-05  1.5203427E-08  2.6764031E-05  2.9429428E-05 -4.5213561E-05 -6.2715087E-10 -1.9053699E-10  0.0000000E+00
-2.6989892E-12 -1.8509758E-10 -5.9434120E-10  1.7690305E-04 -8.5949506E-05 -8.6100782E-05  1.4726159E-08  2.5453061E-05  2.7972490E-05 -4.3037876E-05 -5.9434120E-10 -1.8509758E-10 -2.6989892E-12
-7.7707635E-12 -1.8238079E-10 -5.6590244E-10  1.6819803E-04 -8.1731964E-05 -8.1876345E-05  1.4216949E-08  2.4202173E-05  2.6583231E-05 -4.0959673E-05 -5.6590244E-10 -1.8238079E-10 -7.7707635E-12
-1.6685327E-11 -1.8380540E-10 -5.4316171E-10  1.5989165E-04 -7.7706843E-05 -7.7844604E-05  1.3685330E-08  2.3008878E-05  2.5258797E-05 -3.8975038E-05 -5.4316171E-10 -1.8380540E-10 -1.6685327E-11
-3.1442692E-11 -1.9136066E-10 -5.2802236E-10  1.5196755E-04 -7.3866282E-05 -7.3997691E-05  1.3139173E-08  2.1870783E-05  2.3996447E-05 -3.7080202E-05 -5.2802236E-10 -1.9136066E-10 -3.1442692E-11
-5.4753519E-11 -2.0774668E-10 -5.2310415E-10  1.4440993E-04 -7.0202703E-05 -7.0328018E-05  1.2584797E-08  2.0785588E-05  2.2793552E-05 -3.5271541E-05 -5.2310415E-10 -2.0774668E-10 -5.4753519E-11
-9.0352941E-11 -2.3668814E-10 -5.3205705E-10  1.3720360E-04 -6.6708806E-05 -6.6828276E-05  1.2030563E-08  1.9751089E-05  2.1647595E-05 -3.3545572E-05 -5.3205705E-10 -2.3668814E-10 -9.0352941E-11
-1.4304649E-10 -2.8298018E-10 -5.5960717E-10  1.3033395E-04 -6.3377568E-05 -6.3491434E-05  1.1479328E-08  1.8765173E-05  2.0556167E-05 -3.1898956E-05 -5.5960717E-10 -2.8298018E-10 -1.4304649E-10
-5.4522817E-11 -1.8835628E-10 -4.4720162E-10  1.2378268E-04 -6.0200179E-05 -6.0308694E-05  1.0934931E-08  1.7824222E-05  1.9514983E-05 -3.0325751E-05 -4.4720162E-10 -1.8835628E-10 -5.4522817E-11
-4.0082661E-11 -1.6803073E-10 -4.1028250E-10  1.1754149E-04 -5.7172668E-05 -5.7276049E-05  1.0400480E-08  1.6928346E-05  1.8524382E-05 -2.8826408E-05 -4.1028250E-10 -1.6803073E-10 -4.0082661E-11
-3.8041754E-11 -1.6033533E-10 -3.8703283E-10  1.1159562E-04 -5.4287931E-05 -5.4386395E-05  9.8784476E-09  1.6075009E-05  1.7581414E-05 -2.7396807E-05 -3.8703283E-10 -1.6033533E-10 -3.8041754E-11
-3.6197952E-11 -1.5306310E-10 -3.6516900E-10  1.0593204E-04 -5.1539697E-05 -5.1633454E-05  9.3707544E-09  1.5262245E-05  1.6683831E-05 -2.6033802E-05 -3.6516900E-10 -1.5306310E-10 -3.6197952E-11
-3.4440465E-11 -1.4609542E-10 -3.4451544E-10  1.0053849E-04 -4.8922069E-05 -4.9011322E-05  8.8788270E-09  1.4488274E-05  1.5829609E-05 -2.4734550E-05 -3.4451544E-10 -1.4609542E-10 -3.4440465E-11
-3.2771079E-11 -1.3942640E-10 -3.2501265E-10  9.5403192E-05 -4.6429369E-05 -4.6514314E-05  8.4036391E-09  1.3751386E-05  1.5016806E-05 -2.3496316E-05 -3.2501265E-10 -1.3942640E-10 -3.2771079E-11
-3.1195896E-11 -1.3305469E-10 -3.0660868E-10  9.0514799E-05 -4.4056138E-05 -4.4136963E-05  7.9457304E-09  1.3049940E-05  1.4243559E-05 -2.2316469E-05 -3.0660868E-10 -1.3305469E-10 -3.1195896E-11
-2.9922161E-11 -1.2718029E-10 -2.8945585E-10  8.5862410E-05 -4.1797124E-05 -4.1874011E-05  7.5064828E-09  1.2382357E-05  1.3508081E-05 -2.1192477E-05 -2.8945585E-10 -1.2718029E-10 -2.9922161E-11
 0.0000000E+00 -3.7027867E-10 -5.2871780E-10  2.6953745E-04 -1.3183793E-04 -1.3212467E-04  2.3975996E-09  3.7812275E-05  4.0550972E-05 -6.6336395E-05 -5.2871780E-10 -3.7027867E-10  0.0000000E+00
 0.0000000E+00 -3.5429178E-10 -5.0229803E-10  2.5624353E-04 -1.2534900E-04 -1.2562152E-04  3.4827001E-09  3.5997155E-05  3.8585644E-05 -6.3205889E-05 -5.0229803E-10 -3.5429178E-10  0.0000000E+00
 0.0000000E+00 -3.3887689E-10 -4.7710406E-10  2.4355400E-04 -1.1915429E-04 -1.1941324E-04  4.3417331E-09  3.4262298E-05  3.6708302E-05 -6.0210775E-05 -4.7710406E-10 -3.3887689E-10  0.0000000E+00
 0.0000000E+00 -3.2402164E-10 -4.5308515E-10  2.3144448E-04 -1.1324199E-04 -1.1348799E-04  5.0080617E-09  3.2604553E-05  3.4915435E-05 -5.7345901E-05 -4.5308515E-10 -3.2402164E-10  0.0000000E+00
 0.0000000E+00 -3.0971336E-10 -4.3019228E-10  2.1989141E-04 -1.0760066E-04 -1.0783429E-04  5.5107340E-09  3.1020870E-05  3.3203642E-05 -5.4606272E-05 -4.3019228E-10 -3.0971336E-10  0.0000000E+00
 0.0000000E+00 -2.9593913E-10 -4.0837813E-10  2.0887198E-04 -1.0221924E-04 -1.0244107E-04  5.8749724E-09  2.9508297E-05  3.1569640E-05 -5.1987044E-05 -4.0837813E-10 -2.9593913E-10  0.0000000E+00
 0.0000000E+00 -2.8268577E-10 -3.8759703E-10  1.9836416E-04 -9.7087034E-05 -9.7297617E-05  6.1225737E-09  2.8063981E-05  3.0010253E-05 -4.9483525E-05 -3.8759703E-10 -2.8268577E-10  0.0000000E+00
 0.0000000E+00 -2.6993993E-10 -3.6780491E-10  1.8834670E-04 -9.2193723E-05 -9.2393580E-05  6.2722120E-09  2.6685160E-05  2.8522415E-05 -4.7091174E-05 -3.6780491E-10 -2.6993993E-10  0.0000000E+00
 0.0000000E+00 -2.5768817E-10 -3.4895930E-10  1.7879904E-04 -8.7529334E-05 -8.7718966E-05  6.3406316E-09  2.5369171E-05  2.7103168E-05 -4.4805593E-05 -3.4895930E-10 -2.5768817E-10  0.0000000E+00
 0.0000000E+00 -2.4591703E-10 -3.3101930E-10  1.6970138E-04 -8.3084245E-05 -8.3264134E-05  6.3429540E-09  2.4113437E-05  2.5749656E-05 -4.2622531E-05 -3.3101930E-10 -2.4591703E-10  0.0000000E+00
 0.0000000E+00 -2.3461285E-10 -3.1394540E-10  1.6103459E-04 -7.8849166E-05 -7.9019775E-05  6.2904308E-09  2.2915471E-05  2.4459122E-05 -4.0537873E-05 -3.1394540E-10 -2.3461285E-10  0.0000000E+00
 0.0000000E+00 -2.2376205E-10 -2.9769958E-10  1.5278024E-04 -7.4815143E-05 -7.4976913E-05  6.1935011E-09  2.1772874E-05  2.3228909E-05 -3.8547643E-05 -2.9769958E-10 -2.2376205E-10  0.0000000E+00
 0.0000000E+00 -2.1335106E-10 -2.8224525E-10  1.4492056E-04 -7.0973544E-05 -7.1126899E-05  6.0610917E-09  2.0683330E-05  2.2056457E-05 -3.6647999E-05 -2.8224525E-10 -2.1335106E-10  0.0000000E+00
 0.0000000E+00 -2.0336639E-10 -2.6754719E-10  1.3743844E-04 -6.7316053E-05 -6.7461398E-05  5.9007959E-09  1.9644606E-05  2.0939298E-05 -3.4835231E-05 -2.6754719E-10 -2.0336639E-10  0.0000000E+00
 0.0000000E+00 -1.9379463E-10 -2.5357151E-10  1.3031741E-04 -6.3834660E-05 -6.3972382E-05  5.7190142E-09  1.8654551E-05  1.9875056E-05 -3.3105756E-05 -2.5357151E-10 -1.9379463E-10  0.0000000E+00
 0.0000000E+00 -1.8462246E-10 -2.4028563E-10  1.2354160E-04 -6.0521654E-05 -6.0652126E-05  5.5210543E-09  1.7711090E-05  1.8861444E-05 -3.1456120E-05 -2.4028563E-10 -1.8462246E-10  0.0000000E+00
 0.0000000E+00 -1.7585569E-10 -2.2767720E-10  1.1709576E-04 -5.7369616E-05 -5.7493191E-05  5.3119098E-09  1.6812227E-05  1.7896258E-05 -2.9882986E-05 -2.2767720E-10 -1.7585569E-10  0.0000000E+00
 0.0000000E+00 -1.6758781E-10 -2.1582267E-10  1.1096521E-04 -5.4371409E-05 -5.4488428E-05  5.0957540E-09  1.5956039E-05  1.6977383E-05 -2.8383141E-05 -2.1582267E-10 -1.6758781E-10  0.0000000E+00
 0.0000000E+00 -1.5996665E-10 -2.0485385E-10  1.0513586E-04 -5.1520175E-05 -5.1630962E-05  4.8754001E-09  1.5140675E-05  1.6102781E-05 -2.6953485E-05 -2.0485385E-10 -1.5996665E-10  0.0000000E+00
-1.1985508E-12 -1.5325505E-10 -1.9501857E-10  9.9594153E-05 -4.8809325E-05 -4.8914189E-05  4.6535256E-09  1.4364356E-05  1.5270497E-05 -2.5591036E-05 -1.9501857E-10 -1.5325505E-10 -1.1985508E-12
-3.1867827E-12 -1.4788039E-10 -1.8673020E-10  9.4327099E-05 -4.6232532E-05 -4.6331769E-05  4.4323285E-09  1.3625372E-05  1.4478651E-05 -2.4292921E-05 -1.8673020E-10 -1.4788039E-10 -3.1867827E-12
-6.8418913E-12 -1.4449423E-10 -1.8062723E-10  8.9322226E-05 -4.3783729E-05 -4.3877621E-05  4.2135894E-09  1.2922079E-05  1.3725441E-05 -2.3056375E-05 -1.8062723E-10 -1.4449423E-10 -6.8418913E-12
-1.3121658E-11 -1.4404217E-10 -1.7764317E-10  8.4567585E-05 -4.1457097E-05 -4.1545914E-05  3.9987189E-09  1.2252901E-05  1.3009139E-05 -2.1878743E-05 -1.7764317E-10 -1.4404217E-10 -1.3121658E-11
