 6.3108565E+01  8.7913871E+01  9.0434335E+01  9.1297019E+01  9.2497360E+01  9.0775577E+01  2.8767745E+03  9.0781185E+01  9.2503628E+01  9.1298333E+01  9.0434335E+01  8.7913871E+01  6.3108565E+01
 6.6774671E+01  9.1485101E+01  9.3998761E+01  9.4859585E+01  9.6058759E+01  9.4338927E+01  2.9848468E+03  9.4344564E+01  9.6065065E+01  9.4860901E+01  9.3998761E+01  9.1485101E+01  6.6774671E+01
 7.0557193E+01  9.5172925E+01  9.7679785E+01  9.8538749E+01  9.9736749E+01  9.8018882E+01  3.0961330E+03  9.8024548E+01  9.9743092E+01  9.8540067E+01  9.7679785E+01  9.5172925E+01  7.0557193E+01
 7.4459095E+01  9.8980307E+01  1.0148037E+02  1.0233748E+02  1.0353430E+02  1.0181841E+02  3.2106939E+03  1.0182410E+02  1.0354068E+02  1.0233880E+02  1.0148037E+02  9.8980307E+01  7.4459095E+01
 7.8483386E+01  1.0291026E+02  1.0540354E+02  1.0625878E+02  1.0745441E+02  1.0574052E+02  3.3285905E+03  1.0574624E+02  1.0746083E+02  1.0626010E+02  1.0540354E+02  1.0291026E+02  7.8483386E+01
 8.2633117E+01  1.0696584E+02  1.0945233E+02  1.1030572E+02  1.1150015E+02  1.0978827E+02  3.4498840E+03  1.0979402E+02  1.1150661E+02  1.1030704E+02  1.0945233E+02  1.0696584E+02  8.2633117E+01
 8.6911387E+01  1.1115014E+02  1.1362986E+02  1.1448139E+02  1.1567461E+02  1.1396475E+02  3.5746354E+03  1.1397054E+02  1.1568111E+02  1.1448271E+02  1.1362986E+02  1.1115014E+02  8.6911387E+01
 9.1316538E+01  1.1546152E+02  1.1793446E+02  1.1878413E+02  1.1997614E+02  1.1826833E+02  3.7028814E+03  1.1827414E+02  1.1998268E+02  1.1878546E+02  1.1793446E+02  1.1546152E+02  9.1316538E+01
 9.5858989E+01  1.1991039E+02  1.2237656E+02  1.2322437E+02  1.2441517E+02  1.2270940E+02  3.8347198E+03  1.2271525E+02  1.2442174E+02  1.2322571E+02  1.2237656E+02  1.1991039E+02  9.5858989E+01
 1.7321395E-12  2.5250257E+01  2.7810952E+01  2.8685853E+01  2.9899502E+01  2.8154339E+01  9.2184343E+02  2.8159625E+01  2.9905325E+01  2.8687158E+01  2.7810952E+01  2.5250257E+01  1.7321395E-12
 1.4040003E+00  2.6562734E+01  2.9116873E+01  2.9989985E+01  3.1202591E+01  2.9459146E+01  9.6262842E+02  2.9464458E+01  3.1208447E+01  2.9991292E+01  2.9116873E+01  2.6562734E+01  1.4040003E+00
 2.8573084E+00  2.7924597E+01  3.0472178E+01  3.1343501E+01  3.2555056E+01  3.0813343E+01  1.0049621E+03  3.0818682E+01  3.2560945E+01  3.1344810E+01  3.0472178E+01  2.7924597E+01  2.8573084E+00
 4.3615148E+00  2.9337440E+01  3.1878463E+01  3.2747995E+01  3.3958492E+01  3.2218525E+01  1.0488869E+03  3.2223891E+01  3.3964415E+01  3.2749306E+01  3.1878463E+01  2.9337440E+01  4.3615148E+00
 5.9182454E+00  3.0802894E+01  3.3337358E+01  3.4205097E+01  3.5414529E+01  3.3676323E+01  1.0944460E+03  3.3681715E+01  3.5420486E+01  3.4206410E+01  3.3337358E+01  3.0802894E+01  5.9182454E+00
 7.5291620E+00  3.2322625E+01  3.4850529E+01  3.5716474E+01  3.6924833E+01  3.5188402E+01  1.1416830E+03  3.5193821E+01  3.6930825E+01  3.5717790E+01  3.4850529E+01  3.2322625E+01  7.5291620E+00
 9.1959625E+00  3.3898334E+01  3.6419678E+01  3.7283829E+01  3.8491107E+01  3.6756465E+01  1.1906420E+03  3.6761911E+01  3.8497134E+01  3.7285146E+01  3.6419678E+01  3.3898334E+01  9.1959625E+00
 1.0920381E+01  3.5531760E+01  3.8046544E+01  3.8908898E+01  4.0115089E+01  3.8382251E+01  1.2413678E+03  3.8387724E+01  4.0121151E+01  3.8910218E+01  3.8046544E+01  3.5531760E+01  1.0920381E+01
 1.2704187E+01  3.7224674E+01  3.9732899E+01  4.0593457E+01  4.1798552E+01  4.0067532E+01  1.2939054E+03  4.0073033E+01  4.1804649E+01  4.0594779E+01  3.9732899E+01  3.7224674E+01  1.2704187E+01
 1.4549184E+01  3.8978887E+01  4.1480553E+01  4.2339313E+01  4.3543305E+01  4.1814118E+01  1.3483005E+03  4.1819647E+01  4.3549438E+01  4.2340637E+01  4.1480553E+01  3.8978887E+01  1.4549184E+01
 1.6457217E+01  4.0796246E+01  4.3291353E+01  4.4148314E+01  4.5351196E+01  4.3623856E+01  1.4045990E+03  4.3629413E+01  4.5357364E+01  4.4149641E+01  4.3291353E+01  4.0796246E+01  1.6457217E+01
 1.8430165E+01  4.2678632E+01  4.5167182E+01  4.6022344E+01  4.7224107E+01  4.5498630E+01  1.4628475E+03  4.5504214E+01  4.7230311E+01  4.6023673E+01  4.5167182E+01  4.2678632E+01  1.8430165E+01
 2.0469942E+01  4.4627964E+01  4.7109959E+01  4.7963321E+01  4.9163957E+01  4.7440358E+01  1.5230928E+03  4.7445970E+01  4.9170198E+01  4.7964651E+01  4.7109959E+01  4.4627964E+01  2.0469942E+01
 2.2578500E+01  4.6646198E+01  4.9121638E+01  4.9973199E+01  5.1172702E+01  4.9450995E+01  1.5853822E+03  4.9456636E+01  5.1178979E+01  4.9974532E+01  4.9121638E+01  4.6646198E+01  2.2578500E+01
 2.4757826E+01  4.8735325E+01  5.1204212E+01  5.2053972E+01  5.3252332E+01  5.1532533E+01  1.6497633E+03  5.1538203E+01  5.3258647E+01  5.2055307E+01  5.1204212E+01  4.8735325E+01  2.4757826E+01
 2.7009945E+01  5.0897371E+01  5.3359708E+01  5.4207666E+01  5.5404876E+01  5.3687000E+01  1.7162840E+03  5.3692699E+01  5.5411228E+01  5.4209003E+01  5.3359708E+01  5.0897371E+01  2.7009945E+01
 2.9336918E+01  5.3134402E+01  5.5590191E+01  5.6436346E+01  5.7632398E+01  5.5916461E+01  1.7849927E+03  5.5922188E+01  5.7638788E+01  5.6437685E+01  5.5590191E+01  5.3134402E+01  2.9336918E+01
 3.1740840E+01  5.5448516E+01  5.7897759E+01  5.8742111E+01  5.9936998E+01  5.8223014E+01  1.8559379E+03  5.8228770E+01  5.9943425E+01  5.8743452E+01  5.7897759E+01  5.5448516E+01  3.1740840E+01
 3.4223845E+01  5.7841850E+01  6.0284550E+01  6.1127098E+01  6.2320811E+01  6.0608797E+01  1.9291685E+03  6.0614582E+01  6.2327277E+01  6.1128441E+01  6.0284550E+01  5.7841850E+01  3.4223845E+01
 3.6788101E+01  6.0316575E+01  6.2752735E+01  6.3593480E+01  6.4786011E+01  6.3075981E+01  2.0047334E+03  6.3081796E+01  6.4792515E+01  6.3594825E+01  6.2752735E+01  6.0316575E+01  3.6788101E+01
 3.9435814E+01  6.2874901E+01  6.5304524E+01  6.6143464E+01  6.7334806E+01  6.5626776E+01  2.0826820E+03  6.5632621E+01  6.7341349E+01  6.6144812E+01  6.5304524E+01  6.2874901E+01  3.9435814E+01
 4.2169225E+01  6.5519070E+01  6.7942160E+01  6.8779296E+01  6.9969440E+01  6.8263426E+01  2.1630638E+03  6.8269301E+01  6.9976021E+01  6.8780645E+01  6.7942160E+01  6.5519070E+01  4.2169225E+01
 4.4990610E+01  6.8251364E+01  7.0667923E+01  7.1503255E+01  7.2692192E+01  7.0988211E+01  2.2459285E+03  7.0994115E+01  7.2698813E+01  7.1504606E+01  7.0667923E+01  6.8251364E+01  4.4990610E+01
 4.7902282E+01  7.1074096E+01  7.3484129E+01  7.4317657E+01  7.5505379E+01  7.3803446E+01  2.3313258E+03  7.3809381E+01  7.5512040E+01  7.4319010E+01  7.3484129E+01  7.1074096E+01  4.7902282E+01
 5.0906590E+01  7.3989620E+01  7.6393130E+01  7.7224853E+01  7.8411353E+01  7.6711484E+01  2.4193055E+03  7.6717449E+01  7.8418053E+01  7.7226208E+01  7.6393130E+01  7.3989620E+01  5.0906590E+01
 5.4005916E+01  7.7000320E+01  7.9397312E+01  8.0227230E+01  8.1412499E+01  7.9714710E+01  2.5099178E+03  7.9720706E+01  8.1419240E+01  8.0228587E+01  7.9397312E+01  7.7000320E+01  5.4005916E+01
 5.7202681E+01  8.0108619E+01  8.2499097E+01  8.3327210E+01  8.4511240E+01  8.2815547E+01  2.6032126E+03  8.2821574E+01  8.4518022E+01  8.3328570E+01  8.2499097E+01  8.0108619E+01  5.7202681E+01
 6.0499338E+01  8.3316974E+01  8.5700943E+01  8.6527251E+01  8.7710033E+01  8.6016453E+01  2.6992399E+03  8.6022511E+01  8.7716856E+01  8.6528613E+01  8.5700943E+01  8.3316974E+01  6.0499338E+01
 6.3898377E+01  8.6627876E+01  8.9005341E+01  8.9829845E+01  9.1011371E+01  8.9319920E+01  2.7980499E+03  8.9326008E+01  9.1018235E+01  8.9831208E+01  8.9005341E+01  8.6627876E+01  6.3898377E+01
 6.7402322E+01  9.0043854E+01  9.2414819E+01  9.3237519E+01  9.4417780E+01  9.2728474E+01  2.8996925E+03  9.2734594E+01  9.4424685E+01  9.3238884E+01  9.2414819E+01  9.0043854E+01  6.7402322E+01
 7.1013732E+01  9.3567467E+01  9.5931938E+01  9.6752834E+01  9.7931822E+01  9.6244678E+01  3.0042178E+03  9.6250830E+01  9.7938769E+01  9.6754201E+01  9.5931938E+01  9.3567467E+01  7.1013732E+01
 7.4735200E+01  9.7201314E+01  9.9559295E+01  1.0037839E+02  1.0155609E+02  9.9871128E+01  3.1116756E+03  9.9877312E+01  1.0156308E+02  1.0037976E+02  9.9559295E+01  9.7201314E+01  7.4735200E+01
 7.8569355E+01  1.0094802E+02  1.0329952E+02  1.0411681E+02  1.0529323E+02  1.0361046E+02  3.2221157E+03  1.0361667E+02  1.0530026E+02  1.0411818E+02  1.0329952E+02  1.0094802E+02  7.8569355E+01
 8.2514776E+01  1.0480618E+02  1.0715120E+02  1.0796668E+02  1.0914180E+02  1.0746124E+02  3.3355709E+03  1.0746749E+02  1.0914888E+02  1.0796806E+02  1.0715120E+02  1.0480618E+02  8.2514776E+01
 8.6580321E+01  1.0878464E+02  1.1112319E+02  1.1193687E+02  1.1311068E+02  1.1143235E+02  3.4521163E+03  1.1143863E+02  1.1311780E+02  1.1193824E+02  1.1112319E+02  1.0878464E+02  8.6580321E+01
 1.5771816E-12  2.3317836E+01  2.5746709E+01  2.6586681E+01  2.7785341E+01  2.6063635E+01  8.4836611E+02  2.6069317E+01  2.7791637E+01  2.6588035E+01  2.5746709E+01  2.3317836E+01  1.5771816E-12
 1.2841095E+00  2.4516762E+01  2.6939363E+01  2.7777600E+01  2.8975146E+01  2.7255298E+01  8.8528082E+02  2.7261008E+01  2.8981479E+01  2.7778955E+01  2.6939363E+01  2.4516762E+01  1.2841095E+00
 2.6123971E+00  2.5759940E+01  2.8176267E+01  2.9012768E+01  3.0209194E+01  2.8491219E+01  9.2356721E+02  2.8496957E+01  3.0215563E+01  2.9014125E+01  2.8176267E+01  2.5759940E+01  2.6123971E+00
 3.9862524E+00  2.7048764E+01  2.9458817E+01  3.0293580E+01  3.1488877E+01  2.9772791E+01  9.6326164E+02  2.9778558E+01  3.1495283E+01  3.0294940E+01  2.9458817E+01  2.7048764E+01  3.9862524E+00
 5.4070942E+00  2.8384657E+01  3.0788435E+01  3.1621460E+01  3.2815618E+01  3.1101438E+01  1.0044009E+03  3.1107234E+01  3.2822061E+01  3.1622821E+01  3.0788435E+01  2.8384657E+01  5.4070942E+00
 6.8763713E+00  2.9769071E+01  3.2166575E+01  3.2997859E+01  3.4190871E+01  3.2478613E+01  1.0470220E+03  3.2484438E+01  3.4197352E+01  3.2999222E+01  3.2166575E+01  2.9769071E+01  6.8763713E+00
 8.3955626E+00  3.1203490E+01  3.3594718E+01  3.4424261E+01  3.5616118E+01  3.3905799E+01  1.0911627E+03  3.3911652E+01  3.5622637E+01  3.4425626E+01  3.3594718E+01  3.1203490E+01  8.3955626E+00
 9.9661766E+00  3.2689424E+01  3.5074377E+01  3.5902178E+01  3.7092872E+01  3.5384507E+01  1.1368607E+03  3.5390390E+01  3.7099429E+01  3.5903545E+01  3.5074377E+01  3.2689424E+01  9.9661766E+00
 1.1589751E+01  3.4228416E+01  3.6607094E+01  3.7433152E+01  3.8622674E+01  3.6916281E+01  1.1841544E+03  3.6922193E+01  3.8629269E+01  3.7434521E+01  3.6607094E+01  3.4228416E+01  1.1589751E+01
 1.3267852E+01  3.5822036E+01  3.8194440E+01  3.9018753E+01  4.0207095E+01  3.8502690E+01  1.2330823E+03  3.8508631E+01  4.0213729E+01  3.9020125E+01  3.8194440E+01  3.5822036E+01  1.3267852E+01
 1.5002080E+01  3.7471886E+01  3.9838017E+01  4.0660585E+01  4.1847738E+01  4.0145337E+01  1.2836834E+03  4.0151308E+01  4.1854410E+01  4.0661959E+01  3.9838017E+01  3.7471886E+01  1.5002080E+01
 1.6794062E+01  3.9179597E+01  4.1539456E+01  4.2360278E+01  4.3546234E+01  4.1845854E+01  1.3359968E+03  4.1851855E+01  4.3552945E+01  4.2361654E+01  4.1539456E+01  3.9179597E+01  1.6794062E+01
 1.8645455E+01  4.0946831E+01  4.3300418E+01  4.4119494E+01  4.5304243E+01  4.3605901E+01  1.3900620E+03  4.3611933E+01  4.5310994E+01  4.4120872E+01  4.3300418E+01  4.0946831E+01  1.8645455E+01
 2.0557945E+01  4.2775276E+01  4.5122594E+01  4.5939923E+01  4.7123456E+01  4.5427170E+01  1.4459188E+03  4.5433232E+01  4.7130247E+01  4.5941302E+01  4.5122594E+01  4.2775276E+01  2.0557945E+01
 2.2533251E+01  4.4666653E+01  4.7007704E+01  4.7823285E+01  4.9005594E+01  4.7311380E+01  1.5036071E+03  4.7317473E+01  4.9012425E+01  4.7824666E+01  4.7007704E+01  4.4666653E+01  2.2533251E+01
 2.4573117E+01  4.6622711E+01  4.8957496E+01  4.9771329E+01  5.0952405E+01  4.9260281E+01  1.5631671E+03  4.9266405E+01  5.0959277E+01  4.9772712E+01  4.8957496E+01  4.6622711E+01  2.4573117E+01
 2.6679319E+01  4.8645229E+01  5.0973750E+01  5.1785834E+01  5.2965669E+01  5.1275651E+01  1.6246392E+03  5.1281806E+01  5.2972581E+01  5.1787220E+01  5.0973750E+01  4.8645229E+01  2.6679319E+01
 2.8853661E+01  5.0736013E+01  5.3058274E+01  5.3868609E+01  5.5047192E+01  5.3359299E+01  1.6880640E+03  5.3365485E+01  5.5054146E+01  5.3869996E+01  5.3058274E+01  5.0736013E+01  2.8853661E+01
 3.1097978E+01  5.2896901E+01  5.5212904E+01  5.6021489E+01  5.7198812E+01  5.5513061E+01  1.7534820E+03  5.5519278E+01  5.7205807E+01  5.6022878E+01  5.5212904E+01  5.2896901E+01  3.1097978E+01
 3.3414131E+01  5.5129759E+01  5.7439506E+01  5.8246341E+01  5.9422395E+01  5.7738803E+01  1.8209343E+03  5.7745052E+01  5.9429432E+01  5.8247732E+01  5.7439506E+01  5.5129759E+01  3.3414131E+01
 3.5804013E+01  5.7436479E+01  5.9739974E+01  6.0545059E+01  6.1719835E+01  6.0038420E+01  1.8904616E+03  6.0044701E+01  6.1726914E+01  6.0546452E+01  5.9739974E+01  5.7436479E+01  3.5804013E+01
 3.8269542E+01  5.9818986E+01  6.2116232E+01  6.2919566E+01  6.4093055E+01  6.2413835E+01  1.9621051E+03  6.2420148E+01  6.4100177E+01  6.2920961E+01  6.2116232E+01  5.9818986E+01  3.8269542E+01
 4.0812669E+01  6.2279231E+01  6.4570231E+01  6.5371814E+01  6.6544007E+01  6.4867000E+01  2.0359057E+03  6.4873344E+01  6.6551171E+01  6.5373211E+01  6.4570231E+01  6.2279231E+01  4.0812669E+01
 4.3435369E+01  6.4819193E+01  6.7103951E+01  6.7903783E+01  6.9074670E+01  6.7399893E+01  2.1119046E+03  6.7406270E+01  6.9081878E+01  6.7905182E+01  6.7103951E+01  6.4819193E+01  4.3435369E+01
 4.6139647E+01  6.7440879E+01  6.9719400E+01  7.0517481E+01  7.1687053E+01  7.0014525E+01  2.1901428E+03  7.0020934E+01  7.1694304E+01  7.0518881E+01  6.9719400E+01  6.7440879E+01  4.6139647E+01
 4.8927537E+01  7.0146326E+01  7.2418613E+01  7.3214943E+01  7.4383191E+01  7.2712929E+01  2.2706615E+03  7.2719371E+01  7.4390485E+01  7.3216345E+01  7.2418613E+01  7.0146326E+01  4.8927537E+01
 5.1801099E+01  7.2937596E+01  7.5203653E+01  7.5998232E+01  7.7165147E+01  7.5497169E+01  2.3535017E+03  7.5503645E+01  7.7172486E+01  7.5999636E+01  7.5203653E+01  7.2937596E+01  5.1801099E+01
 5.4762421E+01  7.5816780E+01  7.8076612E+01  7.8869440E+01  8.0035012E+01  7.8369337E+01  2.4387044E+03  7.8375846E+01  8.0042395E+01  7.8870846E+01  7.8076612E+01  7.5816780E+01  5.4762421E+01
 5.7813617E+01  7.8785996E+01  8.1039607E+01  8.1830684E+01  8.2994904E+01  8.1331550E+01  2.5263104E+03  8.1338092E+01  8.3002332E+01  8.1832092E+01  8.1039607E+01  7.8785996E+01  5.7813617E+01
 6.0956832E+01  8.1847388E+01  8.4094783E+01  8.4884110E+01  8.6046968E+01  8.4385954E+01  2.6163605E+03  8.4392529E+01  8.6054441E+01  8.4885519E+01  8.4094783E+01  8.1847388E+01  6.0956832E+01
 6.4194232E+01  8.5003128E+01  8.7244312E+01  8.8031889E+01  8.9193375E+01  8.7534719E+01  2.7088954E+03  8.7541328E+01  8.9200894E+01  8.8033299E+01  8.7244312E+01  8.5003128E+01  6.4194232E+01
 6.7528015E+01  8.8255413E+01  9.0490392E+01  9.1276218E+01  9.2436324E+01  9.0780044E+01  2.8039555E+03  9.0786688E+01  9.2443889E+01  9.1277631E+01  9.0490392E+01  8.8255413E+01  6.7528015E+01
 7.0960401E+01  9.1606469E+01  9.3835247E+01  9.4619324E+01  9.5778039E+01  9.4124155E+01  2.9015810E+03  9.4130832E+01  9.5785650E+01  9.4620738E+01  9.3835247E+01  9.1606469E+01  7.0960401E+01
 7.4490184E+01  9.5055088E+01  9.7277672E+01  9.8059999E+01  9.9217315E+01  9.7565844E+01  3.0018013E+03  9.7572556E+01  9.9224973E+01  9.8061415E+01  9.7277672E+01  9.5055088E+01  7.4490184E+01
 7.8124857E+01  9.8608770E+01  1.0082516E+02  1.0160574E+02  1.0276165E+02  1.0111261E+02  3.1046727E+03  1.0111936E+02  1.0276935E+02  1.0160716E+02  1.0082516E+02  9.8608770E+01  7.8124857E+01
 1.4462946E-12  2.1517512E+01  2.3820197E+01  2.4626289E+01  2.5809373E+01  2.4112315E+01  7.8015043E+02  2.4118421E+01  2.5816184E+01  2.4627690E+01  2.3820197E+01  2.1517512E+01  1.4462946E-12
 1.1734296E+00  2.2611703E+01  2.4908390E+01  2.5712799E+01  2.6894686E+01  2.5199653E+01  8.1352174E+02  2.5205790E+01  2.6901536E+01  2.5714202E+01  2.4908390E+01  2.2611703E+01  1.1734296E+00
 2.3863810E+00  2.3745488E+01  2.6036175E+01  2.6838899E+01  2.8019581E+01  2.6326590E+01  8.4810562E+02  2.6332757E+01  2.8026470E+01  2.6840304E+01  2.6036175E+01  2.3745488E+01  2.3863810E+00
 3.6400649E+00  2.4920079E+01  2.7204766E+01  2.8005804E+01  2.9185271E+01  2.7494342E+01  8.8393299E+02  2.7500539E+01  2.9192200E+01  2.8007211E+01  2.7204766E+01  2.4920079E+01  3.6400649E+00
 4.9357164E+00  2.6136717E+01  2.8415403E+01  2.9214753E+01  3.0392995E+01  2.8704146E+01  9.2103504E+02  2.8710374E+01  3.0399965E+01  2.9216162E+01  2.8415403E+01  2.6136717E+01  4.9357164E+00
 6.2745953E+00  2.7396664E+01  2.9669348E+01  3.0467010E+01  3.1644018E+01  2.9957267E+01  9.5944331E+02  2.9963526E+01  3.1651029E+01  3.0468421E+01  2.9669348E+01  2.7396664E+01  6.2745953E+00
 7.6579858E+00  2.8701207E+01  3.0967891E+01  3.1763863E+01  3.2939627E+01  3.1254993E+01  9.9918955E+02  3.1261283E+01  3.2946679E+01  3.1765276E+01  3.0967891E+01  2.8701207E+01  7.6579858E+00
 9.0871969E+00  3.0051660E+01  3.2312343E+01  3.3106625E+01  3.4281136E+01  3.2598636E+01  1.0403058E+03  3.2604958E+01  3.4288229E+01  3.3108039E+01  3.2312343E+01  3.0051660E+01  9.0871969E+00
 1.0563561E+01  3.1449359E+01  3.3704040E+01  3.4496631E+01  3.5669879E+01  3.3989533E+01  1.0828244E+03  3.3995886E+01  3.5677014E+01  3.4498047E+01  3.3704040E+01  3.1449359E+01  1.0563561E+01
 1.2088435E+01  3.2895662E+01  3.5144344E+01  3.5935242E+01  3.7107217E+01  3.5429044E+01  1.1267778E+03  3.5435429E+01  3.7114394E+01  3.5936660E+01  3.5144344E+01  3.2895662E+01  1.2088435E+01
 1.3663202E+01  3.4391957E+01  3.6634639E+01  3.7423844E+01  3.8594537E+01  3.6918556E+01  1.1721986E+03  3.6924972E+01  3.8601756E+01  3.7425264E+01  3.6634639E+01  3.4391957E+01  1.3663202E+01
 1.5289268E+01  3.5939652E+01  3.8176336E+01  3.8963847E+01  4.0133247E+01  3.8459477E+01  1.2191200E+03  3.8465926E+01  4.0140509E+01  3.8965269E+01  3.8176336E+01  3.5939652E+01  1.5289268E+01
 1.6968061E+01  3.7540180E+01  3.9770868E+01  4.0556684E+01  4.1724782E+01  4.0053241E+01  1.2675748E+03  4.0059722E+01  4.1732087E+01  4.0558108E+01  3.9770868E+01  3.7540180E+01  1.6968061E+01
 1.8701038E+01  3.9194999E+01  4.1419692E+01  4.2203813E+01  4.3370599E+01  4.1701306E+01  1.3175964E+03  4.1707820E+01  4.3377947E+01  4.2205238E+01  4.1419692E+01  3.9194999E+01  1.8701038E+01
 2.0489675E+01  4.0905589E+01  4.3124289E+01  4.3906713E+01  4.5072177E+01  4.3405153E+01  1.3692181E+03  4.3411700E+01  4.5079569E+01  4.3908140E+01  4.3124289E+01  4.0905589E+01  2.0489675E+01
 2.2335474E+01  4.2673454E+01  4.4886163E+01  4.5666891E+01  4.6831023E+01  4.5166286E+01  1.4224734E+03  4.5172866E+01  4.6838459E+01  4.5668320E+01  4.4886163E+01  4.2673454E+01  2.2335474E+01
 2.4239960E+01  4.4500124E+01  4.6706843E+01  4.7485874E+01  4.8648664E+01  4.6986234E+01  1.4773959E+03  4.6992847E+01  4.8656145E+01  4.7487305E+01  4.6706843E+01  4.4500124E+01  2.4239960E+01
 2.6204680E+01  4.6387147E+01  4.8587880E+01  4.9365214E+01  5.0526652E+01  4.8866548E+01  1.5340192E+03  4.8873195E+01  5.0534177E+01  4.9366646E+01  4.8587880E+01  4.6387147E+01  2.6204680E+01
 2.8231208E+01  4.8336100E+01  5.0530849E+01  5.1306485E+01  5.2466561E+01  5.0808803E+01  1.5923772E+03  5.0815483E+01  5.2474131E+01  5.1307919E+01  5.0530849E+01  4.8336100E+01  2.8231208E+01
 3.0321136E+01  5.0348578E+01  5.2537346E+01  5.3311284E+01  5.4469987E+01  5.2814595E+01  1.6525035E+03  5.2821309E+01  5.4477603E+01  5.3312719E+01  5.2537346E+01  5.0348578E+01  3.0321136E+01
 3.2476082E+01  5.2426202E+01  5.4608992E+01  5.5381231E+01  5.6538552E+01  5.4885545E+01  1.7144319E+03  5.4892293E+01  5.6546214E+01  5.5382668E+01  5.4608992E+01  5.2426202E+01  3.2476082E+01
 3.4697686E+01  5.4570614E+01  5.6747429E+01  5.7517969E+01  5.8673898E+01  5.7023296E+01  1.7781962E+03  5.7030078E+01  5.8681605E+01  5.7519408E+01  5.6747429E+01  5.4570614E+01  3.4697686E+01
 3.6987609E+01  5.6783478E+01  5.8954321E+01  5.9723163E+01  6.0877689E+01  5.9229512E+01  1.8438301E+03  5.9236328E+01  6.0885443E+01  5.9724603E+01  5.8954321E+01  5.6783478E+01  3.6987609E+01
 3.9347536E+01  5.9066481E+01  6.1231356E+01  6.1998499E+01  6.3151611E+01  6.1505880E+01  1.9113674E+03  6.1512731E+01  6.3159413E+01  6.1999941E+01  6.1231356E+01  5.9066481E+01  3.9347536E+01
 4.1779172E+01  6.1421331E+01  6.3580242E+01  6.4345686E+01  6.5497375E+01  6.3854109E+01  1.9808416E+03  6.3860995E+01  6.5505223E+01  6.4347129E+01  6.3580242E+01  6.1421331E+01  4.1779172E+01
 4.4284245E+01  6.3849758E+01  6.6002709E+01  6.6766453E+01  6.7916709E+01  6.6275928E+01  2.0522864E+03  6.6282849E+01  6.7924605E+01  6.6767899E+01  6.6002709E+01  6.3849758E+01  4.4284245E+01
 4.6864503E+01  6.6353514E+01  6.8500508E+01  6.9262554E+01  7.0411365E+01  6.8773090E+01  2.1257350E+03  6.8780046E+01  7.0419309E+01  6.9264000E+01  6.8500508E+01  6.6353514E+01  4.6864503E+01
 4.9521717E+01  6.8934370E+01  7.1075413E+01  7.1835759E+01  7.2983116E+01  7.1347366E+01  2.2012209E+03  7.1354358E+01  7.2991108E+01  7.1837207E+01  7.1075413E+01  6.8934370E+01  4.9521717E+01
 5.2257677E+01  7.1594119E+01  7.3729215E+01  7.4487862E+01  7.5633754E+01  7.4000550E+01  2.2787772E+03  7.4007578E+01  7.5641795E+01  7.4489312E+01  7.3729215E+01  7.1594119E+01  5.2257677E+01
 5.5074195E+01  7.4334575E+01  7.6463728E+01  7.7220677E+01  7.8365093E+01  7.6734457E+01  2.3584367E+03  7.6741520E+01  7.8373184E+01  7.7222128E+01  7.6463728E+01  7.4334575E+01  5.5074195E+01
 5.7973101E+01  7.7157572E+01  7.9280788E+01  8.0036038E+01  8.1178968E+01  7.9550918E+01  2.4402323E+03  7.9558018E+01  8.1187108E+01  8.0037490E+01  7.9280788E+01  7.7157572E+01  5.7973101E+01
 6.0956247E+01  8.0064963E+01  8.2182246E+01  8.2935798E+01  8.4077232E+01  8.2451790E+01  2.5241964E+03  8.2458926E+01  8.4085422E+01  8.2937252E+01  8.2182246E+01  8.0064963E+01  6.0956247E+01
 6.4025505E+01  8.3058622E+01  8.5169977E+01  8.5921831E+01  8.7061758E+01  8.5438944E+01  2.6103614E+03  8.5446117E+01  8.7069998E+01  8.5923287E+01  8.5169977E+01  8.3058622E+01  6.4025505E+01
 6.7179854E+01  8.6137531E+01  8.8242964E+01  8.8993120E+01  9.0131530E+01  8.8511365E+01  2.6987534E+03  8.8518574E+01  9.0139821E+01  8.8994578E+01  8.8242964E+01  8.6137531E+01  6.7179854E+01
