 0.0000000E+00  5.8520206E-04  8.1340169E-03  9.7346201E-03  1.4324436E-02  8.4345195E-03  1.7131306E-01  1.6331203E-01  4.3535412E-01  5.2740891E-03  8.1340169E-03  5.8520206E-04  0.0000000E+00
 0.0000000E+00  6.2922660E-04  8.1389694E-03  9.5880972E-03  1.4147368E-02  8.1735931E-03  1.6722771E-01  1.6119104E-01  4.3046430E-01  5.2504735E-03  8.1389694E-03  6.2922660E-04  0.0000000E+00
 0.0000000E+00  6.7091257E-04  8.1407657E-03  9.4424404E-03  1.3972553E-02  7.9152502E-03  1.6321167E-01  1.5909091E-01  4.2560296E-01  5.2259131E-03  8.1407657E-03  6.7091257E-04  0.0000000E+00
 0.0000000E+00  7.1033036E-04  8.1394987E-03  9.2976834E-03  1.3799975E-02  7.6595474E-03  1.5926511E-01  1.5701155E-01  4.2077042E-01  5.2004493E-03  8.1394987E-03  7.1033036E-04  0.0000000E+00
 0.0000000E+00  7.4754919E-04  8.1352595E-03  9.1538588E-03  1.3629619E-02  7.4065381E-03  1.5538813E-01  1.5495287E-01  4.1596699E-01  5.1741224E-03  8.1352595E-03  7.4754919E-04  0.0000000E+00
 0.0000000E+00  7.8263707E-04  8.1281385E-03  9.0109980E-03  1.3461472E-02  7.1562733E-03  1.5158075E-01  1.5291478E-01  4.1119295E-01  5.1469719E-03  8.1281385E-03  7.8263707E-04  0.0000000E+00
 0.0000000E+00  8.1565940E-04  8.1182231E-03  8.8691296E-03  1.3295514E-02  6.9087998E-03  1.4784298E-01  1.5089720E-01  4.0644860E-01  5.1190350E-03  8.1182231E-03  8.1565940E-04  0.0000000E+00
 0.0000000E+00  8.4668198E-04  8.1056013E-03  8.7282825E-03  1.3131730E-02  6.6641642E-03  1.4417469E-01  1.4890001E-01  4.0173420E-01  5.0903496E-03  8.1056013E-03  8.4668198E-04  0.0000000E+00
 0.0000000E+00  8.7576930E-04  8.0903594E-03  8.5884846E-03  1.2970101E-02  6.4224113E-03  1.4057573E-01  1.4692314E-01  3.9705004E-01  5.0609526E-03  8.0903594E-03  8.7576930E-04  0.0000000E+00
 0.0000000E+00  9.0298420E-04  8.0725825E-03  8.4497618E-03  1.2810606E-02  6.1835839E-03  1.3704588E-01  1.4496648E-01  3.9239637E-01  5.0308796E-03  8.0725825E-03  9.0298420E-04  0.0000000E+00
 0.0000000E+00  9.2838825E-04  8.0523540E-03  8.3121391E-03  1.2653224E-02  5.9477241E-03  1.3358490E-01  1.4302993E-01  3.8777344E-01  5.0001653E-03  8.0523540E-03  9.2838825E-04  0.0000000E+00
 0.0000000E+00  9.5204175E-04  8.0297561E-03  8.1756399E-03  1.2497929E-02  5.7148732E-03  1.3019245E-01  1.4111338E-01  3.8318151E-01  4.9688432E-03  8.0297561E-03  9.5204175E-04  0.0000000E+00
 0.0000000E+00  9.7400373E-04  8.0048696E-03  8.0402866E-03  1.2344694E-02  5.4850730E-03  1.2686818E-01  1.3921673E-01  3.7862081E-01  4.9369461E-03  8.0048696E-03  9.7400373E-04  0.0000000E+00
 0.0000000E+00  9.9433193E-04  7.9777740E-03  7.9061004E-03  1.2193486E-02  5.2583656E-03  1.2361167E-01  1.3733987E-01  3.7409158E-01  4.9045059E-03  7.9777740E-03  9.9433193E-04  0.0000000E+00
 0.0000000E+00  1.0130828E-03  7.9485474E-03  7.7731011E-03  1.2044270E-02  5.0347943E-03  1.2042248E-01  1.3548268E-01  3.6959406E-01  4.8715533E-03  7.9485474E-03  1.0130828E-03  0.0000000E+00
 0.0000000E+00  1.0303116E-03  7.9172666E-03  7.6413075E-03  1.1897005E-02  4.8144044E-03  1.1730010E-01  1.3364504E-01  3.6512846E-01  4.8381181E-03  7.9172666E-03  1.0303116E-03  0.0000000E+00
 0.0000000E+00  1.0460772E-03  7.8840104E-03  7.5107423E-03  1.1751829E-02  4.5970739E-03  1.1424401E-01  1.3182699E-01  3.6069481E-01  4.8042365E-03  7.8840104E-03  1.0460772E-03  0.0000000E+00
 0.0000000E+00  1.0604506E-03  7.8488644E-03  7.3814414E-03  1.1609390E-02  4.3822060E-03  1.1125362E-01  1.3002904E-01  3.5629248E-01  4.7699630E-03  7.8488644E-03  1.0604506E-03  0.0000000E+00
 0.0000000E+00  1.0734659E-03  7.8118899E-03  7.2534026E-03  1.1468945E-02  4.1704923E-03  1.0832833E-01  1.2825042E-01  3.5192251E-01  4.7352995E-03  7.8118899E-03  1.0734659E-03  0.0000000E+00
 0.0000000E+00  1.0851741E-03  7.7731586E-03  7.1266410E-03  1.1330481E-02  3.9619431E-03  1.0546750E-01  1.2649102E-01  3.4758505E-01  4.7002736E-03  7.7731586E-03  1.0851741E-03  0.0000000E+00
 0.0000000E+00  1.0956248E-03  7.7327407E-03  7.0011707E-03  1.1193982E-02  3.7565671E-03  1.0267045E-01  1.2475075E-01  3.4328026E-01  4.6649117E-03  7.7327407E-03  1.0956248E-03  0.0000000E+00
 0.0000000E+00  1.1048666E-03  7.6907051E-03  6.8770047E-03  1.1059434E-02  3.5543715E-03  9.9936486E-02  1.2302949E-01  3.3900827E-01  4.6292397E-03  7.6907051E-03  1.1048666E-03  0.0000000E+00
 0.0000000E+00  1.1129469E-03  7.6471196E-03  6.7541554E-03  1.0926821E-02  3.3553619E-03  9.7264871E-02  1.2132715E-01  3.3476921E-01  4.5932827E-03  7.6471196E-03  1.1129469E-03  0.0000000E+00
 0.0000000E+00  1.1199121E-03  7.6020504E-03  6.6326338E-03  1.0796126E-02  3.1595423E-03  9.4654852E-02  1.1964362E-01  3.3056323E-01  4.5570651E-03  7.6020504E-03  1.1199121E-03  0.0000000E+00
 0.0000000E+00  1.1258074E-03  7.5555626E-03  6.5124504E-03  1.0667332E-02  2.9669154E-03  9.2105648E-02  1.1797878E-01  3.2639042E-01  4.5206106E-03  7.5555626E-03  1.1258074E-03  0.0000000E+00
 0.0000000E+00  1.1306767E-03  7.5077200E-03  6.3936144E-03  1.0540422E-02  2.7774824E-03  8.9616457E-02  1.1633254E-01  3.2225091E-01  4.4839420E-03  7.5077200E-03  1.1306767E-03  0.0000000E+00
 0.0000000E+00  1.1345621E-03  7.4585838E-03  6.2761334E-03  1.0415377E-02  2.5912421E-03  8.7186457E-02  1.1470477E-01  3.1814480E-01  4.4470806E-03  7.4585838E-03  1.1345621E-03  0.0000000E+00
 0.0000000E+00  1.1375058E-03  7.4082157E-03  6.1600155E-03  1.0292179E-02  2.4081933E-03  8.4814809E-02  1.1309537E-01  3.1407217E-01  4.4100484E-03  7.4082157E-03  1.1375058E-03  0.0000000E+00
 0.0000000E+00  1.1395486E-03  7.3566754E-03  6.0452672E-03  1.0170808E-02  2.2283330E-03  8.2500654E-02  1.1150423E-01  3.1003312E-01  4.3728660E-03  7.3566754E-03  1.1395486E-03  0.0000000E+00
 0.0000000E+00  1.1407298E-03  7.3040211E-03  5.9318943E-03  1.0051244E-02  2.0516567E-03  8.0243120E-02  1.0993123E-01  3.0602772E-01  4.3355534E-03  7.3040211E-03  1.1407298E-03  0.0000000E+00
 0.0000000E+00  1.1410877E-03  7.2503097E-03  5.8199015E-03  9.9334664E-03  1.8781585E-03  7.8041318E-02  1.0837625E-01  3.0205606E-01  4.2981296E-03  7.2503097E-03  1.1410877E-03  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1365702E-03  9.6577990E-03  1.4211350E-02  8.8088482E-03  1.9804860E-01  1.7312162E-01  4.6674346E-01  4.6491908E-03  8.1365702E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.3004309E-05  8.1622012E-03  9.5139475E-03  1.4015451E-02  8.5497314E-03  1.9349764E-01  1.7087439E-01  4.6157602E-01  4.6430049E-03  8.1622012E-03  6.3004309E-05  0.0000000E+00
 0.0000000E+00  1.2317347E-04  8.1839535E-03  9.3709503E-03  1.3822564E-02  8.2928227E-03  1.8901332E-01  1.6864928E-01  4.5643710E-01  4.6356015E-03  8.1839535E-03  1.2317347E-04  0.0000000E+00
 0.0000000E+00  1.8058560E-04  8.2019323E-03  9.2288362E-03  1.3632694E-02  8.0381533E-03  1.8459637E-01  1.6644623E-01  4.5132700E-01  4.6270204E-03  8.2019323E-03  1.8058560E-04  0.0000000E+00
 0.0000000E+00  2.3531763E-04  8.2162414E-03  9.0876332E-03  1.3445842E-02  7.7857529E-03  1.8024740E-01  1.6426516E-01  4.4624604E-01  4.6173006E-03  8.2162414E-03  2.3531763E-04  0.0000000E+00
 0.0000000E+00  2.8744537E-04  8.2269836E-03  8.9473683E-03  1.3262008E-02  7.5356508E-03  1.7596696E-01  1.6210602E-01  4.4119452E-01  4.6064806E-03  8.2269836E-03  2.8744537E-04  0.0000000E+00
 0.0000000E+00  3.3704343E-04  8.2342603E-03  8.8080674E-03  1.3081189E-02  7.2878756E-03  1.7175550E-01  1.5996871E-01  4.3617272E-01  4.5945980E-03  8.2342603E-03  3.3704343E-04  0.0000000E+00
 0.0000000E+00  3.8418525E-04  8.2381716E-03  8.6697556E-03  1.2903380E-02  7.0424555E-03  1.6761341E-01  1.5785318E-01  4.3118094E-01  4.5816900E-03  8.2381716E-03  3.8418525E-04  0.0000000E+00
 0.0000000E+00  4.2894307E-04  8.2388164E-03  8.5324569E-03  1.2728571E-02  6.7994186E-03  1.6354098E-01  1.5575933E-01  4.2621945E-01  4.5677930E-03  8.2388164E-03  4.2894307E-04  0.0000000E+00
 0.0000000E+00  4.7138797E-04  8.2362923E-03  8.3961943E-03  1.2556753E-02  6.5587929E-03  1.5953845E-01  1.5368709E-01  4.2128852E-01  4.5529428E-03  8.2362923E-03  4.7138797E-04  0.0000000E+00
 0.0000000E+00  5.1158980E-04  8.2306957E-03  8.2609902E-03  1.2387912E-02  6.3206062E-03  1.5560599E-01  1.5163637E-01  4.1638843E-01  4.5371747E-03  8.2306957E-03  5.1158980E-04  0.0000000E+00
 0.0000000E+00  5.4961722E-04  8.2221215E-03  8.1268656E-03  1.2222032E-02  6.0848864E-03  1.5174368E-01  1.4960707E-01  4.1151942E-01  4.5205229E-03  8.2221215E-03  5.4961722E-04  0.0000000E+00
 0.0000000E+00  5.8553769E-04  8.2106632E-03  7.9938409E-03  1.2059095E-02  5.8516608E-03  1.4795155E-01  1.4759911E-01  4.0668175E-01  4.5030216E-03  8.2106632E-03  5.8553769E-04  0.0000000E+00
 0.0000000E+00  6.1941745E-04  8.1964132E-03  7.8619354E-03  1.1899080E-02  5.6209565E-03  1.4422957E-01  1.4561239E-01  4.0187567E-01  4.4847037E-03  8.1964132E-03  6.1941745E-04  0.0000000E+00
 0.0000000E+00  6.5132155E-04  8.1794624E-03  7.7311676E-03  1.1741965E-02  5.3927997E-03  1.4057764E-01  1.4364681E-01  3.9710140E-01  4.4656021E-03  8.1794624E-03  6.5132155E-04  0.0000000E+00
 0.0000000E+00  6.8131383E-04  8.1599003E-03  7.6015550E-03  1.1587727E-02  5.1672158E-03  1.3699562E-01  1.4170227E-01  3.9235917E-01  4.4457485E-03  8.1599003E-03  6.8131383E-04  0.0000000E+00
 0.0000000E+00  7.0945567E-04  8.1378138E-03  7.4731130E-03  1.1436339E-02  4.9442274E-03  1.3348326E-01  1.3977866E-01  3.8764922E-01  4.4251730E-03  8.1378138E-03  7.0945567E-04  0.0000000E+00
 0.0000000E+00  7.3580867E-04  8.1132900E-03  7.3458576E-03  1.1287777E-02  4.7238567E-03  1.3004032E-01  1.3787588E-01  3.8297174E-01  4.4039067E-03  8.1132900E-03  7.3580867E-04  0.0000000E+00
 0.0000000E+00  7.6043311E-04  8.0864144E-03  7.2198037E-03  1.1142016E-02  4.5061235E-03  1.2666650E-01  1.3599382E-01  3.7832694E-01  4.3819795E-03  8.0864144E-03  7.6043311E-04  0.0000000E+00
 0.0000000E+00  7.8338771E-04  8.0572706E-03  7.0949649E-03  1.0999030E-02  4.2910442E-03  1.2336143E-01  1.3413239E-01  3.7371501E-01  4.3594207E-03  8.0572706E-03  7.8338771E-04  0.0000000E+00
 0.0000000E+00  8.0472990E-04  8.0259410E-03  6.9713540E-03  1.0858798E-02  4.0786313E-03  1.2012470E-01  1.3229147E-01  3.6913613E-01  4.3362588E-03  8.0259410E-03  8.0472990E-04  0.0000000E+00
 0.0000000E+00  8.2451588E-04  7.9925063E-03  6.8489827E-03  1.0721297E-02  3.8688932E-03  1.1695587E-01  1.3047096E-01  3.6459049E-01  4.3125214E-03  7.9925063E-03  8.2451588E-04  0.0000000E+00
 0.0000000E+00  8.4280056E-04  7.9570461E-03  6.7278619E-03  1.0586509E-02  3.6618327E-03  1.1385442E-01  1.2867075E-01  3.6007822E-01  4.2882359E-03  7.9570461E-03  8.4280056E-04  0.0000000E+00
 0.0000000E+00  8.5963762E-04  7.9196381E-03  6.6080014E-03  1.0454420E-02  3.4574467E-03  1.1081981E-01  1.2689076E-01  3.5559950E-01  4.2634285E-03  7.9196381E-03  8.5963762E-04  0.0000000E+00
 0.0000000E+00  8.7507947E-04  7.8803590E-03  6.4894103E-03  1.0325022E-02  3.2557248E-03  1.0785147E-01  1.2513089E-01  3.5115444E-01  4.2381252E-03  7.8803590E-03  8.7507947E-04  0.0000000E+00
 0.0000000E+00  8.8917727E-04  7.8392837E-03  6.3720964E-03  1.0198310E-02  3.0566487E-03  1.0494878E-01  1.2339104E-01  3.4674318E-01  4.2123511E-03  7.8392837E-03  8.8917727E-04  0.0000000E+00
 0.0000000E+00  9.0198543E-04  7.7964884E-03  6.2560748E-03  1.0074019E-02  2.8604720E-03  1.0211107E-01  1.2167086E-01  3.4236605E-01  4.1861342E-03  7.7964884E-03  9.0198543E-04  0.0000000E+00
 0.0000000E+00  9.1356874E-04  7.7520544E-03  6.1413818E-03  9.9511202E-03  2.6682383E-03  9.9337695E-02  1.1996920E-01  3.3802407E-01  4.1595120E-03  7.7520544E-03  9.1356874E-04  0.0000000E+00
 0.0000000E+00  9.2395938E-04  7.7060433E-03  6.0279948E-03  9.8306402E-03  2.4788561E-03  9.6627912E-02  1.1828702E-01  3.3371641E-01  4.1324949E-03  7.7060433E-03  9.2395938E-04  0.0000000E+00
 0.0000000E+00  9.3320430E-04  7.6585247E-03  5.9159197E-03  9.7125304E-03  2.2923466E-03  9.3980976E-02  1.1662420E-01  3.2944320E-01  4.1051061E-03  7.6585247E-03  9.3320430E-04  0.0000000E+00
 0.0000000E+00  9.4134913E-04  7.6095664E-03  5.8051617E-03  9.5967419E-03  2.1087293E-03  9.1396118E-02  1.1498058E-01  3.2520456E-01  4.0773681E-03  7.6095664E-03  9.4134913E-04  0.0000000E+00
 0.0000000E+00  9.4843852E-04  7.5592351E-03  5.6957252E-03  9.4832262E-03  1.9280221E-03  8.8872543E-02  1.1335603E-01  3.2100060E-01  4.0493028E-03  7.5592351E-03  9.4843852E-04  0.0000000E+00
 0.0000000E+00  9.5451600E-04  7.5075961E-03  5.5876141E-03  9.3719349E-03  1.7502412E-03  8.6409431E-02  1.1175040E-01  3.1683142E-01  4.0209316E-03  7.5075961E-03  9.5451600E-04  0.0000000E+00
 0.0000000E+00  9.5962400E-04  7.4547132E-03  5.4808317E-03  9.2628197E-03  1.5754012E-03  8.4005943E-02  1.1016357E-01  3.1269712E-01  3.9922751E-03  7.4547132E-03  9.5962400E-04  0.0000000E+00
 0.0000000E+00  9.6380381E-04  7.4006488E-03  5.3753804E-03  9.1558327E-03  1.4035150E-03  8.1661218E-02  1.0859537E-01  3.0859778E-01  3.9633537E-03  7.4006488E-03  9.6380381E-04  0.0000000E+00
 0.0000000E+00  9.6709565E-04  7.3454639E-03  5.2712621E-03  9.0509261E-03  1.2345937E-03  7.9374380E-02  1.0704567E-01  3.0453348E-01  3.9341869E-03  7.3454639E-03  9.6709565E-04  0.0000000E+00
 0.0000000E+00  9.6953785E-04  7.2892176E-03  5.1684773E-03  8.9480516E-03  1.0686461E-03  7.7144556E-02  1.0551433E-01  3.0050429E-01  3.9047929E-03  7.2892176E-03  9.6953785E-04  0.0000000E+00
 0.0000000E+00  9.7116882E-04  7.2319683E-03  5.0670271E-03  8.8471627E-03  9.0568033E-04  7.4970825E-02  1.0400121E-01  2.9651027E-01  3.8751907E-03  7.2319683E-03  9.7116882E-04  0.0000000E+00
 0.0000000E+00  9.7202558E-04  7.1737731E-03  4.9669115E-03  8.7482128E-03  7.4570253E-04  7.2852269E-02  1.0250615E-01  2.9255148E-01  3.8453981E-03  7.1737731E-03  9.7202558E-04  0.0000000E+00
 0.0000000E+00  9.7214386E-04  7.1146875E-03  4.8681297E-03  8.6511554E-03  5.8871699E-04  7.0787963E-02  1.0102901E-01  2.8862796E-01  3.8154322E-03  7.1146875E-03  9.7214386E-04  0.0000000E+00
 0.0000000E+00  9.7155832E-04  7.0547652E-03  4.7706803E-03  8.5559447E-03  4.3472626E-04  6.8776972E-02  9.9569653E-02  2.8473974E-01  3.7853098E-03  7.0547652E-03  9.7155832E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3956718E-03  8.0336586E-03  1.1109233E-02  7.4760376E-03  1.8162013E-01  1.6011928E-01  4.4845080E-01  3.8601785E-03  8.3956718E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.5416751E-05  8.4040639E-03  7.9066504E-03  1.0951896E-02  7.2209076E-03  1.7727123E-01  1.5799009E-01  4.4327191E-01  3.8638082E-03  8.4040639E-03  5.5416751E-05  0.0000000E+00
 0.0000000E+00  1.0824854E-04  8.4088927E-03  7.7806388E-03  1.0799240E-02  6.9669325E-03  1.7299159E-01  1.5588445E-01  4.3812356E-01  3.8662442E-03  8.4088927E-03  1.0824854E-04  0.0000000E+00
 0.0000000E+00  1.5856959E-04  8.4102636E-03  7.6556382E-03  1.0651117E-02  6.7142549E-03  1.6878168E-01  1.5380216E-01  4.3300616E-01  3.8675184E-03  8.4102636E-03  1.5856959E-04  0.0000000E+00
 0.0000000E+00  2.0645296E-04  8.4082803E-03  7.5316627E-03  1.0507378E-02  6.4630146E-03  1.6464187E-01  1.5174300E-01  4.2792008E-01  3.8676623E-03  8.4082803E-03  2.0645296E-04  0.0000000E+00
 0.0000000E+00  2.5197052E-04  8.4030454E-03  7.4087258E-03  1.0367878E-02  6.2133481E-03  1.6057246E-01  1.4970674E-01  4.2286569E-01  3.8667074E-03  8.4030454E-03  2.5197052E-04  0.0000000E+00
 0.0000000E+00  2.9519294E-04  8.3946601E-03  7.2868405E-03  1.0232472E-02  5.9653875E-03  1.5657370E-01  1.4769319E-01  4.1784334E-01  3.8646845E-03  8.3946601E-03  2.9519294E-04  0.0000000E+00
 0.0000000E+00  3.3618971E-04  8.3832238E-03  7.1660190E-03  1.0101019E-02  5.7192610E-03  1.5264574E-01  1.4570212E-01  4.1285339E-01  3.8616244E-03  8.3832238E-03  3.3618971E-04  0.0000000E+00
 0.0000000E+00  3.7502912E-04  8.3688349E-03  7.0462733E-03  9.9733792E-03  5.4750921E-03  1.4878867E-01  1.4373332E-01  4.0789616E-01  3.8575574E-03  8.3688349E-03  3.7502912E-04  0.0000000E+00
 0.0000000E+00  4.1177824E-04  8.3515902E-03  6.9276146E-03  9.8494169E-03  5.2329994E-03  1.4500251E-01  1.4178658E-01  4.0297198E-01  3.8525134E-03  8.3515902E-03  4.1177824E-04  0.0000000E+00
 0.0000000E+00  4.4650296E-04  8.3315848E-03  6.8100537E-03  9.7289988E-03  4.9930968E-03  1.4128722E-01  1.3986170E-01  3.9808116E-01  3.8465221E-03  8.3315848E-03  4.4650296E-04  0.0000000E+00
 0.0000000E+00  4.7926794E-04  8.3089127E-03  6.6936008E-03  9.6119947E-03  4.7554931E-03  1.3764268E-01  1.3795847E-01  3.9322399E-01  3.8396128E-03  8.3089127E-03  4.7926794E-04  0.0000000E+00
 0.0000000E+00  5.1013665E-04  8.2836662E-03  6.5782656E-03  9.4982780E-03  4.5202922E-03  1.3406875E-01  1.3607669E-01  3.8840077E-01  3.8318141E-03  8.2836662E-03  5.1013665E-04  0.0000000E+00
 0.0000000E+00  5.3917133E-04  8.2559361E-03  6.4640574E-03  9.3877248E-03  4.2875932E-03  1.3056517E-01  1.3421615E-01  3.8361177E-01  3.8231547E-03  8.2559361E-03  5.3917133E-04  0.0000000E+00
 0.0000000E+00  5.6643304E-04  8.2258118E-03  6.3509846E-03  9.2802145E-03  4.0574906E-03  1.2713167E-01  1.3237666E-01  3.7885725E-01  3.8136625E-03  8.2258118E-03  5.6643304E-04  0.0000000E+00
 0.0000000E+00  5.9198162E-04  8.1933812E-03  6.2390556E-03  9.1756289E-03  3.8300743E-03  1.2376791E-01  1.3055803E-01  3.7413746E-01  3.8033652E-03  8.1933812E-03  5.9198162E-04  0.0000000E+00
 0.0000000E+00  6.1587458E-04  8.1587296E-03  6.1282768E-03  9.0738515E-03  3.6054292E-03  1.2047358E-01  1.2876004E-01  3.6945265E-01  3.7922889E-03  8.1587296E-03  6.1587458E-04  0.0000000E+00
 0.0000000E+00  6.3816950E-04  8.1219419E-03  6.0186556E-03  8.9747688E-03  3.3836379E-03  1.1724821E-01  1.2698252E-01  3.6480304E-01  3.7804605E-03  8.1219419E-03  6.3816950E-04  0.0000000E+00
 0.0000000E+00  6.5892269E-04  8.0831015E-03  5.9101985E-03  8.8782689E-03  3.1647797E-03  1.1409131E-01  1.2522526E-01  3.6018885E-01  3.7679064E-03  8.0831015E-03  6.5892269E-04  0.0000000E+00
 0.0000000E+00  6.7818893E-04  8.0422903E-03  5.8029116E-03  8.7842406E-03  2.9489312E-03  1.1100235E-01  1.2348807E-01  3.5561030E-01  3.7546522E-03  8.0422903E-03  6.7818893E-04  0.0000000E+00
 0.0000000E+00  6.9602173E-04  7.9995880E-03  5.6968002E-03  8.6925727E-03  2.7361669E-03  1.0798077E-01  1.2177076E-01  3.5106759E-01  3.7407228E-03  7.9995880E-03  6.9602173E-04  0.0000000E+00
 0.0000000E+00  7.1247339E-04  7.9550734E-03  5.5918691E-03  8.6031539E-03  2.5265603E-03  1.0502598E-01  1.2007314E-01  3.4656091E-01  3.7261429E-03  7.9550734E-03  7.1247339E-04  0.0000000E+00
 0.0000000E+00  7.2759494E-04  7.9088233E-03  5.4881225E-03  8.5158713E-03  2.3201848E-03  1.0213732E-01  1.1839499E-01  3.4209046E-01  3.7109364E-03  7.9088233E-03  7.2759494E-04  0.0000000E+00
 0.0000000E+00  7.4143621E-04  7.8609132E-03  5.3855644E-03  8.4306100E-03  2.1171140E-03  9.9314142E-02  1.1673613E-01  3.3765641E-01  3.6951266E-03  7.8609132E-03  7.4143621E-04  0.0000000E+00
 0.0000000E+00  7.5404579E-04  7.8114170E-03  5.2841978E-03  8.3472518E-03  1.9174237E-03  9.6555735E-02  1.1509635E-01  3.3325895E-01  3.6787363E-03  7.8114170E-03  7.5404579E-04  0.0000000E+00
 0.0000000E+00  7.6547105E-04  7.7604070E-03  5.1840257E-03  8.2656742E-03  1.7211920E-03  9.3861372E-02  1.1347544E-01  3.2889824E-01  3.6617878E-03  7.7604070E-03  7.6547105E-04  0.0000000E+00
 0.0000000E+00  7.7576212E-04  7.7079563E-03  5.0850537E-03  8.1860211E-03  1.5282446E-03  9.1230295E-02  1.1187343E-01  3.2457418E-01  3.6443095E-03  7.7079563E-03  7.7576212E-04  0.0000000E+00
 0.0000000E+00  7.8497832E-04  7.6541409E-03  4.9872959E-03  8.1092179E-03  1.3376674E-03  8.8661753E-02  1.1029113E-01  3.2028576E-01  3.6263496E-03  7.6541409E-03  7.8497832E-04  0.0000000E+00
 0.0000000E+00  7.9314980E-04  7.5990218E-03  4.8907415E-03  8.0341269E-03  1.1504971E-03  8.6154902E-02  1.0872735E-01  3.1603425E-01  3.6079038E-03  7.5990218E-03  7.9314980E-04  0.0000000E+00
 0.0000000E+00  8.0031975E-04  7.5426655E-03  4.7953918E-03  7.9606811E-03  9.6675394E-04  8.3708927E-02  1.0718193E-01  3.1181973E-01  3.5889931E-03  7.5426655E-03  8.0031975E-04  0.0000000E+00
 0.0000000E+00  8.0653009E-04  7.4851367E-03  4.7012474E-03  7.8888160E-03  7.8645486E-04  8.1322983E-02  1.0565470E-01  3.0764228E-01  3.5696382E-03  7.4851367E-03  8.0653009E-04  0.0000000E+00
 0.0000000E+00  8.1182178E-04  7.4264989E-03  4.6083088E-03  7.8184692E-03  6.0961362E-04  7.8996206E-02  1.0414552E-01  3.0350197E-01  3.5498593E-03  7.4264989E-03  8.1182178E-04  0.0000000E+00
 0.0000000E+00  8.1623469E-04  7.3668141E-03  4.5165760E-03  7.7495808E-03  4.3624086E-04  7.6727718E-02  1.0265423E-01  2.9939885E-01  3.5296760E-03  7.3668141E-03  8.1623469E-04  0.0000000E+00
 0.0000000E+00  8.1980762E-04  7.3061429E-03  4.4260485E-03  7.6820930E-03  2.6634419E-04  7.4516621E-02  1.0118067E-01  2.9533297E-01  3.5091078E-03  7.3061429E-03  8.1980762E-04  0.0000000E+00
 0.0000000E+00  8.2257828E-04  7.2445444E-03  4.3367254E-03  7.6159503E-03  9.9928283E-05  7.2362009E-02  9.9724692E-02  2.9130436E-01  3.4881735E-03  7.2445444E-03  8.2257828E-04  0.0000000E+00
 0.0000000E+00  8.2458331E-04  7.1820763E-03  4.2486054E-03  7.5510988E-03 -6.3004952E-05  7.0262959E-02  9.8286144E-02  2.8731304E-01  3.4668916E-03  7.1820763E-03  8.2458331E-04  0.0000000E+00
 0.0000000E+00  8.2585762E-04  7.1187940E-03  4.1616861E-03  7.4874864E-03 -2.2245702E-04  6.8218536E-02  9.6864874E-02  2.8335905E-01  3.4452791E-03  7.1187940E-03  8.2585762E-04  0.0000000E+00
 0.0000000E+00  8.2643612E-04  7.0547528E-03  4.0759656E-03  7.4250633E-03 -3.7843094E-04  6.6227804E-02  9.5460734E-02  2.7944239E-01  3.4233541E-03  7.0547528E-03  8.2643612E-04  0.0000000E+00
 0.0000000E+00  8.2635236E-04  6.9900060E-03  3.9914416E-03  7.3637817E-03 -5.3093254E-04  6.4289815E-02  9.4073575E-02  2.7556305E-01  3.4011335E-03  6.9900060E-03  8.2635236E-04  0.0000000E+00
 0.0000000E+00  8.2563871E-04  6.9246056E-03  3.9081107E-03  7.3035951E-03 -6.7997017E-04  6.2403613E-02  9.2703249E-02  2.7172104E-01  3.3786338E-03  6.9246056E-03  8.2563871E-04  0.0000000E+00
 0.0000000E+00  8.2432650E-04  6.8586019E-03  3.8259696E-03  7.2444584E-03 -8.2555449E-04  6.0568237E-02  9.1349611E-02  2.6791633E-01  3.3558708E-03  6.8586019E-03  8.2432650E-04  0.0000000E+00
