 7.6085855E-08  3.3753242E-07 -7.7629511E-08  8.9779636E-04  2.5467860E-03 -4.7604940E-03  1.0906869E-04  7.9406231E-03  1.0024934E-03  1.0839024E-03 -7.7629511E-08  3.3753242E-07  7.6085855E-08
 8.2916452E-08  3.3502913E-07 -6.3612836E-08  8.7789350E-04  2.4925485E-03 -4.6518993E-03  1.0552231E-04  7.7488927E-03  9.2391435E-04  1.0618853E-03 -6.3612836E-08  3.3502913E-07  8.2916452E-08
 8.9225976E-08  3.3230693E-07 -5.0422633E-08  8.5826618E-04  2.4391528E-03 -4.5451467E-03  1.0206044E-04  7.5606614E-03  8.4896479E-04  1.0400916E-03 -5.0422633E-08  3.3230693E-07  8.9225976E-08
 9.5035788E-08  3.2937884E-07 -3.8026117E-08  8.3891686E-04  2.3865954E-03 -4.4402265E-03  9.8683406E-05  7.3759048E-03  7.7752347E-04  1.0185280E-03 -3.8026117E-08  3.2937884E-07  9.5035788E-08
 1.0036683E-07  3.2625766E-07 -2.6391260E-08  8.1984770E-04  2.3348724E-03 -4.3371282E-03  9.5391320E-05  7.1945974E-03  7.0947164E-04  9.9720054E-04 -2.6391260E-08  3.2625766E-07  1.0036683E-07
 1.0523963E-07  3.2295589E-07 -1.5486806E-08  8.0106058E-04  2.2839794E-03 -4.2358404E-03  9.2184062E-05  7.0167124E-03  6.4469309E-04  9.7611505E-04 -1.5486806E-08  3.2295589E-07  1.0523963E-07
 1.0967424E-07  3.1948578E-07 -5.2822787E-09  7.8255710E-04  2.2339121E-03 -4.1363512E-03  8.9061322E-05  6.8422218E-03  5.8307414E-04  9.5527687E-04 -5.2822787E-09  3.1948578E-07  1.0967424E-07
 1.1369030E-07  3.1585925E-07  4.2520169E-09  7.6433858E-04  2.1846657E-03 -4.0386479E-03  8.6022612E-05  6.6710966E-03  5.2450365E-04  9.3469093E-04  4.2520169E-09  3.1585925E-07  1.1369030E-07
 1.1730694E-07  3.1208794E-07  1.3144988E-08  7.4640609E-04  2.1362350E-03 -3.9427172E-03  8.3067281E-05  6.5033068E-03  4.6887304E-04  9.1436182E-04  1.3144988E-08  3.1208794E-07  1.1730694E-07
 1.2054286E-07  3.0818319E-07  2.1424755E-08  7.2876042E-04  2.0886148E-03 -3.8485454E-03  8.0194526E-05  6.3388212E-03  4.1607626E-04  8.9429371E-04  2.1424755E-08  3.0818319E-07  1.2054286E-07
 1.2341625E-07  3.0415599E-07  2.9118654E-08  7.1140215E-04  2.0417995E-03 -3.7561178E-03  7.7403407E-05  6.1776079E-03  3.6600980E-04  8.7449044E-04  2.9118654E-08  3.0415599E-07  1.2341625E-07
 1.2594485E-07  3.0001705E-07  3.6253240E-08  6.9433158E-04  1.9957834E-03 -3.6654196E-03  7.4692852E-05  6.0196338E-03  3.1857266E-04  8.5495547E-04  3.6253240E-08  3.0001705E-07  1.2594485E-07
 1.2814590E-07  2.9577673E-07  4.2854293E-08  6.7754879E-04  1.9505603E-03 -3.5764351E-03  7.2061665E-05  5.8648652E-03  2.7366640E-04  8.3569190E-04  4.2854293E-08  2.9577673E-07  1.2814590E-07
 1.3003620E-07  2.9144511E-07  4.8946830E-08  6.6105364E-04  1.9061240E-03 -3.4891484E-03  6.9508530E-05  5.7132673E-03  2.3119504E-04  8.1670251E-04  4.8946830E-08  2.9144511E-07  1.3003620E-07
 1.3179353E-07  2.8719340E-07  5.4716592E-08  6.4484593E-04  1.8624684E-03 -3.4035428E-03  6.7033697E-05  5.5648051E-03  1.9106527E-04  7.9798990E-04  5.4716592E-08  2.8719340E-07  1.3179353E-07
 1.3328064E-07  2.8287795E-07  6.0033985E-08  6.2892493E-04  1.8195864E-03 -3.3196013E-03  6.4634177E-05  5.4194422E-03  1.5318594E-04  7.7955603E-04  6.0033985E-08  2.8287795E-07  1.3328064E-07
 1.3452767E-07  2.7852267E-07  6.4936535E-08  6.1328986E-04  1.7774713E-03 -3.2373067E-03  6.2308699E-05  5.2771420E-03  1.1746849E-04  7.6140271E-04  6.4936535E-08  2.7852267E-07  1.3452767E-07
 1.3558673E-07  2.7417354E-07  6.9483449E-08  5.9793979E-04  1.7361161E-03 -3.1566410E-03  6.0056005E-05  5.1378669E-03  8.3826841E-05  7.4353146E-04  6.9483449E-08  2.7417354E-07  1.3558673E-07
 1.3648773E-07  2.6985457E-07  7.3711474E-08  5.8287355E-04  1.6955135E-03 -3.0775859E-03  5.7874601E-05  5.0015791E-03  5.2177276E-05  7.2594349E-04  7.3711474E-08  2.6985457E-07  1.3648773E-07
 1.3625021E-07  2.6457889E-07  7.6649284E-08  5.6808995E-04  1.6556616E-03 -3.0001342E-03  5.5762952E-05  4.8682433E-03  2.2446924E-05  7.0863969E-04  7.6649284E-08  2.6457889E-07  1.3625021E-07
 1.3627183E-07  2.5973924E-07  7.9697662E-08  5.5358741E-04  1.6165458E-03 -2.9242521E-03  5.3719496E-05  4.7378164E-03 -5.4550848E-06  6.9162090E-04  7.9697662E-08  2.5973924E-07  1.3627183E-07
 1.3619230E-07  2.5496960E-07  8.2503463E-08  5.3936431E-04  1.5781606E-03 -2.8499252E-03  5.1742650E-05  4.6102603E-03 -3.1601985E-05  6.7488747E-04  8.2503463E-08  2.5496960E-07  1.3619230E-07
 1.3592522E-07  2.5017812E-07  8.4986444E-08  5.2541884E-04  1.5404988E-03 -2.7771350E-03  4.9830813E-05  4.4855355E-03 -5.6067302E-05  6.5843955E-04  8.4986444E-08  2.5017812E-07  1.3592522E-07
 1.3547937E-07  2.4536835E-07  8.7161137E-08  5.1174907E-04  1.5035527E-03 -2.7058622E-03  4.7982371E-05  4.3636019E-03 -7.8923053E-05  6.4227705E-04  8.7161137E-08  2.4536835E-07  1.3547937E-07
 1.3486341E-07  2.4054383E-07  8.9041729E-08  4.9835290E-04  1.4673145E-03 -2.6360874E-03  4.6195699E-05  4.2444193E-03 -1.0023905E-04  6.2639965E-04  8.9041729E-08  2.4054383E-07  1.3486341E-07
 1.3408507E-07  2.3570732E-07  9.0641292E-08  4.8522810E-04  1.4317761E-03 -2.5677906E-03  4.4469162E-05  4.1279471E-03 -1.2008293E-04  6.1080681E-04  9.0641292E-08  2.3570732E-07  1.3408507E-07
 1.3326962E-07  2.3097924E-07  9.2090216E-08  4.7237247E-04  1.3969298E-03 -2.5009520E-03  4.2801647E-05  4.0141444E-03 -1.3852006E-04  5.9549788E-04  9.2090216E-08  2.3097924E-07  1.3326962E-07
 0.0000000E+00  2.6419209E-07 -1.1518081E-07  1.0421844E-03  2.8529160E-03 -5.3777671E-03  1.1368447E-04  9.0018523E-03  7.1571281E-04  1.2673334E-03 -1.1518081E-07  2.6419209E-07  0.0000000E+00
 8.9270846E-09  2.6375960E-07 -1.0064305E-07  1.0191394E-03  2.7931845E-03 -5.2564517E-03  1.1016972E-04  8.7875601E-03  6.3928561E-04  1.2415828E-03 -1.0064305E-07  2.6375960E-07  8.9270846E-09
 1.7309592E-08  2.6308023E-07 -8.6893263E-08  9.9640654E-04  2.7343728E-03 -5.1371619E-03  1.0672255E-04  8.5769974E-03  5.6661916E-04  1.2160904E-03 -8.6893263E-08  2.6308023E-07  1.7309592E-08
 2.5166649E-08  2.6216521E-07 -7.3903220E-08  9.7398892E-04  2.6764749E-03 -5.0198864E-03  1.0334495E-04  8.3701479E-03  4.9758568E-04  1.1908639E-03 -7.3903220E-08  2.6216521E-07  2.5166649E-08
 3.2517177E-08  2.6102571E-07 -6.1645174E-08  9.5188943E-04  2.6194850E-03 -4.9046134E-03  1.0003853E-04  8.1669937E-03  4.3205996E-04  1.1659106E-03 -6.1645174E-08  2.6102571E-07  3.2517177E-08
 3.9379865E-08  2.5967281E-07 -5.0091869E-08  9.3011056E-04  2.5633970E-03 -4.7913301E-03  9.6804585E-05  7.9675149E-03  3.6991942E-04  1.1412372E-03 -5.0091869E-08  2.5967281E-07  3.9379865E-08
 4.5773148E-08  2.5811745E-07 -3.9216556E-08  9.0865452E-04  2.5082048E-03 -4.6800233E-03  9.3644129E-05  7.7716902E-03  3.1104406E-04  1.1168502E-03 -3.9216556E-08  2.5811745E-07  4.5773148E-08
 5.1715188E-08  2.5637048E-07 -2.8993018E-08  8.8752317E-04  2.4539017E-03 -4.5706790E-03  9.0557890E-05  7.5794967E-03  2.5531654E-04  1.0927555E-03 -2.8993018E-08  2.5637048E-07  5.1715188E-08
 5.7223847E-08  2.5444256E-07 -1.9395586E-08  8.6671809E-04  2.4004815E-03 -4.4632828E-03  8.7546354E-05  7.3909097E-03  2.0262216E-04  1.0689584E-03 -1.9395586E-08  2.5444256E-07  5.7223847E-08
 6.2316661E-08  2.5234416E-07 -1.0399161E-08  8.4624052E-04  2.3479373E-03 -4.3578197E-03  8.4609789E-05  7.2059033E-03  1.5284889E-04  1.0454639E-03 -1.0399161E-08  2.5234416E-07  6.2316661E-08
 6.7010854E-08  2.5008559E-07 -1.9791937E-09  8.2609144E-04  2.2962624E-03 -4.2542738E-03  8.1748239E-05  7.0244502E-03  1.0588731E-04  1.0222768E-03 -1.9791937E-09  2.5008559E-07  6.7010854E-08
 7.1323297E-08  2.4767695E-07  5.8882755E-09  8.0627154E-04  2.2454499E-03 -4.1526293E-03  7.8961568E-05  6.8465216E-03  6.1630640E-05  9.9940108E-04  5.8882755E-09  2.4767695E-07  7.1323297E-08
 7.5270504E-08  2.4512812E-07  1.3226618E-08  7.8678123E-04  2.1954926E-03 -4.0528693E-03  7.6249468E-05  6.6720875E-03  1.9974773E-05  9.7684063E-04  1.3226618E-08  2.4512812E-07  7.5270504E-08
 7.8868621E-08  2.4244875E-07  2.0058610E-08  7.6762065E-04  2.1463834E-03 -3.9549769E-03  7.3611475E-05  6.5011167E-03 -1.9181777E-05  9.5459882E-04  2.0058610E-08  2.4244875E-07  7.8868621E-08
 8.2133413E-08  2.3964823E-07  2.6406428E-08  7.4878969E-04  2.0981151E-03 -3.8589344E-03  7.1046986E-05  6.3335769E-03 -5.5937875E-05  9.3267865E-04  2.6406428E-08  2.3964823E-07  8.2133413E-08
 8.5080263E-08  2.3673574E-07  3.2291648E-08  7.3028799E-04  2.0506802E-03 -3.7647239E-03  6.8555271E-05  6.1694345E-03 -9.0389776E-05  9.1108277E-04  3.2291648E-08  2.3673574E-07  8.5080263E-08
 8.7724160E-08  2.3372019E-07  3.7735242E-08  7.1211495E-04  2.0040713E-03 -3.6723270E-03  6.6135486E-05  6.0086551E-03 -1.2263115E-04  8.8981344E-04  3.7735242E-08  2.3372019E-07  8.7724160E-08
 9.0079700E-08  2.3061021E-07  4.2757579E-08  6.9426973E-04  1.9582806E-03 -3.5817250E-03  6.3786680E-05  5.8512032E-03 -1.5275310E-04  8.6887259E-04  4.2757579E-08  2.3061021E-07  9.0079700E-08
 9.2161078E-08  2.2741419E-07  4.7378428E-08  6.7675128E-04  1.9133006E-03 -3.4928987E-03  6.1507807E-05  5.6970423E-03 -1.8084417E-04  8.4826180E-04  4.7378428E-08  2.2741419E-07  9.2161078E-08
 9.3982092E-08  2.2414026E-07  5.1616960E-08  6.5955832E-04  1.8691234E-03 -3.4058288E-03  5.9297731E-05  5.5461352E-03 -2.0699039E-04  8.2798233E-04  5.1616960E-08  2.2414026E-07  9.3982092E-08
 9.5556145E-08  2.2079628E-07  5.5491756E-08  6.4268938E-04  1.8257412E-03 -3.3204954E-03  5.7155229E-05  5.3984437E-03 -2.3127529E-04  8.0803511E-04  5.5491756E-08  2.2079628E-07  9.5556145E-08
 9.6896241E-08  2.1738985E-07  5.9020807E-08  6.2614276E-04  1.7831459E-03 -3.2368785E-03  5.5078997E-05  5.2539291E-03 -2.5377993E-04  7.8842074E-04  5.9020807E-08  2.1738985E-07  9.6896241E-08
 9.8162018E-08  2.1407532E-07  6.2368552E-08  6.0991676E-04  1.7413297E-03 -3.1549577E-03  5.3068971E-05  5.1125518E-03 -2.7458276E-04  7.6913970E-04  6.2368552E-08  2.1407532E-07  9.8162018E-08
 9.9225473E-08  2.1071956E-07  6.5411604E-08  5.9400918E-04  1.7002843E-03 -3.0747124E-03  5.1122552E-05  4.9742716E-03 -2.9376011E-04  7.5019187E-04  6.5411604E-08  2.1071956E-07  9.9225473E-08
 1.0011146E-07  2.0734240E-07  6.8179251E-08  5.7841779E-04  1.6600016E-03 -2.9961219E-03  4.9238507E-05  4.8390475E-03 -3.1138575E-04  7.3157700E-04  6.8179251E-08  2.0734240E-07  1.0011146E-07
 1.0086467E-07  2.0398366E-07  7.0720438E-08  5.6314022E-04  1.6204732E-03 -2.9191649E-03  4.7415618E-05  4.7068381E-03 -3.2753109E-04  7.1329458E-04  7.0720438E-08  2.0398366E-07  1.0086467E-07
 1.0150932E-07  2.0066280E-07  7.3063452E-08  5.4817393E-04  1.5816908E-03 -2.8438203E-03  4.5652498E-05  4.5776014E-03 -3.4226519E-04  6.9534383E-04  7.3063452E-08  2.0066280E-07  1.0150932E-07
 1.0117334E-07  1.9650248E-07  7.4342011E-08  5.3351699E-04  1.5436468E-03 -2.7700732E-03  4.3947732E-05  4.4513048E-03 -3.5565483E-04  6.7772457E-04  7.4342011E-08  1.9650248E-07  1.0117334E-07
 1.0109861E-07  1.9274089E-07  7.5799423E-08  5.1916564E-04  1.5063318E-03 -2.6978933E-03  4.2299896E-05  4.3278931E-03 -3.6776551E-04  6.6043455E-04  7.5799423E-08  1.9274089E-07  1.0109861E-07
 1.0096298E-07  1.8905120E-07  7.7117876E-08  5.0511723E-04  1.4697376E-03 -2.6272614E-03  4.0707559E-05  4.2073268E-03 -3.7865959E-04  6.4347260E-04  7.7117876E-08  1.8905120E-07  1.0096298E-07
 1.0068784E-07  1.8535048E-07  7.8222458E-08  4.9136873E-04  1.4338557E-03 -2.5581564E-03  3.9169284E-05  4.0895636E-03 -3.8839738E-04  6.2683711E-04  7.8222458E-08  1.8535048E-07  1.0068784E-07
 1.0027956E-07  1.8164092E-07  7.9122930E-08  4.7791700E-04  1.3986775E-03 -2.4905566E-03  3.7683635E-05  3.9745602E-03 -3.9703721E-04  6.1052623E-04  7.9122930E-08  1.8164092E-07  1.0027956E-07
 9.9744491E-08  1.7792479E-07  7.9828888E-08  4.6475875E-04  1.3641945E-03 -2.4244400E-03  3.6249173E-05  3.8622730E-03 -4.0463536E-04  5.9453790E-04  7.9828888E-08  1.7792479E-07  9.9744491E-08
 9.9088240E-08  1.7420375E-07  8.0349087E-08  4.5189061E-04  1.3303981E-03 -2.3597848E-03  3.4864463E-05  3.7526583E-03 -4.1124610E-04  5.7886986E-04  8.0349087E-08  1.7420375E-07  9.9088240E-08
 9.8421357E-08  1.7058451E-07  8.0797072E-08  4.3930921E-04  1.2972795E-03 -2.2965688E-03  3.3528445E-05  3.6456722E-03 -4.1692161E-04  5.6351981E-04  8.0797072E-08  1.7058451E-07  9.8421357E-08
 0.0000000E+00  1.9751647E-07 -4.9115075E-08  1.0066354E-03  2.6447670E-03 -4.9960155E-03  9.1155702E-05  8.4341593E-03 -2.0544678E-04  1.2503855E-03 -4.9115075E-08  1.9751647E-07  0.0000000E+00
 6.6564885E-09  1.9702343E-07 -3.9695423E-08  9.8284302E-04  2.5891133E-03 -4.8803617E-03  8.8230877E-05  8.2246402E-03 -2.4786605E-04  1.2228284E-03 -3.9695423E-08  1.9702343E-07  6.6564885E-09
 1.2897658E-08  1.9634813E-07 -3.0823787E-08  9.5942788E-04  2.5343364E-03 -4.7667486E-03  8.5368804E-05  8.0190046E-03 -2.8748943E-04  1.1956308E-03 -3.0823787E-08  1.9634813E-07  1.2897658E-08
 1.8738628E-08  1.9549931E-07 -2.2479650E-08  9.3639101E-04  2.4804274E-03 -4.6551582E-03  8.2570583E-05  7.8172309E-03 -3.2442969E-04  1.1687976E-03 -2.2479650E-08  1.9549931E-07  1.8738628E-08
 2.4194322E-08  1.9448563E-07 -1.4642862E-08  9.1373313E-04  2.4273771E-03 -4.5455721E-03  7.9837051E-05  7.6192955E-03 -3.5879663E-04  1.1423332E-03 -1.4642862E-08  1.9448563E-07  2.4194322E-08
 2.9279450E-08  1.9331566E-07 -7.2936574E-09  8.9145470E-04  2.3751770E-03 -4.4379717E-03  7.7168811E-05  7.4251728E-03 -3.9069713E-04  1.1162415E-03 -7.2936574E-09  1.9331566E-07  2.9279450E-08
 3.4008491E-08  1.9199786E-07 -4.1266715E-10  8.6955584E-04  2.3238184E-03 -4.3323382E-03  7.4566249E-05  7.2348355E-03 -4.2023515E-04  1.0905263E-03 -4.1266715E-10  1.9199786E-07  3.4008491E-08
 3.8395682E-08  1.9054056E-07  6.0190716E-09  8.4803638E-04  2.2732930E-03 -4.2286526E-03  7.2029548E-05  7.0482546E-03 -4.4751177E-04  1.0651905E-03  6.0190716E-09  1.9054056E-07  3.8395682E-08
 4.2454995E-08  1.8895195E-07  1.2020099E-08  8.2689588E-04  2.2235925E-03 -4.1268956E-03  6.9558716E-05  6.8653995E-03 -4.7262518E-04  1.0402370E-03  1.2020099E-08  1.8895195E-07  4.2454995E-08
 4.6200125E-08  1.8724006E-07  1.7608520E-08  8.0613363E-04  2.1747088E-03 -4.0270478E-03  6.7153600E-05  6.6862377E-03 -4.9567072E-04  1.0156679E-03  1.7608520E-08  1.8724006E-07  4.6200125E-08
 4.9644496E-08  1.8541275E-07  2.2802017E-08  7.8574863E-04  2.1266340E-03 -3.9290894E-03  6.4813888E-05  6.5107357E-03 -5.1674096E-04  9.9148537E-04  2.2802017E-08  1.8541275E-07  4.9644496E-08
 5.2801234E-08  1.8347774E-07  2.7617826E-08  7.6573966E-04  2.0793603E-03 -3.8330005E-03  6.2539139E-05  6.3388583E-03 -5.3592569E-04  9.6769080E-04  2.7617826E-08  1.8347774E-07  5.2801234E-08
 5.5683164E-08  1.8144253E-07  3.2072732E-08  7.4610523E-04  2.0328797E-03 -3.7387610E-03  6.0328790E-05  6.1705691E-03 -5.5331195E-04  9.4428539E-04  3.2072732E-08  1.8144253E-07  5.5683164E-08
 5.8302802E-08  1.7931445E-07  3.6183075E-08  7.2684363E-04  1.9871847E-03 -3.6463507E-03  5.8182170E-05  6.0058304E-03 -5.6898406E-04  9.2126996E-04  3.6183075E-08  1.7931445E-07  5.8302802E-08
 6.0672352E-08  1.7710062E-07  3.9964737E-08  7.0795292E-04  1.9422676E-03 -3.5557490E-03  5.6098511E-05  5.8446033E-03 -5.8302372E-04  8.9864499E-04  3.9964737E-08  1.7710062E-07  6.0672352E-08
 6.2803698E-08  1.7480797E-07  4.3433147E-08  6.8943094E-04  1.8981209E-03 -3.4669353E-03  5.4076958E-05  5.6868480E-03 -5.9550996E-04  8.7641061E-04  4.3433147E-08  1.7480797E-07  6.2803698E-08
 6.4708403E-08  1.7244321E-07  4.6603281E-08  6.7127534E-04  1.8547372E-03 -3.3798889E-03  5.2116577E-05  5.5325235E-03 -6.0651924E-04  8.5456663E-04  4.6603281E-08  1.7244321E-07  6.4708403E-08
 6.6397704E-08  1.7001285E-07  4.9489660E-08  6.5348356E-04  1.8121089E-03 -3.2945888E-03  5.0216366E-05  5.3815881E-03 -6.1612550E-04  8.3311256E-04  4.9489660E-08  1.7001285E-07  6.6397704E-08
 6.7882513E-08  1.6752318E-07  5.2106352E-08  6.3605286E-04  1.7702287E-03 -3.2110138E-03  4.8375256E-05  5.2339989E-03 -6.2440014E-04  8.1204761E-04  5.2106352E-08  1.6752318E-07  6.7882513E-08
 6.9173415E-08  1.6498027E-07  5.4466977E-08  6.1898030E-04  1.7290893E-03 -3.1291428E-03  4.6592120E-05  5.0897125E-03 -6.3141212E-04  7.9137069E-04  5.4466977E-08  1.6498027E-07  6.9173415E-08
 7.0280670E-08  1.6239000E-07  5.6584709E-08  6.0226281E-04  1.6886832E-03 -3.0489543E-03  4.4865778E-05  4.9486847E-03 -6.3722798E-04  7.7108043E-04  5.6584709E-08  1.6239000E-07  7.0280670E-08
 7.1214214E-08  1.5975800E-07  5.8472279E-08  5.8589711E-04  1.6490032E-03 -2.9704271E-03  4.3194991E-05  4.8108704E-03 -6.4191185E-04  7.5117521E-04  5.8472279E-08  1.5975800E-07  7.1214214E-08
 7.2115604E-08  1.5722167E-07  6.0273923E-08  5.6987994E-04  1.6100421E-03 -2.8935393E-03  4.1579471E-05  4.6762242E-03 -6.4552542E-04  7.3165328E-04  6.0273923E-08  1.5722167E-07  7.2115604E-08
 7.2867326E-08  1.5465943E-07  6.1874696E-08  5.5420761E-04  1.5717927E-03 -2.8182694E-03  4.0017018E-05  4.5446997E-03 -6.4812828E-04  7.1251236E-04  6.1874696E-08  1.5465943E-07  7.2867326E-08
 7.3489480E-08  1.5208742E-07  6.3297152E-08  5.3887643E-04  1.5342476E-03 -2.7445959E-03  3.8506477E-05  4.4162504E-03 -6.4977763E-04  6.9375009E-04  6.3297152E-08  1.5208742E-07  7.3489480E-08
 7.4019833E-08  1.4953955E-07  6.4581404E-08  5.2388259E-04  1.4973997E-03 -2.6724969E-03  3.7046712E-05  4.2908290E-03 -6.5052839E-04  6.7536389E-04  6.4581404E-08  1.4953955E-07  7.4019833E-08
 7.4477408E-08  1.4703112E-07  6.5748709E-08  5.0922214E-04  1.4612419E-03 -2.6019506E-03  3.5636464E-05  4.1683878E-03 -6.5043328E-04  6.5735095E-04  6.5748709E-08  1.4703112E-07  7.4477408E-08
 7.4103302E-08  1.4379895E-07  6.6043647E-08  4.9489243E-04  1.4257583E-03 -2.5329326E-03  3.4274466E-05  4.0488992E-03 -6.4955555E-04  6.3970994E-04  6.6043647E-08  1.4379895E-07  7.4103302E-08
 7.3978450E-08  1.4092122E-07  6.6547509E-08  4.8088756E-04  1.3909531E-03 -2.4654243E-03  3.2959448E-05  3.9322888E-03 -6.4792830E-04  6.2243558E-04  6.6547509E-08  1.4092122E-07  7.3978450E-08
 7.3821120E-08  1.3811250E-07  6.6981053E-08  4.6720383E-04  1.3568155E-03 -2.3994025E-03  3.1690143E-05  3.8185161E-03 -6.4560320E-04  6.0552514E-04  6.6981053E-08  1.3811250E-07  7.3821120E-08
 7.3561407E-08  1.3529946E-07  6.7276395E-08  4.5383706E-04  1.3233376E-03 -2.3348453E-03  3.0465289E-05  3.7075349E-03 -6.4262638E-04  5.8897528E-04  6.7276395E-08  1.3529946E-07  7.3561407E-08
 7.3203822E-08  1.3248334E-07  6.7439882E-08  4.4078290E-04  1.2905116E-03 -2.2717304E-03  2.9283629E-05  3.5992972E-03 -6.3904127E-04  5.7278237E-04  6.7439882E-08  1.3248334E-07  7.3203822E-08
 7.2752934E-08  1.2966553E-07  6.7477834E-08  4.2803692E-04  1.2583303E-03 -2.2100359E-03  2.8143916E-05  3.4937549E-03 -6.3488947E-04  5.5694263E-04  6.7477834E-08  1.2966553E-07  7.2752934E-08
 7.2212784E-08  1.2684696E-07  6.7395973E-08  4.1559462E-04  1.2267860E-03 -2.1497398E-03  2.7044909E-05  3.3908599E-03 -6.3021081E-04  5.4145214E-04  6.7395973E-08  1.2684696E-07  7.2212784E-08
 7.1679635E-08  1.2412090E-07  6.7292160E-08  4.0345155E-04  1.1958712E-03 -2.0908200E-03  2.5985625E-05  3.2905643E-03 -6.2504330E-04  5.2630697E-04  6.7292160E-08  1.2412090E-07  7.1679635E-08
 0.0000000E+00  1.4524272E-07 -1.1524960E-08  9.5941714E-04  2.4533232E-03 -4.6198303E-03  7.2271078E-05  7.8383641E-03 -9.3384352E-04  1.2155316E-03 -1.1524960E-08  1.4524272E-07  0.0000000E+00
 4.8891399E-09  1.4475848E-07 -5.5907784E-09  9.3526099E-04  2.4035706E-03 -4.5122858E-03  6.9868174E-05  7.6331099E-03 -9.4494750E-04  1.1866935E-03 -5.5907784E-09  1.4475848E-07  4.8891399E-09
 9.4664016E-09  1.4414190E-07 -3.0734658E-11  9.1154148E-04  2.3544207E-03 -4.4065483E-03  6.7521815E-05  7.4320845E-03 -9.5437885E-04  1.1583097E-03 -3.0734658E-11  1.4414190E-07  9.4664016E-09
 1.3743526E-08  1.4339965E-07  5.1698259E-09  8.8825734E-04  2.3058780E-03 -4.3026101E-03  6.5232487E-05  7.2352442E-03 -9.6221785E-04  1.1303819E-03  5.1698259E-09  1.4339965E-07  1.3743526E-08
 1.7732079E-08  1.4253832E-07  1.0025278E-08  8.6540707E-04  2.2579469E-03 -4.2004628E-03  6.3000487E-05  7.0425440E-03 -9.6854248E-04  1.1029117E-03  1.0025278E-08  1.4253832E-07  1.7732079E-08
 2.1443439E-08  1.4156443E-07  1.4549705E-08  8.4298885E-04  2.2106313E-03 -4.1000976E-03  6.0825941E-05  6.8539377E-03 -9.7342839E-04  1.0758997E-03  1.4549705E-08  1.4156443E-07  2.1443439E-08
 2.4888785E-08  1.4048437E-07  1.8756891E-08  8.2100062E-04  2.1639348E-03 -4.0015046E-03  5.8708818E-05  6.6693780E-03 -9.7694894E-04  1.0493468E-03  1.8756891E-08  1.4048437E-07  2.4888785E-08
 2.8079085E-08  1.3930444E-07  2.2660314E-08  7.9944005E-04  2.1178607E-03 -3.9046735E-03  5.6648943E-05  6.4888167E-03 -9.7917524E-04  1.0232529E-03  2.2660314E-08  1.3930444E-07  2.8079085E-08
 3.1025091E-08  1.3803081E-07  2.6273132E-08  7.7830458E-04  2.0724119E-03 -3.8095934E-03  5.4646015E-05  6.3122045E-03 -9.8017613E-04  9.9761786E-04  2.6273132E-08  1.3803081E-07  3.1025091E-08
 3.3737320E-08  1.3666953E-07  2.9608184E-08  7.5759140E-04  2.0275909E-03 -3.7162525E-03  5.2699623E-05  6.1394912E-03 -9.8001825E-04  9.7244114E-04  2.9608184E-08  1.3666953E-07  3.3737320E-08
 3.6226062E-08  1.3522652E-07  3.2677983E-08  7.3729750E-04  1.9834000E-03 -3.6246388E-03  5.0809241E-05  5.9706261E-03 -9.7876608E-04  9.4772183E-04  3.2677983E-08  1.3522652E-07  3.6226062E-08
 3.8501363E-08  1.3370754E-07  3.5494715E-08  7.1741964E-04  1.9398411E-03 -3.5347392E-03  4.8974256E-05  5.8055573E-03 -9.7648194E-04  9.2345866E-04  3.5494715E-08  1.3370754E-07  3.8501363E-08
 4.0573022E-08  1.3211820E-07  3.8070231E-08  6.9795439E-04  1.8969156E-03 -3.4465406E-03  4.7193970E-05  5.6442327E-03 -9.7322601E-04  8.9965008E-04  3.8070231E-08  1.3211820E-07  4.0573022E-08
 4.2450588E-08  1.3046398E-07  4.0416047E-08  6.7889812E-04  1.8546247E-03 -3.3600290E-03  4.5467613E-05  5.4865993E-03 -9.6905641E-04  8.7629423E-04  4.0416047E-08  1.3046398E-07  4.2450588E-08
 4.4143355E-08  1.2875018E-07  4.2543342E-08  6.6024704E-04  1.8129692E-03 -3.2751899E-03  4.3794349E-05  5.3326036E-03 -9.6402920E-04  8.5338893E-04  4.2543342E-08  1.2875018E-07  4.4143355E-08
 4.5660360E-08  1.2698195E-07  4.4462962E-08  6.4199717E-04  1.7719495E-03 -3.1920085E-03  4.2173286E-05  5.1821918E-03 -9.5819842E-04  8.3093176E-04  4.4462962E-08  1.2698195E-07  4.5660360E-08
 4.7010381E-08  1.2516425E-07  4.6185414E-08  6.2414437E-04  1.7315658E-03 -3.1104694E-03  4.0603482E-05  5.0353096E-03 -9.5161614E-04  8.0891999E-04  4.6185414E-08  1.2516425E-07  4.7010381E-08
 4.8201933E-08  1.2330192E-07  4.7720869E-08  6.0668436E-04  1.6918179E-03 -3.0305567E-03  3.9083948E-05  4.8919022E-03 -9.4433248E-04  7.8735067E-04  4.7720869E-08  1.2330192E-07  4.8201933E-08
