 0.0000000E+00  0.0000000E+00  5.7755118E-01  5.3330733E+00  3.1413182E+00  2.3932519E+00  2.4766660E+01  2.3935909E+00  3.1416554E+00  5.3327713E+00  5.7755118E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1535384E-01  5.4641395E+00  3.2738536E+00  2.5276293E+00  2.9133134E+01  2.5279709E+00  3.2741935E+00  5.4638357E+00  7.1535384E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6741946E-01  5.6095014E+00  3.4206786E+00  2.6762861E+00  3.3972548E+01  2.6766305E+00  3.4210212E+00  5.6091958E+00  8.6741946E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0347627E+00  5.7701727E+00  3.5828073E+00  2.8402365E+00  3.9325131E+01  2.8405837E+00  3.5831526E+00  5.7698653E+00  1.0347627E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2184550E+00  5.9472242E+00  3.7613104E+00  3.0205518E+00  4.5233636E+01  3.0209018E+00  3.7616585E+00  5.9469150E+00  1.2184550E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4196272E+00  6.1417858E+00  3.9573182E+00  3.2183623E+00  5.1743456E+01  3.2187150E+00  3.9576691E+00  6.1414748E+00  1.4196272E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6394720E+00  6.3550497E+00  4.1720229E+00  3.4348603E+00  5.8902735E+01  3.4352158E+00  4.1723765E+00  6.3547368E+00  1.6394720E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8792467E+00  6.5882724E+00  4.4066811E+00  3.6713028E+00  6.6762483E+01  3.6716611E+00  4.4070375E+00  6.5879577E+00  1.8792467E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1402758E+00  6.8427776E+00  4.6626169E+00  3.9290139E+00  7.5376736E+01  3.9293751E+00  4.6629760E+00  6.8424611E+00  2.1402758E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4239513E+00  7.1199567E+00  4.9412216E+00  4.2093854E+00  8.4802795E+01  4.2097493E+00  4.9415835E+00  7.1196384E+00  2.4239513E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7317431E+00  7.4212791E+00  5.2439648E+00  4.5138868E+00  9.5100885E+01  4.5142535E+00  5.2443295E+00  7.4209589E+00  2.7317431E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0651956E+00  7.7482884E+00  5.5723903E+00  4.8440621E+00  1.0633475E+02  4.8444318E+00  5.5727579E+00  7.7479664E+00  3.0651956E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4259328E+00  8.1026081E+00  5.9281217E+00  5.2015352E+00  1.1857165E+02  5.2019077E+00  5.9284921E+00  8.1022843E+00  3.4259328E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8156618E+00  8.4859445E+00  6.3128655E+00  5.5880127E+00  1.3188246E+02  5.5883881E+00  6.3132387E+00  8.4856189E+00  3.8156618E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2361760E+00  8.9000907E+00  6.7284147E+00  6.0052878E+00  1.4634186E+02  6.0056660E+00  6.7287908E+00  8.8997632E+00  4.2361760E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6893589E+00  9.3469296E+00  7.1766525E+00  6.4552438E+00  1.6202844E+02  6.4556249E+00  7.1770315E+00  9.3466002E+00  4.6893589E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1771880E+00  9.8284380E+00  7.6595559E+00  6.9398577E+00  1.7902486E+02  6.9402418E+00  7.6599378E+00  9.8281067E+00  5.1771880E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7017383E+00  1.0346691E+01  8.1791995E+00  7.4612046E+00  1.9741797E+02  7.4615916E+00  8.1795843E+00  1.0346357E+01  5.7017383E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.6725960E+00  2.4956008E+00  1.7725170E+00  6.3831390E+00  1.7728718E+00  2.4959536E+00  4.6722808E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8394307E-02  4.7342282E+00  2.5587483E+00  1.8374820E+00  8.5557971E+00  1.8378397E+00  2.5591040E+00  4.7339110E+00  6.8394307E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4565092E-01  4.8047597E+00  2.6307879E+00  1.9113279E+00  1.0996011E+01  1.9116885E+00  2.6311465E+00  4.8044406E+00  1.4565092E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3245258E-01  4.8848723E+00  2.7124015E+00  1.9947369E+00  1.3729601E+01  1.9951006E+00  2.7127630E+00  4.8845513E+00  2.3245258E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2952247E-01  4.9752882E+00  2.8043116E+00  2.0884319E+00  1.6784171E+01  2.0887986E+00  2.8046761E+00  4.9749652E+00  3.2952247E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3762610E-01  5.0767721E+00  2.9072831E+00  2.1931779E+00  2.0189197E+01  2.1935475E+00  2.9076506E+00  5.0764472E+00  4.3762610E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5757314E-01  5.1901327E+00  3.0221249E+00  2.3097840E+00  2.3976115E+01  2.3101566E+00  3.0224954E+00  5.1898059E+00  5.5757314E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9021945E-01  5.3162251E+00  3.1496923E+00  2.4391058E+00  2.8178407E+01  2.4394814E+00  3.1500657E+00  5.3158963E+00  6.9021945E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3646907E-01  5.4559524E+00  3.2908885E+00  2.5820468E+00  3.2831699E+01  2.5824255E+00  3.2912650E+00  5.4556217E+00  8.3646907E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9727642E-01  5.6102684E+00  3.4466675E+00  2.7395612E+00  3.7973853E+01  2.7399429E+00  3.4470470E+00  5.6099358E+00  9.9727642E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1736484E+00  5.7801792E+00  3.6180356E+00  2.9126554E+00  4.3645064E+01  2.9130401E+00  3.6184181E+00  5.7798446E+00  1.1736484E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3666470E+00  5.9667459E+00  3.8060541E+00  3.1023909E+00  4.9887961E+01  3.1027787E+00  3.8064396E+00  5.9664093E+00  1.3666470E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5773911E+00  6.1710869E+00  4.0118415E+00  3.3098865E+00  5.6747708E+01  3.3102773E+00  4.0122300E+00  6.1707484E+00  1.5773911E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8070596E+00  6.3943802E+00  4.2365760E+00  3.5363206E+00  6.4272109E+01  3.5367145E+00  4.2369675E+00  6.3940397E+00  1.8070596E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0568927E+00  6.6378655E+00  4.4814973E+00  3.7829330E+00  7.2511741E+01  3.7833300E+00  4.4818919E+00  6.6375230E+00  2.0568927E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3281907E+00  6.9028423E+00  4.7479052E+00  4.0510238E+00  8.1520136E+01  4.0514239E+00  4.7483030E+00  6.9024979E+00  2.3281907E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6223299E+00  7.1906864E+00  5.0371757E+00  4.3419690E+00  9.1353586E+01  4.3423722E+00  5.0375765E+00  7.1903400E+00  2.6223299E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9407532E+00  7.5028400E+00  5.3507510E+00  4.6572111E+00  1.0207158E+02  4.6576175E+00  5.3511549E+00  7.5024916E+00  2.9407532E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2849766E+00  7.8408186E+00  5.6901468E+00  4.9982659E+00  1.1373679E+02  4.9986754E+00  5.6905538E+00  7.8404682E+00  3.2849766E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6565925E+00  8.2062139E+00  6.0569549E+00  5.3667254E+00  1.2641526E+02  5.3671381E+00  6.0573650E+00  8.2058615E+00  3.6565925E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0572725E+00  8.6006969E+00  6.4528465E+00  5.7642609E+00  1.4017643E+02  5.7646768E+00  6.4532598E+00  8.6003426E+00  4.0572725E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4887708E+00  9.0260216E+00  6.8795755E+00  6.1926266E+00  1.5509335E+02  6.1930456E+00  6.8799920E+00  9.0256652E+00  4.4887708E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9529278E+00  9.4840275E+00  7.3389818E+00  6.6536623E+00  1.7124277E+02  6.6540846E+00  7.3394015E+00  9.4836692E+00  4.9529278E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4516733E+00  9.9766441E+00  7.8329949E+00  7.1492978E+00  1.8870525E+02  7.1497233E+00  7.8334178E+00  9.9762838E+00  5.4516733E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.5519651E+00  2.3988617E+00  1.7103153E+00  6.2314839E+00  1.7107052E+00  2.3992493E+00  4.5516239E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6205493E-02  4.6115911E+00  2.4600076E+00  1.7731923E+00  8.3334656E+00  1.7735855E+00  2.4603984E+00  4.6112478E+00  6.6205493E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4091018E-01  4.6797522E+00  2.5296813E+00  1.8445866E+00  1.0692160E+01  1.8449831E+00  2.5300754E+00  4.6794068E+00  1.4091018E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2475942E-01  4.7570928E+00  2.6085275E+00  1.9251430E+00  1.3332022E+01  1.9255427E+00  2.6089248E+00  4.7567453E+00  2.2475942E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1843613E-01  4.8442949E+00  2.6972283E+00  2.0155440E+00  1.6279167E+01  2.0159469E+00  2.6976288E+00  4.8439454E+00  3.1843613E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2266249E-01  4.9420798E+00  2.7965053E+00  2.1165113E+00  1.9561447E+01  2.1169175E+00  2.7969091E+00  4.9417282E+00  4.2266249E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3820163E-01  5.0512098E+00  2.9071210E+00  2.2288075E+00  2.3208529E+01  2.2292171E+00  2.9075281E+00  5.0508561E+00  5.3820163E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6585942E-01  5.1724899E+00  3.0298806E+00  2.3532383E+00  2.7251975E+01  2.3536511E+00  3.0302909E+00  5.1721341E+00  6.6585942E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0648639E-01  5.3067699E+00  3.1656339E+00  2.4906536E+00  3.1725329E+01  2.4910698E+00  3.1660476E+00  5.3064120E+00  8.0648639E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6097961E-01  5.4549462E+00  3.3152776E+00  2.6419503E+00  3.6664200E+01  2.6423698E+00  3.3156946E+00  5.4545862E+00  9.6097961E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1302847E+00  5.6179635E+00  3.4797567E+00  2.8080735E+00  4.2106348E+01  2.8084964E+00  3.4801770E+00  5.6176014E+00  1.1302847E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3153982E+00  5.7968176E+00  3.6600670E+00  2.9900194E+00  4.8091778E+01  2.9904456E+00  3.6604906E+00  5.7964534E+00  1.3153982E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5173690E+00  5.9925569E+00  3.8572571E+00  3.1888367E+00  5.4662826E+01  3.1892663E+00  3.8576841E+00  5.9921906E+00  1.5173690E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7373017E+00  6.2062851E+00  4.0724309E+00  3.4056294E+00  6.1864255E+01  3.4060624E+00  4.0728612E+00  6.2059167E+00  1.7373017E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9763566E+00  6.4391621E+00  4.3067483E+00  3.6415577E+00  6.9743367E+01  3.6419941E+00  4.3071820E+00  6.4387915E+00  1.9763566E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2357476E+00  6.6924009E+00  4.5614227E+00  3.8978351E+00  7.8350133E+01  3.8982749E+00  4.5618598E+00  6.6920283E+00  2.2357476E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5167623E+00  6.9672887E+00  4.8377412E+00  4.1757489E+00  8.7737127E+01  4.1761921E+00  4.8381817E+00  6.9669139E+00  2.5167623E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8207477E+00  7.2651717E+00  5.1370503E+00  4.4766457E+00  9.7959807E+01  4.4770924E+00  5.1374942E+00  7.2647948E+00  2.8207477E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1491178E+00  7.5874636E+00  5.4607638E+00  4.8019395E+00  1.0907656E+02  4.8023897E+00  5.4612112E+00  7.5870846E+00  3.1491178E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5033570E+00  7.9356480E+00  5.8103654E+00  5.1531141E+00  1.2114881E+02  5.1535678E+00  5.8108162E+00  7.9352668E+00  3.5033570E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8850220E+00  8.3112811E+00  6.1874115E+00  5.5317262E+00  1.3424112E+02  5.5321833E+00  6.1878657E+00  8.3108978E+00  3.8850220E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2957455E+00  8.7159951E+00  6.5935343E+00  5.9394080E+00  1.4842132E+02  5.9398686E+00  6.5939920E+00  8.7156097E+00  4.2957455E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7372387E+00  9.1515009E+00  7.0304448E+00  6.3778706E+00  1.6376059E+02  6.3783348E+00  7.0309061E+00  9.1511133E+00  4.7372387E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2112950E+00  9.6195911E+00  7.4999359E+00  6.8489072E+00  1.8033360E+02  6.8493749E+00  7.5004007E+00  9.6192013E+00  5.2112950E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.4346789E+00  2.3056165E+00  1.6499662E+00  6.0834318E+00  1.6503947E+00  2.3060424E+00  4.4343097E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4078738E-02  4.4923545E+00  2.3648152E+00  1.7108141E+00  8.1167450E+00  1.7112461E+00  2.3652447E+00  4.4919830E+00  6.4078738E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3630575E-01  4.5582130E+00  2.4321898E+00  1.7798276E+00  1.0396288E+01  1.7802632E+00  2.4326228E+00  4.5578394E+00  1.3630575E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1729062E-01  4.6328634E+00  2.5083490E+00  1.8576159E+00  1.2945209E+01  1.8580551E+00  2.5087856E+00  4.6324874E+00  2.1729062E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0767779E-01  4.7169490E+00  2.5939367E+00  1.9448231E+00  1.5788198E+01  1.9452659E+00  2.5943769E+00  4.7165708E+00  3.0767779E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0814807E-01  4.8111498E+00  2.6896330E+00  2.0421295E+00  1.8951553E+01  2.0425759E+00  2.6900768E+00  4.8107694E+00  4.0814807E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1942019E-01  4.9161838E+00  2.7961560E+00  2.1502533E+00  2.2463252E+01  2.1507034E+00  2.7966034E+00  4.9158012E+00  5.1942019E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4225245E-01  5.0328084E+00  2.9142634E+00  2.2699527E+00  2.6353027E+01  2.2704064E+00  2.9147144E+00  5.0324235E+00  6.4225245E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7744439E-01  5.1618225E+00  3.0447542E+00  2.4020266E+00  3.0652439E+01  2.4024839E+00  3.0452088E+00  5.1614353E+00  7.7744439E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2583860E-01  5.3040678E+00  3.1884704E+00  2.5473173E+00  3.5394951E+01  2.5477783E+00  3.1889286E+00  5.3036784E+00  9.2583860E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0883225E+00  5.4604311E+00  3.3462988E+00  2.7067119E+00  4.0616012E+01  2.7071766E+00  3.3467606E+00  5.4600394E+00  1.0883225E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2658303E+00  5.6318459E+00  3.5191731E+00  2.8811442E+00  4.6353130E+01  2.8816127E+00  3.5196386E+00  5.6314519E+00  1.2658303E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4593450E+00  5.8192944E+00  3.7080758E+00  3.0715969E+00  5.2645960E+01  3.0720691E+00  3.7085450E+00  5.8188982E+00  1.4593450E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6699002E+00  6.0238097E+00  3.9140400E+00  3.2791033E+00  5.9536385E+01  3.2795792E+00  3.9145129E+00  6.0234112E+00  1.6699002E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8985810E+00  6.2464762E+00  4.1381504E+00  3.5047482E+00  6.7068605E+01  3.5052278E+00  4.1386270E+00  6.2460754E+00  1.8985810E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1465196E+00  6.4884255E+00  4.3815387E+00  3.7496635E+00  7.5289230E+01  3.7501469E+00  4.3820191E+00  6.4880225E+00  2.1465196E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4149197E+00  6.7508607E+00  4.6454080E+00  4.0150524E+00  8.4247318E+01  4.0155396E+00  4.6458922E+00  6.7504554E+00  2.4149197E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7050378E+00  7.0350376E+00  4.9310145E+00  4.3021713E+00  9.3994529E+01  4.3026623E+00  4.9315024E+00  7.0346300E+00  2.7050378E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0181918E+00  7.3422739E+00  5.2396757E+00  4.6123379E+00  1.0458519E+02  4.6128327E+00  5.2401674E+00  7.3418640E+00  3.0181918E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3557641E+00  7.6739510E+00  5.5727735E+00  4.9469342E+00  1.1607641E+02  4.9474328E+00  5.5732690E+00  7.6735388E+00  3.3557641E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7192035E+00  8.0315174E+00  5.9317563E+00  5.3074087E+00  1.2852814E+02  5.3079112E+00  5.9322556E+00  8.0311029E+00  3.7192035E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1100280E+00  8.4164906E+00  6.3181418E+00  5.6952792E+00  1.4200329E+02  5.6957856E+00  6.3186449E+00  8.4160738E+00  4.1100280E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5298277E+00  8.8304602E+00  6.7335197E+00  6.1121357E+00  1.5656784E+02  6.1126459E+00  6.7340267E+00  8.8300411E+00  4.5298277E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9802676E+00  9.2750907E+00  7.1795547E+00  6.5596428E+00  1.7229093E+02  6.5601569E+00  7.1800655E+00  9.2746693E+00  4.9802676E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.3206352E+00  2.2157341E+00  1.5914175E+00  5.9388972E+00  1.5918885E+00  2.2162022E+00  4.3202358E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2012503E-02  4.3764144E+00  2.2730388E+00  1.6502930E+00  7.9054918E+00  1.6507680E+00  2.2735108E+00  4.3760126E+00  6.2012503E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3183418E-01  4.4400365E+00  2.3381791E+00  1.7169946E+00  1.0108183E+01  1.7174735E+00  2.3386551E+00  4.4396323E+00  1.3183418E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1004041E-01  4.5120759E+00  2.4117298E+00  1.7920971E+00  1.2568869E+01  1.7925800E+00  2.4122096E+00  4.5116693E+00  2.1004041E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9723889E-01  4.5931395E+00  2.4942978E+00  1.8762078E+00  1.5310875E+01  1.8766947E+00  2.4947816E+00  4.5927305E+00  2.9723889E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9407094E-01  4.6838678E+00  2.5865239E+00  1.9699677E+00  1.8359013E+01  1.9704585E+00  2.5870116E+00  4.6834564E+00  3.9407094E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0121298E-01  4.7849364E+00  2.6890839E+00  2.0740526E+00  2.1739653E+01  2.0745475E+00  2.6895756E+00  4.7845226E+00  5.0121298E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1937797E-01  4.8970575E+00  2.8026901E+00  2.1891753E+00  2.5480778E+01  2.1896742E+00  2.8031858E+00  4.8966412E+00  6.1937797E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4931700E-01  5.0209815E+00  2.9280931E+00  2.3160864E+00  2.9612061E+01  2.3165893E+00  2.9285928E+00  5.0205627E+00  7.4931700E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9182084E-01  5.1574982E+00  3.0660832E+00  2.4555764E+00  3.4164926E+01  2.4560833E+00  3.0665868E+00  5.1570771E+00  8.9182084E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0477216E+00  5.3074393E+00  3.2174918E+00  2.6084770E+00  3.9172622E+01  2.6089880E+00  3.2179995E+00  5.3070157E+00  1.0477216E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2178946E+00  5.4716793E+00  3.3831938E+00  2.7756631E+00  4.4670292E+01  2.7761782E+00  3.3837055E+00  5.4712533E+00  1.2178946E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4032599E+00  5.6511376E+00  3.5641087E+00  2.9580546E+00  5.0695046E+01  2.9585738E+00  3.5646245E+00  5.6507091E+00  1.4032599E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6047844E+00  5.8467805E+00  3.7612031E+00  3.1566180E+00  5.7286039E+01  3.1571413E+00  3.7617229E+00  5.8463496E+00  1.6047844E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8234819E+00  6.0596210E+00  3.9754900E+00  3.3723667E+00  6.4484537E+01  3.3728941E+00  3.9760139E+00  6.0591877E+00  1.8234819E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0604075E+00  6.2907139E+00  4.2080244E+00  3.6063558E+00  7.2333980E+01  3.6068873E+00  4.2085525E+00  6.2902781E+00  2.0604075E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3166855E+00  6.5411828E+00  4.4599301E+00  3.8597090E+00  8.0880101E+01  3.8602447E+00  4.4604622E+00  6.5407445E+00  2.3166855E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5934870E+00  6.8121981E+00  4.7323775E+00  4.1335973E+00  9.0170978E+01  4.1341371E+00  4.7329138E+00  6.8117574E+00  2.5934870E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8920395E+00  7.1049869E+00  5.0265940E+00  4.4292478E+00  1.0025712E+02  4.4297919E+00  5.0271345E+00  7.1045438E+00  2.8920395E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2136291E+00  7.4208349E+00  5.3438653E+00  4.7479465E+00  1.1119156E+02  4.7484948E+00  5.3444099E+00  7.4203892E+00  3.2136291E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5596031E+00  7.7610885E+00  5.6855381E+00  5.0910404E+00  1.2302992E+02  5.0915929E+00  5.6860869E+00  7.7606404E+00  3.5596031E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9313718E+00  8.1271579E+00  6.0530225E+00  5.4599394E+00  1.3583051E+02  5.4604962E+00  6.0535755E+00  8.1267073E+00  3.9313718E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3304115E+00  8.5205186E+00  6.4477942E+00  5.8561197E+00  1.4965441E+02  5.8566808E+00  6.4483515E+00  8.5200655E+00  4.3304115E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7582665E+00  8.9427147E+00  6.8713976E+00  6.2811255E+00  1.6456555E+02  6.2816908E+00  6.8719591E+00  8.9422591E+00  4.7582665E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  4.2097337E+00  2.1290873E+00  1.5346166E+00  5.7977966E+00  1.5351344E+00  2.1296018E+00  4.2093017E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0005315E-02  4.2636691E+00  2.1845496E+00  1.5915753E+00  7.6995660E+00  1.5920975E+00  2.1850683E+00  4.2632345E+00  6.0005315E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2749218E-01  4.3251188E+00  2.2475188E+00  1.6560318E+00  9.8276405E+00  1.6565583E+00  2.2480419E+00  4.3246816E+00  1.2749218E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0300329E-01  4.3946244E+00  2.3185371E+00  1.7285284E+00  1.2202719E+01  1.7290593E+00  2.3190644E+00  4.3941846E+00  2.0300329E-01  0.0000000E+00  0.0000000E+00
