 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2452389E+00  2.2010276E+00  2.2894059E+00  1.5224750E+01  2.2897514E+00  2.2013795E+00  2.2452773E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0966148E-01  2.3516579E+00  2.3074555E+00  2.3958162E+00  1.8334355E+01  2.3961649E+00  2.3078107E+00  2.3516968E+00  1.0966148E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3130653E-01  2.4700778E+00  2.4258844E+00  2.5142277E+00  2.1814128E+01  2.5145795E+00  2.4262429E+00  2.4701173E+00  2.3130653E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6580463E-01  2.6013677E+00  2.5571832E+00  2.6455092E+00  2.5696923E+01  2.6458642E+00  2.5575450E+00  2.6014077E+00  3.6580463E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1407349E-01  2.7464449E+00  2.7022691E+00  2.7905780E+00  3.0017714E+01  2.7909362E+00  2.7026343E+00  2.7464855E+00  5.1407349E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7708108E-01  2.9062769E+00  2.8621099E+00  2.9504017E+00  3.4813683E+01  2.9507631E+00  2.8624784E+00  2.9063180E+00  6.7708108E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5584794E-01  3.0818838E+00  3.0377254E+00  3.1260003E+00  4.0124324E+01  3.1263649E+00  3.0380974E+00  3.0819254E+00  8.5584794E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0514494E+00  3.2743406E+00  3.2301908E+00  3.3184490E+00  4.5991538E+01  3.3188168E+00  3.2305662E+00  3.2743828E+00  1.0514494E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2650181E+00  3.4847795E+00  3.4406383E+00  3.5288797E+00  5.2459747E+01  3.5292508E+00  3.4410170E+00  3.4848222E+00  1.2650181E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4977463E+00  3.7143924E+00  3.6702596E+00  3.7584846E+00  5.9575991E+01  3.7588589E+00  3.6706418E+00  3.7144356E+00  1.4977463E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7508885E+00  3.9644334E+00  3.9203092E+00  4.0085177E+00  6.7390043E+01  4.0088953E+00  3.9206947E+00  3.9644772E+00  1.7508885E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0257645E+00  4.2362220E+00  4.1921061E+00  4.2802983E+00  7.5954520E+01  4.2806791E+00  4.1924951E+00  4.2362663E+00  2.0257645E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3237614E+00  4.5311449E+00  4.4870374E+00  4.5752134E+00  8.5324999E+01  4.5755975E+00  4.4874299E+00  4.5311898E+00  2.3237614E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6463372E+00  4.8506600E+00  4.8065607E+00  4.8947206E+00  9.5560131E+01  4.8951081E+00  4.8069567E+00  4.8507054E+00  2.6463372E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9950216E+00  5.1962964E+00  5.1522054E+00  5.2403493E+00  1.0672179E+02  5.2407401E+00  5.1526049E+00  5.1963424E+00  2.9950216E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3714114E+00  5.5696507E+00  5.5255679E+00  5.6136960E+00  1.1887523E+02  5.6140901E+00  5.5259709E+00  5.5696973E+00  3.3714114E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7772005E+00  5.9724165E+00  5.9283419E+00  6.0164541E+00  1.3208902E+02  6.0168516E+00  5.9287484E+00  5.9724637E+00  3.7772005E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2141578E+00  6.4063623E+00  6.3622958E+00  6.4503924E+00  1.4643534E+02  6.4507932E+00  6.3627059E+00  6.4064101E+00  4.2141578E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6841379E+00  6.8733428E+00  6.8292843E+00  6.9173653E+00  1.6199014E+02  6.9177695E+00  6.8296980E+00  6.8733911E+00  4.6841379E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1890855E+00  7.3753020E+00  7.3312516E+00  7.4193170E+00  1.7883317E+02  7.4197246E+00  7.3316688E+00  7.3753509E+00  5.1890855E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7310382E+00  7.9142774E+00  7.8702350E+00  7.9582850E+00  1.9704818E+02  7.9586960E+00  7.8706558E+00  7.9143268E+00  5.7310382E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3121306E+00  8.4924033E+00  8.4483689E+00  8.5364036E+00  2.1672307E+02  8.5368180E+00  8.4487933E+00  8.4924533E+00  6.3121306E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9345981E+00  9.1119150E+00  9.0678885E+00  9.1559079E+00  2.3794998E+02  9.1563258E+00  9.0683166E+00  9.1119656E+00  6.9345981E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6007812E+00  9.7751526E+00  9.7311340E+00  9.8191383E+00  2.6082547E+02  9.8195596E+00  9.7315657E+00  9.7752038E+00  7.6007812E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1877641E+00  2.1436565E+00  2.2318291E+00  1.4835913E+01  2.2322115E+00  2.1440465E+00  2.1878080E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0612359E-01  2.2907237E+00  2.2466251E+00  2.3347802E+00  1.7845572E+01  2.3351661E+00  2.2470188E+00  2.2907682E+00  1.0612359E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2371102E-01  2.4051641E+00  2.3610745E+00  2.4492120E+00  2.1209533E+01  2.4496014E+00  2.3614718E+00  2.4052091E+00  2.2371102E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5358113E-01  2.5319036E+00  2.4878229E+00  2.5759431E+00  2.4958788E+01  2.5763360E+00  2.4882239E+00  2.5319492E+00  3.5358113E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9659736E-01  2.6718052E+00  2.6277334E+00  2.7158365E+00  2.9126286E+01  2.7162329E+00  2.6281381E+00  2.6718515E+00  4.9659736E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5366968E-01  2.8257786E+00  2.7817156E+00  2.8698016E+00  3.3747019E+01  2.8702016E+00  2.7821240E+00  2.8258255E+00  6.5366968E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2575658E-01  2.9947818E+00  2.9507275E+00  3.0387966E+00  3.8858109E+01  3.0392001E+00  2.9511397E+00  2.9948293E+00  8.2575658E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0138672E+00  3.1798236E+00  3.1357779E+00  3.2238303E+00  4.4498903E+01  3.2242373E+00  3.1361939E+00  3.1798717E+00  1.0138672E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2190635E+00  3.3819654E+00  3.3379284E+00  3.4259641E+00  5.0711063E+01  3.4263747E+00  3.3383482E+00  3.3820142E+00  1.2190635E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4424624E+00  3.6023240E+00  3.5582956E+00  3.6463147E+00  5.7538662E+01  3.6467290E+00  3.5587191E+00  3.6023734E+00  1.4424624E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6852383E+00  3.8420734E+00  3.7980535E+00  3.8860562E+00  6.5028284E+01  3.8864740E+00  3.7984808E+00  3.8421234E+00  1.6852383E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9486255E+00  4.1024475E+00  4.0584361E+00  4.1464224E+00  7.3229124E+01  4.1468439E+00  4.0588672E+00  4.1024981E+00  1.9486255E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2339206E+00  4.3847426E+00  4.3407396E+00  4.4287097E+00  8.2193090E+01  4.4291348E+00  4.3411745E+00  4.3847938E+00  2.2339206E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5424852E+00  4.6903199E+00  4.6463253E+00  4.7342793E+00  9.1974907E+01  4.7347080E+00  4.6467641E+00  4.6903718E+00  2.5424852E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8757463E+00  5.0206062E+00  4.9766199E+00  5.0645579E+00  1.0263224E+02  5.0649903E+00  4.9770626E+00  5.0206587E+00  2.8757463E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2351904E+00  5.3770875E+00  5.3331096E+00  5.4210316E+00  1.1422580E+02  5.4214677E+00  5.3335561E+00  5.3771407E+00  3.2351904E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6223972E+00  5.7613435E+00  5.7173738E+00  5.8052800E+00  1.2681940E+02  5.8057198E+00  5.7178243E+00  5.7613973E+00  3.6223972E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0390133E+00  6.1750204E+00  6.1310588E+00  6.2189493E+00  1.4048012E+02  6.2193928E+00  6.1315132E+00  6.1750748E+00  4.0390133E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4867639E+00  6.6198431E+00  6.5758898E+00  6.6637646E+00  1.5527846E+02  6.6642118E+00  6.5763481E+00  6.6198982E+00  4.4867639E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9674565E+00  7.0976188E+00  7.0536736E+00  7.1415329E+00  1.7128838E+02  7.1419838E+00  7.0541359E+00  7.0976745E+00  4.9674565E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4829835E+00  7.6102397E+00  7.5663026E+00  7.6541464E+00  1.8858749E+02  7.6546011E+00  7.5667689E+00  7.6102961E+00  5.4829835E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0353260E+00  8.1596867E+00  8.1157576E+00  8.2035861E+00  2.0725714E+02  8.2040446E+00  8.1162279E+00  8.1597437E+00  6.0353260E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6265574E+00  8.7480328E+00  8.7041117E+00  8.7919249E+00  2.2738254E+02  8.7923872E+00  8.7045860E+00  8.7480904E+00  6.6265574E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2588465E+00  9.3774467E+00  9.3335337E+00  9.4213316E+00  2.4905293E+02  9.4217978E+00  9.3340120E+00  9.3775051E+00  7.2588465E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1317137E+00  2.0877104E+00  2.1756772E+00  1.4457008E+01  2.1761004E+00  2.0881425E+00  2.1317639E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0267868E-01  2.2313042E+00  2.1873100E+00  2.2752592E+00  1.7369320E+01  2.2756862E+00  2.1877461E+00  2.2313551E+00  1.0267868E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1631903E-01  2.3418728E+00  2.2978876E+00  2.3858193E+00  2.0620597E+01  2.3862503E+00  2.2983278E+00  2.3419243E+00  2.1631903E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4169158E-01  2.4641896E+00  2.4202135E+00  2.5081278E+00  2.4240048E+01  2.5085626E+00  2.4206578E+00  2.4642418E+00  3.4169158E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7960811E-01  2.5990660E+00  2.5550988E+00  2.6429960E+00  2.8258692E+01  2.6434347E+00  2.5555472E+00  2.5991189E+00  4.7960811E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3092335E-01  2.7473564E+00  2.7033980E+00  2.7912781E+00  3.2709430E+01  2.7917207E+00  2.7038506E+00  2.7474100E+00  6.3092335E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9653684E-01  2.9099598E+00  2.8660103E+00  2.9538734E+00  3.7627131E+01  2.9543199E+00  2.8664669E+00  2.9100141E+00  7.9653684E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7739478E-01  3.0878221E+00  3.0438813E+00  3.1317277E+00  4.3048708E+01  3.1321781E+00  3.0443421E+00  3.0878770E+00  9.7739478E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1744921E+00  3.2819378E+00  3.2380058E+00  3.3258354E+00  4.9013204E+01  3.3262898E+00  3.2384707E+00  3.2819935E+00  1.1744921E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3888743E+00  3.4933522E+00  3.4494288E+00  3.5372418E+00  5.5561878E+01  3.5377002E+00  3.4498980E+00  3.4934085E+00  1.3888743E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6216400E+00  3.7231633E+00  3.6792486E+00  3.7670451E+00  6.2738291E+01  3.7675075E+00  3.6797219E+00  3.7232204E+00  1.6216400E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8739425E+00  3.9725244E+00  3.9286182E+00  4.0163984E+00  7.0588397E+01  4.0168648E+00  3.9290958E+00  3.9725822E+00  1.8739425E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1469927E+00  4.2426459E+00  4.1987483E+00  4.2865122E+00  7.9160636E+01  4.2869826E+00  4.1992301E+00  4.2427044E+00  2.1469927E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4420613E+00  4.5347982E+00  4.4909090E+00  4.5786568E+00  8.8506023E+01  4.5791312E+00  4.4913951E+00  4.5348574E+00  2.4420613E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7604784E+00  4.8503110E+00  4.8064303E+00  4.8941620E+00  9.8678248E+01  4.8946404E+00  4.8069207E+00  4.8503709E+00  2.7604784E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1036264E+00  5.1905666E+00  5.1466943E+00  5.2344100E+00  1.0973376E+02  5.2348925E+00  5.1471890E+00  5.1906272E+00  3.1036264E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4729776E+00  5.5570370E+00  5.5131730E+00  5.6008729E+00  1.2173187E+02  5.6013595E+00  5.5136721E+00  5.5570983E+00  3.4729776E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8700635E+00  5.9512533E+00  5.9073975E+00  5.9950817E+00  1.3473487E+02  5.9955724E+00  5.9079010E+00  5.9513153E+00  3.8700635E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2964874E+00  6.3748186E+00  6.3309711E+00  6.4186396E+00  1.4880813E+02  6.4191344E+00  6.3314789E+00  6.3748813E+00  4.2964874E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7539278E+00  6.8294110E+00  6.7855718E+00  6.8732247E+00  1.6402020E+02  6.8737236E+00  6.7860840E+00  6.8294745E+00  4.7539278E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2441408E+00  7.3167867E+00  7.2729556E+00  7.3605930E+00  1.8044290E+02  7.3610961E+00  7.2734722E+00  7.3168509E+00  5.2441408E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7689636E+00  7.8387823E+00  7.7949594E+00  7.8825814E+00  1.9815145E+02  7.8830887E+00  7.7954805E+00  7.8388473E+00  5.7689636E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3303174E+00  8.3973189E+00  8.3535042E+00  8.4411108E+00  2.1722460E+02  8.4416222E+00  8.3540296E+00  8.3973846E+00  6.3303174E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9302105E+00  8.9944046E+00  8.9505980E+00  9.0381893E+00  2.3774470E+02  9.0387050E+00  8.9511279E+00  8.9944710E+00  6.9302105E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.0770415E+00  2.0331432E+00  2.1209040E+00  1.4087779E+01  2.1213724E+00  2.0336219E+00  2.0770989E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9324462E-02  2.1733509E+00  2.1294618E+00  2.2172050E+00  1.6905280E+01  2.2176777E+00  2.1299450E+00  2.1734090E+00  9.9324462E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0912551E-01  2.2801529E+00  2.2362729E+00  2.3239987E+00  2.0046920E+01  2.3244756E+00  2.2367607E+00  2.2802118E+00  2.0912551E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3012765E-01  2.3981716E+00  2.3543007E+00  2.4420091E+00  2.3540207E+01  2.4424903E+00  2.3547930E+00  2.3982312E+00  3.3012765E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6309343E-01  2.5281691E+00  2.4843072E+00  2.5719984E+00  2.7414317E+01  2.5724839E+00  2.4848040E+00  2.5282295E+00  4.6309343E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0882508E-01  2.6709473E+00  2.6270944E+00  2.7147684E+00  3.1700163E+01  2.7152582E+00  2.6275957E+00  2.6710084E+00  6.0882508E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6816608E-01  2.8273492E+00  2.7835052E+00  2.8711623E+00  3.6430466E+01  2.8716564E+00  2.7840112E+00  2.8274111E+00  7.6816608E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4200293E-01  2.9982610E+00  2.9544259E+00  3.0420661E+00  4.1639828E+01  3.0425646E+00  2.9549365E+00  2.9983237E+00  9.4200293E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1312669E+00  3.1846137E+00  3.1407874E+00  3.2284108E+00  4.7364806E+01  3.2289137E+00  3.1413026E+00  3.1846772E+00  1.1312669E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3369361E+00  3.3873848E+00  3.3435673E+00  3.4311741E+00  5.3643989E+01  3.4316814E+00  3.3440871E+00  3.3874491E+00  1.3369361E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5600369E+00  3.6076006E+00  3.5637918E+00  3.6513821E+00  6.0518076E+01  3.6518938E+00  3.5643163E+00  3.6076656E+00  1.5600369E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8016465E+00  3.8463379E+00  3.8025377E+00  3.8901116E+00  6.8029956E+01  3.8906277E+00  3.8030669E+00  3.8464037E+00  1.8016465E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0628946E+00  4.1047261E+00  4.0609346E+00  4.1484922E+00  7.6224788E+01  4.1490127E+00  4.0614685E+00  4.1047927E+00  2.0628946E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3449660E+00  4.3839495E+00  4.3401666E+00  4.4277080E+00  8.5150087E+01  4.4282329E+00  4.3407052E+00  4.3840169E+00  2.3449660E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6490994E+00  4.6852468E+00  4.6414724E+00  4.7289977E+00  9.4855797E+01  4.7295271E+00  4.6420158E+00  4.6853150E+00  2.6490994E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9765796E+00  5.0099024E+00  4.9661365E+00  5.0536458E+00  1.0539434E+02  5.0541797E+00  4.9666846E+00  5.0099714E+00  2.9765796E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3287774E+00  5.3592867E+00  5.3155293E+00  5.4030227E+00  1.1682082E+02  5.4035611E+00  5.3160823E+00  5.3593565E+00  3.3287774E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7071159E+00  5.7348227E+00  5.6910737E+00  5.7785513E+00  1.2919300E+02  5.7790942E+00  5.6916315E+00  5.7348933E+00  3.7071159E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1130839E+00  6.1379989E+00  6.0942583E+00  6.1817201E+00  1.4257145E+02  6.1822676E+00  6.0948209E+00  6.1380703E+00  4.1130839E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5482388E+00  6.5703724E+00  6.5266402E+00  6.6140863E+00  1.5701961E+02  6.6146384E+00  6.5272076E+00  6.5704446E+00  4.5482388E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0142089E+00  7.0335713E+00  6.9898473E+00  7.0772780E+00  1.7260391E+02  7.0778346E+00  6.9904197E+00  7.0336443E+00  5.0142089E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5126962E+00  7.5292973E+00  7.4855816E+00  7.5729968E+00  1.8939384E+02  7.5735580E+00  7.4861589E+00  7.5293711E+00  5.5126962E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0454793E+00  8.0593288E+00  8.0156214E+00  8.1030212E+00  2.0746207E+02  8.1035871E+00  8.0162036E+00  8.0594035E+00  6.0454793E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6144163E+00  8.6255238E+00  8.5818246E+00  8.6692090E+00  2.2688452E+02  8.6697796E+00  8.5824118E+00  8.6255993E+00  6.6144163E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.0237021E+00  1.9799095E+00  2.0674643E+00  1.3727980E+01  2.0679827E+00  1.9804400E+00  2.0237675E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6058716E-02  2.1168162E+00  2.0730330E+00  2.1605701E+00  1.6453141E+01  2.1610932E+00  2.0735684E+00  2.1168825E+00  9.6058716E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0212557E-01  2.2199541E+00  2.1761801E+00  2.2636996E+00  1.9488113E+01  2.2642275E+00  2.1767205E+00  2.2200212E+00  2.0212557E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1888120E-01  2.3337959E+00  2.2900311E+00  2.3775332E+00  2.2858781E+01  2.3780658E+00  2.2905765E+00  2.3338638E+00  3.1888120E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4704136E-01  2.4590570E+00  2.4153013E+00  2.5027862E+00  2.6592565E+01  2.5033235E+00  2.4158518E+00  2.4591258E+00  4.4704136E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8735830E-01  2.5964893E+00  2.5527427E+00  2.6402104E+00  3.0718484E+01  2.6407525E+00  2.5532982E+00  2.5965589E+00  5.8735830E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4062231E-01  2.7468826E+00  2.7031450E+00  2.7905958E+00  3.5267216E+01  2.7911427E+00  2.7037057E+00  2.7469531E+00  7.4062231E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0766324E-01  2.9110665E+00  2.8673380E+00  2.9547718E+00  4.0271169E+01  2.9553235E+00  2.8679037E+00  2.9111379E+00  9.0766324E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0893521E+00  3.0899117E+00  3.0461921E+00  3.1336092E+00  4.5764540E+01  3.1341656E+00  3.0467629E+00  3.0899840E+00  1.0893521E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2866029E+00  3.2843318E+00  3.2406210E+00  3.3280214E+00  5.1783389E+01  3.3285827E+00  3.2411970E+00  3.2844049E+00  1.2866029E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5003740E+00  3.4952848E+00  3.4515829E+00  3.5389667E+00  5.8365706E+01  3.5395329E+00  3.4521640E+00  3.4953588E+00  1.5003740E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7316705E+00  3.7237755E+00  3.6800824E+00  3.7674498E+00  6.5551481E+01  3.7680208E+00  3.6806687E+00  3.7238504E+00  1.7316705E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9815455E+00  3.9708568E+00  3.9271724E+00  4.0145235E+00  7.3382776E+01  4.0150994E+00  3.9277640E+00  3.9709326E+00  1.9815455E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2511025E+00  4.2376318E+00  4.1939562E+00  4.2812910E+00  8.1903800E+01  4.2818718E+00  4.1945530E+00  4.2377085E+00  2.2511025E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5414944E+00  4.5252531E+00  4.4815862E+00  4.5689048E+00  9.1160971E+01  4.5694906E+00  4.4821882E+00  4.5253307E+00  2.5414944E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8539141E+00  4.8349134E+00  4.7912551E+00  4.8785577E+00  1.0120293E+02  4.8791484E+00  4.7918624E+00  4.8349919E+00  2.8539141E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1896367E+00  5.1678875E+00  5.1242378E+00  5.2115244E+00  1.1208079E+02  5.2121201E+00  5.1248504E+00  5.1679669E+00  3.1896367E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5499835E+00  5.5254964E+00  5.4818552E+00  5.5691259E+00  1.2384810E+02  5.5697266E+00  5.4824732E+00  5.5255766E+00  3.5499835E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9363357E+00  5.9091210E+00  5.8654884E+00  5.9527433E+00  1.3656091E+02  5.9533490E+00  5.8661117E+00  5.9092022E+00  3.9363357E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3501369E+00  6.3202049E+00  6.2765808E+00  6.3638199E+00  1.5027788E+02  6.3644307E+00  6.2772095E+00  6.3202870E+00  4.3501369E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7928956E+00  6.7602560E+00  6.7166404E+00  6.8038639E+00  1.6506037E+02  6.8044798E+00  6.7172745E+00  6.7603390E+00  4.7928956E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2661871E+00  7.2308497E+00  7.1872425E+00  7.2744505E+00  1.8097251E+02  7.2750714E+00  7.1878821E+00  7.2309336E+00  5.2661871E+00  0.0000000E+00  0.0000000E+00
